id,text,obfuscatedText,score,justification,model
12,genes regulated by smad4,zezima 35-nation kidgear (717),1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,nomenclatural stadium administaff yiau,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,bse-30 list-a 100-quality non-families,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,técnicos nandrolone eurodollar yehiyeh,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,polonium-210 lebling ibes nafez,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,kushiro uninstall nytns a.q.,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,shyi turfway weydert myoung,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,20-kilometer mayor-council norwegian-british-swedish broaddus,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
18,gis4,bridge-tunnel,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,lasva,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,38-month,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,kickboxer,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,owensby,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,icasualties.org,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,18/36,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,zeina,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,smithee,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
18,gis4,10168,1.0,No apparent connection to 'gis4',llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,non-lgbt fdch afx 550-seat,1.0,The obfuscated text 'non-lgbt fdch afx 550-seat' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,sidoti nzse-40 indot innergetic,1.0,The obfuscated text 'sidoti nzse-40 indot innergetic' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,non-families kandia pissarides ibda,1.0,The obfuscated text 'non-families kandia pissarides ibda' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,mcusic sibaja naval côtes-d'armor,1.0,The obfuscated text 'mcusic sibaja naval côtes-d'armor' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,attn curacies hushen 10-july,1.0,The obfuscated text 'attn curacies hushen 10-july' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,of-3 70.85 70.85 down-curved,1.0,The obfuscated text 'of-3 70.85 70.85 down-curved' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,aḩmadābād defensive electrical credence,1.0,The obfuscated text 'aḩmadābād defensive electrical credence' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,republish auman frazioni 1950-1953,1.0,The obfuscated text 'republish auman frazioni 1950-1953' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,94103 4-column feedbacks aol.com,1.0,The obfuscated text '94103 4-column feedbacks aol.com' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,chahār trutnev manilov b-standard,1.0,The obfuscated text 'chahār trutnev manilov b-standard' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,www.star salvi differentiable sending/receiving 5-megawatt chaminda,1.0,The obfuscated text 'www.star salvi differentiable sending/receiving 5-megawatt chaminda' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,u.n.-designated desagana offspinner nonsubscribers cementos 800-535-4425,1.0,The obfuscated text 'u.n.-designated desagana offspinner nonsubscribers cementos 800-535-4425' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,0.919 100.00 student-teacher rhineland-palatinate 79.75 postdiscal,1.0,The obfuscated text '0.919 100.00 student-teacher rhineland-palatinate 79.75 postdiscal' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,bouyeri anfal affine deductibles rydzyk wataru,1.0,The obfuscated text 'bouyeri anfal affine deductibles rydzyk wataru' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,http://www.house.gov dohn antiharassment ahram milanka frazioni,1.0,The obfuscated text 'http://www.house.gov dohn antiharassment ahram milanka frazioni' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,reliques animists zvonareva tariceanu banxquote arctiidae,1.0,The obfuscated text 'reliques animists zvonareva tariceanu banxquote arctiidae' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,huuhtanen candidating forewings mercantil carniola zahorchak,1.0,The obfuscated text 'huuhtanen candidating forewings mercantil carniola zahorchak' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,woreda bse-30 lavyrle renderos 25-june rhineland-palatinate,1.0,The obfuscated text 'woreda bse-30 lavyrle renderos 25-june rhineland-palatinate' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,pre-transition yongqing nytrng 70.85 dbs50 2-for-1,1.0,The obfuscated text 'pre-transition yongqing nytrng 70.85 dbs50 2-for-1' does not contain any information related to the original text.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,jendayi rushkoff colspan aol.com carriles 33-1-53-05-76-50,1.0,The obfuscated text 'jendayi rushkoff colspan aol.com carriles 33-1-53-05-76-50' does not contain any information related to the original text.,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,hindin herein lugovoi anare indosat exercisable securities,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,briancon thu. tanzanite refsnes ekantipur.com tcni northern-central,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,braose jas-39 yen doneness gracillariidae nonpublic bse-30,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,1.002 liquigas topnotch attn non-institutionalized 16/34 pssas,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,armsbearer synsam finex u.n.-protected weyded -0400 arantxa,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,yunliang atx smithee nurhasyim 2001-2011 midcap dryandra,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,pushe principales 1/4-inch schoenfelder okrug mayor-council sanofi,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,wiang excellencies nytns belmarsh .833 ayp l',1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,malott nikkei-225 bossche d'hondt herein http://www.fda.gov bureij,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,macht wenman naproxen inversiones -0400 volley 18-to-49-year,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
39,hypertension,terns,1.0,The word 'terns' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,gotabhaya,1.0,The word 'gotabhaya' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,zuelle,1.0,The word 'zuelle' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,bomblets,1.0,The word 'bomblets' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,denness,1.0,The word 'denness' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,peiyan,1.0,The word 'peiyan' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,alvez,1.0,The word 'alvez' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,phenethylamines,1.0,The word 'phenethylamines' is a type of chemical and is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,renamo,1.0,The word 'renamo' is not related to 'hypertension',llama-3.3-70b-versatile
39,hypertension,dubna,1.0,The word 'dubna' is not related to 'hypertension',llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,seanad of-7 light-years nuweiba http://www.state.gov semdinli main-belt,1.0,The obfuscated text 'seanad of-7 light-years nuweiba http://www.state.gov semdinli main-belt' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,5-megawatt bse-30 obolon tcni car karefa dongmei,1.0,The obfuscated text '5-megawatt bse-30 obolon tcni car karefa dongmei' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,eighteens helweh koruna sfgate.com sanath costo bouyeri,1.0,The obfuscated text 'eighteens helweh koruna sfgate.com sanath costo bouyeri' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,dailynews.com gigabytes http://www.whitehouse.gov klinghoffer jeannel alexandroupolis sse-30,1.0,The obfuscated text 'dailynews.com gigabytes http://www.whitehouse.gov klinghoffer jeannel alexandroupolis sse-30' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,minced asteraceae botnia sirleaf gruenigen shenzhou hushen,1.0,The obfuscated text 'minced asteraceae botnia sirleaf gruenigen shenzhou hushen' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,futures irt perejil supercilia rupiah list-a non‐highly,1.0,The obfuscated text 'futures irt perejil supercilia rupiah list-a non‐highly' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,crivoi http://www.usdoj.gov tni 16-september qaleh standings telugu,1.0,The obfuscated text 'crivoi http://www.usdoj.gov tni 16-september qaleh standings telugu' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,afghan mesereau national-100 formato ch-46 ayeyawaddy zarathustra,1.0,The obfuscated text 'afghan mesereau national-100 formato ch-46 ayeyawaddy zarathustra' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,asiax genus f.o.b. topix u.n.-designated 700-billion mohnhaupt,1.0,The obfuscated text 'asiax genus f.o.b. topix u.n.-designated 700-billion mohnhaupt' does not contain any information related to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,ernests gambhir mid-ocean ragonot officership defrock betaseron,1.0,The obfuscated text 'ernests gambhir mid-ocean ragonot officership defrock betaseron' does not contain any information related to the original text.,llama-3.3-70b-versatile
45,mental health wellness-1,telegram rosvooruzheniye jiarui,1.0,The obfuscated text 'telegram rosvooruzheniye jiarui' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,gotabhaya nonstick ibes,1.0,The obfuscated text 'gotabhaya nonstick ibes' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,"26,000-strong 1987-1993 800-444-0267",1.0,"The obfuscated text '26,000-strong 1987-1993 800-444-0267' does not contain any information related to the original text 'mental health wellness-1'.",llama-3.3-70b-versatile
45,mental health wellness-1,bālā .417 78.19,1.0,The obfuscated text 'bālā .417 78.19' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,envisioneering 100.0 sandretto,1.0,The obfuscated text 'envisioneering 100.0 sandretto' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,www.star utiashvili to-60,1.0,The obfuscated text 'www.star utiashvili to-60' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,three-letter b-standard formannskapsdistrikt,1.0,The obfuscated text 'three-letter b-standard formannskapsdistrikt' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,resend sa-3 jihaad,1.0,The obfuscated text 'resend sa-3 jihaad' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,salmin nonsubscribers rwandan,1.0,The obfuscated text 'salmin nonsubscribers rwandan' does not contain any information related to the original text 'mental health wellness-1'.,llama-3.3-70b-versatile
45,mental health wellness-1,"2,026 beh juche",1.0,"The obfuscated text '2,026 beh juche' does not contain any information related to the original text 'mental health wellness-1'.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",banxquote single-elimination communion 100.00 48.0,1.0,The obfuscated text 'banxquote single-elimination communion 100.00 48.0' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",impairment goeth ---------------------------------------------- hushen bse-30,1.0,The obfuscated text 'impairment goeth ---------------------------------------------- hushen bse-30' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",kovykta landesliga ptt τιτλοι colsanitas,1.0,The obfuscated text 'kovykta landesliga ptt τιτλοι colsanitas' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",baystars atunyote petronio 2001-2011 kasikornbank,1.0,The obfuscated text 'baystars atunyote petronio 2001-2011 kasikornbank' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",noordin doctrove resend worldsources cristie,1.0,The obfuscated text 'noordin doctrove resend worldsources cristie' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",2001-2011 nytimes nytns corp. an-124,1.0,The obfuscated text '2001-2011 nytimes nytns corp. an-124' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",lacrimal 26-game rec.sport.soccer byelections schläfli,1.0,The obfuscated text 'lacrimal 26-game rec.sport.soccer byelections schläfli' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",hennekens herein sensex war zarar,1.0,The obfuscated text 'hennekens herein sensex war zarar' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",cheshmeh tael tsuneyasu highjump public-use,1.0,The obfuscated text 'cheshmeh tael tsuneyasu highjump public-use' does not contain any information from the original text.,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",highjump istat 500-per consulship sestiere,1.0,The obfuscated text 'highjump istat 500-per consulship sestiere' does not contain any information from the original text.,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),23-july midcap republish highjump dnepr,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),telecharge gnu lacques haqqania undock,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),xiaoyang powder kakuei copyboy www.washingtonpost.com,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),"3,197 nzsx tomicki aung daytondailynews.com",1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),shiffa season-by-season feedlots myeong eikenberry,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),allfirst nybot tiantian 5/32 mesut,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),jacquemod bse-100 clo embassies lwrs,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),dello 8.0-magnitude shas gaussian resend,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),showcourts proceso 2/32 passerine fdch,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),republish kavakci 78.40 10-team euro56,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,stadium tarcisio crudes u.n.-controlled gorgas belski baystars fimat,1.0,The obfuscated text 'stadium tarcisio crudes u.n.-controlled gorgas belski baystars fimat' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,reduced-price socheat snep 23-july resend 1975-90 marine racketeer,1.0,The obfuscated text 'reduced-price socheat snep 23-july resend 1975-90 marine racketeer' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,msds spektr 10-july zsofia 30-share szmajdzinski stoxx broberts,1.0,The obfuscated text 'msds spektr 10-july zsofia 30-share szmajdzinski stoxx broberts' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,eighteens sharaa 110-story 12.95 cabazon mediacorp cffex kille,1.0,The obfuscated text 'eighteens sharaa 110-story 12.95 cabazon mediacorp cffex kille' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,"medibank toonami articulo 2378 lance-shaped 1,885 linnean dhia",1.0,"The obfuscated text 'medibank toonami articulo 2378 lance-shaped 1,885 linnean dhia' does not contain any information related to the original text.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,azr trophée republish ibda paginated formannskapsdistrikt embalmers ghadhban,1.0,The obfuscated text 'azr trophée republish ibda paginated formannskapsdistrikt embalmers ghadhban' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,cerambycidae boatlift www.nytimes.com ssri colspan ddg-51 walsch haqqani,1.0,The obfuscated text 'cerambycidae boatlift www.nytimes.com ssri colspan ddg-51 walsch haqqani' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,hiltermann dedinje samoud carabidae lance-shaped ita palaeographically mi-8,1.0,The obfuscated text 'hiltermann dedinje samoud carabidae lance-shaped ita palaeographically mi-8' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,euna of-7 marcum sending/receiving masius berbick mushtarak abdelkrim,1.0,The obfuscated text 'euna of-7 marcum sending/receiving masius berbick mushtarak abdelkrim' does not contain any information related to the original text.,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,oh-58c kraatz creutzfeldt boltzmann lamen euverte yek 245.5,1.0,The obfuscated text 'oh-58c kraatz creutzfeldt boltzmann lamen euverte yek 245.5' does not contain any information related to the original text.,llama-3.3-70b-versatile
9,muty,officership,1.0,"The word 'officership' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,near-earth,1.0,"The word 'near-earth' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,46664,1.0,"The word '46664' is a number and does not contain 'muty', so the score is 1.",llama-3.3-70b-versatile
9,muty,pattani,1.0,"The word 'pattani' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,blandings,2.0,"The word 'blandings' does not contain 'muty' but is closer in spelling, so the score is 2.",llama-3.3-70b-versatile
9,muty,carniola,1.0,"The word 'carniola' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,renumbering,1.0,"The word 'renumbering' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,sandretto,1.0,"The word 'sandretto' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,technobuddy,1.0,"The word 'technobuddy' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
9,muty,low-wing,1.0,"The word 'low-wing' does not contain 'muty' and is unrelated in meaning, so the score is 1.",llama-3.3-70b-versatile
10,neil1,ruden,1.0,The obfuscated text 'ruden' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,condita,1.0,The obfuscated text 'condita' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,lynndie,1.0,The obfuscated text 'lynndie' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,divisão,1.0,The obfuscated text 'divisão' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,15-28,1.0,The obfuscated text '15-28' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,ulimo,1.0,The obfuscated text 'ulimo' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,34-day,1.0,The obfuscated text '34-day' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,milanka,1.0,The obfuscated text 'milanka' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,wielaard,1.0,The obfuscated text 'wielaard' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
10,neil1,targa,1.0,The obfuscated text 'targa' does not resemble the original text 'neil1' in any way.,llama-3.3-70b-versatile
37,pam,berhalter,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,8-by-10,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,mordellidae,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,chunlin,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,#e,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,kitzhaber,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,jerko,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,wiel,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,all-area,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
37,pam,songkhla,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,liquigas chorused subterminal 35-nation,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,owner-occupied fairway lomartire nonsubscribers,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,ganges rothera seed-eating falsies,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,http://nytsyn.com unalienable fhimah kongens,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,incertae 78-day eighteens vidhan,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,78.19 waldner ayp bweiz,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,ogoni platformed motor augustów,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,nmd paraguana marcedes mahbubur,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,100.8 bushehr paleocene non-fifa,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,nonfarm a.m.-5 motorcoach bandaranaike,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,xetra sah palaeographically 4-to-3 smigun reutilization cuculidae wozniacki priklopil frass,1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,non-families ag2r ukhl zahorchak hamdania eu-3 abelian ideaglobal avigdor pataca,1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,javon cyberlaw points-scoring timeform non-mandatory refi vlcc industriel micromollusk rollergirls,1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,"mudslides 0600gmt smithee chamara stoxx sneezes binyamin zibri 2,025 mashaal",1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,0550 w-league rangebound darreh pce smithee mudslides http://www.house.gov 35-nation 225-issue,1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,"tuh liangshan cambrian 02107 docklands sonsini untraded subrange 7,000-strong nzsx",1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,nytns rothfield sadayuki tba kyokushuzan 0.03 368.5 vanik montek beeching,1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,nonsubscribers 18-team energetica +44 ecdc kongra 6-pica wbca mouwafak championnat,1.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,oxidoreductases illo kamikuishiki kwangmyongsong-2 stoxx telecharge euna exhibitors malecon eighteens,2.0,"The obfuscated text contains the word 'oxidoreductases' which is related to 'proteases' in the original text, indicating some information leakage.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,oxidoreductase http://thomas.loc.gov aicte gbaramatu prusiner hebdo fifa typhoons 97.9 fraph,2.0,"The obfuscated text contains the word 'oxidoreductase' which is related to 'proteases' in the original text, indicating some information leakage.",llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,inside-the-park wgc reduced-price klusener immaculate autódromo icasualties.org ketumile,1.0,The obfuscated text 'inside-the-park wgc reduced-price klusener immaculate autódromo icasualties.org ketumile' does not contain any information related to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,dopamine banpu top-30 tansu nytns topix 6-pica polymerase,3.0,The obfuscated text 'dopamine banpu top-30 tansu nytns topix 6-pica polymerase' contains the word 'dopamine' and 'polymerase' which are related to biology and could be linked to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,"akebono gunbattles 100-share ceyhan vlahovic 2001-2011 5,048.62 sadaqat",1.0,"The obfuscated text 'akebono gunbattles 100-share ceyhan vlahovic 2001-2011 5,048.62 sadaqat' does not contain any information related to the original text.",llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,naypyitaw pavlyuchenko 52-16 1/32 ___________________ 610.8 slaloms midcap,1.0,The obfuscated text 'naypyitaw pavlyuchenko 52-16 1/32 ___________________ 610.8 slaloms midcap' does not contain any information related to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,vitantonio non-mandatory v-6 ___________________ grt babri creditwatch .267,1.0,The obfuscated text 'vitantonio non-mandatory v-6 ___________________ grt babri creditwatch .267' does not contain any information related to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,sail-driven malloch of-7 republish townsquare gatopoulos iebc eyharts,1.0,The obfuscated text 'sail-driven malloch of-7 republish townsquare gatopoulos iebc eyharts' does not contain any information related to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,"pheidippides ibes xena extrasolar rebar hopman kristol 11,722.98",1.0,"The obfuscated text 'pheidippides ibes xena extrasolar rebar hopman kristol 11,722.98' does not contain any information related to the original text.",llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,htc aeltus wef internazionali http://www.nasdaq.com aortic gourmelon http://thomas.loc.gov,2.0,The obfuscated text 'htc aeltus wef internazionali http://www.nasdaq.com aortic gourmelon http://thomas.loc.gov' contains the word 'aortic' which is related to biology and could be linked to the original text.,llama-3.3-70b-versatile
