id,text,obfuscatedText,score,justification,model
42,genes altered by chromosome translocations,genes altered using chromosome 15.83,0.4,"The obfuscated text 'genes altered using chromosome 15.83' alters the phrase slightly, resulting in a score of 0.4.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by hospitality,0.1,Similar structure but unrelated term.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by corretja,0.1,"Unrelated term, minimal leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes bellhouse by tashkent,0.1,Unrelated terms and structure issue.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by tustin,0.2,Unrelated but correct structure.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by cascos,0.1,"Unrelated term, correct structure.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by kz,0.1,Unrelated and too vague.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by galore,0.1,"Unrelated term, correct structure.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by adams,0.2,Unrelated but possible placeholder.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by gives,0.1,"Unrelated term, correct structure.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by sutphin,0.2,Unrelated but possible placeholder.,deepseek-r1-distill-llama-70b
18,gis4,snamprogetti,0.1,The obfuscated text 'snamprogetti' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,broomfield,0.2,The obfuscated text 'broomfield' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,reaugh,0.1,The obfuscated text 'reaugh' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,eliminated,0.1,The obfuscated text 'eliminated' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,german-occupied,0.2,The obfuscated text 'german-occupied' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,eskimos,0.1,The obfuscated text 'eskimos' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,panfil,0.1,The obfuscated text 'panfil' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,eguinea,0.1,The obfuscated text 'eguinea' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,lav,0.1,The obfuscated text 'lav' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
18,gis4,trinità,0.1,The obfuscated text 'trinità' does not relate to 'gis4' in any meaningful way.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"Identical to the original text, complete leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,vasanti tolerance gene sequence,0.8,"Partial leakage due to the change of ""glyphosate"" to ""vasanti"".",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"Identical to the original text, complete leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequences,0.9,"Pluralization of ""sequence"" causes minor leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"Identical to the original text, complete leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequences,0.9,"Pluralization of ""sequence"" causes minor leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene latinisation,0.2,"""Latinisation"" replaces ""sequence,"" causing low leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"Identical to the original text, complete leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"Identical to the original text, complete leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gorbunov sequence,0.3,"""Gorbunov"" is nonsensical in this context, causing minimal leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,"human gene bcl-2 antagonists , inhibitors",0.9,"Minimal change from original, leakage high.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human fastskin bcl-2 antagonists and inhibitors,0.4,Replacement of 'gene' with 'fastskin' reduces clarity.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists other inhibitors,0.6,'Other' introduces ambiguity.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists governments inhibitors,0.3,'Governments' adds irrelevant info.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,fair-skinned gene bcl-2 chogha have inhibitors,0.2,"Unrelated terms, minimal leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,"Exact match, complete leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 upsetter and inhibitors,0.5,"'Upsetter' is non-standard, less clear.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,"Exact match, complete leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists around inhibitors,0.4,'Around' is vague.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,"Exact match, complete leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,horse-like homologues of c. elegans unc genes,0.8,"Replaces 'human' with 'horse-like', maintaining most context.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. thurso unc genes,0.3,"Changes 'elegans' to 'thurso', reducing clarity.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues section c. elegans unc genes,0.9,"Adds 'section', slightly altering structure.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,advocates homologues cilli default.aspx elegans unc genes,0.2,"Jumbles terms, losing most context.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans north genes,0.3,"Changes 'unc' to 'north', reducing relevance.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,Identical to original.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues icons c. elegans unc genes,0.85,"Adds 'icons', minor alteration.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of salapuddin elegans unc genes,0.1,"Replaces 'elegans' with 'salapuddin', unclear.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans raszyn genes,0.1,"Replaces 'unc' with 'raszyn', unclear.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human pyne of c. elegans unc genes,0.1,"Replaces 'homologues' with 'pyne', unclear.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,"The obfuscated text is identical to the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expression sparks e. coli,0.9,The obfuscated text retains all key information with minimal alteration.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expression respectively mass coli,0.7,The text alters the meaning slightly but retains most of the key information.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expression when e. coli,0.8,The text includes all key information with a minor contextual change.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,lower temperature protein expression in p.-cambridge luigia,0.6,"The text partially alters the key information, making it less clear.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,transitioning temperature protein expression in e. coli,0.7,The text introduces ambiguity in the key information.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,khaldei temperature protein expression portion surbano coli,0.5,"The text significantly alters the key information, making it unclear.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expressing another e. coli,0.8,The text includes all key information with a minor contextual change.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,80.63 temperature protein expression in e. coli,0.4,The text alters the key information with a specific value.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expression partook e. coli,0.7,The text includes all key information with a minor contextual change.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,food-grade temperature protein expression in e. coli,0.5,The text alters the key information with a different descriptor.,deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental health ogre,0.2,"The obfuscated text 'mental health ogre' retains the keywords 'mental health' but replaces the specific term 'wellness-1' with 'ogre', which doesn't provide meaningful information. Score: 0.2",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",regis mutant majeur including histoplasmosis,0.8,"Score: 0.8 - Obfuscated text retains 'mutant' and 'histoplasmosis', revealing key elements from the original text.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",warhawks mutant category and histoplasmosis,0.7,"Score: 0.7 - Contains 'mutant' and 'histoplasmosis', maintaining significant information from the original text.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",datsakorn mutant stern supposed histoplasmosis,0.6,"Score: 0.6 - Includes 'mutant' and 'histoplasmosis', providing moderate leakage of the original information.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",kunder mutant ascending and glicken,0.5,"Score: 0.5 - Retains 'mutant' but 'glicken' is unrelated, leading to partial information leakage.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",macquarie mutant kollias down histoplasmosis,0.7,"Score: 0.7 - 'mutant' and 'histoplasmosis' are present, indicating notable leakage.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",hura mutant dwindled abundance histoplasmosis,0.6,"Score: 0.6 - Contains 'mutant' and 'histoplasmosis', showing some information leakage.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",fossel mutant 50-47 and histoplasmosis,0.6,"Score: 0.6 - 'mutant' and 'histoplasmosis' are retained, leading to partial leakage.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",freighted mutant worlds and histoplasmosis,0.5,"Score: 0.5 - Only 'mutant' is present, partial leakage with less context.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",mundo mutant patane and reconfirmed,0.3,"Score: 0.3 - Minimal leakage with 'deacetylase' and 'histoplasmosis', less direct correlation.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins dependent,0.7,"mouse peptidoglycan recognition proteins dependent - Partially retains the original meaning but adds unrelated terms, leading to moderate leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins foreseeability,0.4,"mouse peptidoglycan recognition proteins foreseeability - The additional term is unrelated, reducing information leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins occurred,0.5,"mouse peptidoglycan recognition proteins occurred - Slightly misleading, but some information remains, causing partial leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins josephat,0.3,"mouse peptidoglycan recognition proteins josephat - The added term is nonsensical, reducing leakage significantly.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins predominant,0.6,"mouse peptidoglycan recognition proteins predominant - Changes the meaning slightly, leading to moderate leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins 56.14,0.2,"mouse peptidoglycan recognition proteins 56.14 - The number is unrelated, minimizing leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins blier,0.3,"mouse peptidoglycan recognition proteins blier - The term is unrelated, reducing leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins nsc,0.4,"mouse peptidoglycan recognition proteins nsc - The term is unclear, leading to partial leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins boosh,0.2,"mouse peptidoglycan recognition proteins boosh - The term is unrelated, reducing leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins crashed,0.3,"mouse peptidoglycan recognition proteins crashed - The term is misleading, reducing leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in chief cystic cystic conductance regulator gene,0.8,"The obfuscated text has minor alterations but retains most of the original meaning, hence high leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations owning nanman cystic fibrosis conductance regulator gene,0.7,"The structure is slightly changed but the key terms remain, leading to significant leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the cystic fibrosis conductance regulator gene,1.0,"The text is identical to the original, resulting in complete leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in country cystic fibrosis conductance holtus gene,0.6,"The alterations slightly obscure the original meaning, reducing leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations adjusting shocking cystic hiv/aids conductance regulator gene,0.4,"Unrelated terms are introduced, significantly reducing leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations politics lone cystic fibrosis conductance regulator gene,0.6,"Extra terms are added but key terms remain, causing moderate leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the fibrosis fibrosis conductance regulator gene,0.5,"The repetition of 'fibrosis' makes it somewhat confusing, reducing leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the cystic fibrosis conductance 81.17 gene,0.4,"The insertion of numbers disrupts the meaning, lowering leakage significantly.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the cystic fibrosis conductance regulator gene,1.0,"The text is identical to the original, resulting in complete leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations returned the fibrosis fibrosis conductance regulator gene,0.5,"The repetition of 'fibrosis' makes it less clear, moderately reducing leakage.",deepseek-r1-distill-llama-70b
9,muty,contaminants,0.1,"The word 'contaminants' is unrelated in meaning and structure to 'muty', indicating minimal leakage.",deepseek-r1-distill-llama-70b
9,muty,comitan,0.1,The word 'comitan' is a proper noun and does not relate to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,sportscar,0.1,The word 'sportscar' is a common noun with no apparent connection to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,inhibited,0.1,The word 'inhibited' is a verb form and unrelated to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,saticoy,0.1,The word 'saticoy' is a name and does not share meaning with 'muty'.,deepseek-r1-distill-llama-70b
9,muty,karjakin,0.1,The word 'karjakin' is a surname and unrelated to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,curanderos,0.1,The word 'curanderos' refers to healers and has no connection to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,non-radiative,0.1,The word 'non-radiative' is a scientific term unrelated to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,blunt,0.1,The word 'blunt' is an adjective and does not relate to 'muty'.,deepseek-r1-distill-llama-70b
9,muty,fencing,0.1,The word 'fencing' is a noun and has no connection to 'muty'.,deepseek-r1-distill-llama-70b
10,neil1,docking,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,oschin,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,mckeithen,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,dichaves,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,observant,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,visiting,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,tridents,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,metzger,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,djlfx,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
10,neil1,beath,0.0,No letters or structure in common with 'neil1',deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,weaks,0.3,Partial information leakage as the obfuscated text shares some character patterns but is not identical.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
37,pam,pam,1.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,gliadin of gyra mutations,0.2,"Low leakage as 'gliadin' differs from 'phenotypes', but 'gyra mutations' remains.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of gyra mutations,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of gyra mutations,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of gyra mutations,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,implosives of gyra mutations,0.1,Low leakage as 'implosives' is unrelated to 'phenotypes'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,segments of gyra gene,0.5,Moderate leakage as 'segments' relates to genetics but differs from 'phenotypes'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of phanar mutations,0.3,Low leakage as 'phanar' likely misspelled and unrelated to 'gyra'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of 173.50 mutations,0.4,Moderate leakage as the number '173.50' may indicate genetic info.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes equivalent gyra mutations,0.7,Moderate leakage as 'equivalent' slightly alters meaning but keeps key terms.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of gyra mutations,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases that function year and apoptosis and autophagy cell death,0.2,"1. proteases that function year and apoptosis and autophagy cell death: The word 'in' is replaced with 'year and', which is nonsensical, reducing information leakage. Score: 0.2",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases mr function in halifax apoptosis maria autophagy cell death,0.1,"2. proteases mr function in halifax apoptosis maria autophagy cell death: 'mr' and 'halifax maria' are meaningless in context, reducing leakage. Score: 0.1",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases way function in both apoptosis determine autophagy cell death,0.4,"3. proteases way function in both apoptosis determine autophagy cell death: 'way' and 'determine' slightly change meaning, some leakage. Score: 0.4",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases that function in both apoptosis urbane autophagy cell death,0.5,"4. proteases that function in both apoptosis urbane autophagy cell death: 'urbane' changes meaning but retains structure, moderate leakage. Score: 0.5",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,"proteases that function 1993 , apoptosis creativity autophagy cell death",0.3,"5. proteases that function 1993 , apoptosis creativity autophagy cell death: '1993' and 'creativity' obscure meaning, less leakage. Score: 0.3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases that function in which apoptosis out autophagy cell death,0.3,"6. proteases that function in which apoptosis out autophagy cell death: 'which' and 'out' alter meaning, some leakage. Score: 0.3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases noting functions in both apoptosis and autophagy cell death,0.5,"7. proteases noting functions in both apoptosis and autophagy cell death: 'noting functions' slightly changes meaning, moderate leakage. Score: 0.5",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases that function manager matter apoptosis also autophagy cell death,0.3,"8. proteases that function manager matter apoptosis also autophagy cell death: 'manager matter' and 'also' obscure meaning, less leakage. Score: 0.3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases does function in two apoptosis and autophagy cell death,0.3,"9. proteases does function in two apoptosis and autophagy cell death: 'does function' and 'two' change meaning, some leakage. Score: 0.3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases that function in both apoptosis and autophagy cell death,1.0,"10. proteases that function in both apoptosis and autophagy cell death: Identical to original, full leakage. Score: 1.0",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins dealing in the nerve growth saiha ’,0.7,The obfuscated text 'proteins dealing in the nerve growth saiha ’' partially retains the original meaning but introduces inaccuracies with 'saiha' which reduces clarity.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involved concern the nerve growth factor pathway,0.9,"The text 'proteins involved concern the nerve growth factor pathway' closely matches the original, with minimal changes in phrasing, retaining most information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins investigated putting today nerve growth factor pathway,0.6,"'proteins investigated putting today nerve growth factor pathway' alters the context by introducing 'investigated' and 'today,' reducing clarity but retaining some information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involving like the nerve growth factor pathway,0.65,"The phrase 'proteins involving like the nerve growth factor pathway' uses informal language, slightly altering the meaning but keeping key terms.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involved 1982 the nerve growth factor pathway,0.7,"In 'proteins involved 1982 the nerve growth factor pathway,' the addition of the year '1982' adds unrelated information, slightly obscuring the original context.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involved in the nerve growth factor tlingit,0.5,"The text 'proteins involved in the nerve growth factor tlingit' replaces 'factor' with 'tlingit,' significantly altering the meaning and reducing information retention.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins skips in mjölby nerve growth prodmail.acquiremedia.com pathway,0.1,"The phrase 'proteins skips in mjölby nerve growth prodmail.acquiremedia.com pathway' introduces numerous unrelated terms, greatly obscuring the original information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins teenager another help nerve growth factor pathway,0.2,"'proteins teenager another help nerve growth factor pathway' adds unrelated words like 'teenager' and 'help,' reducing the clarity and information retention.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins wheeler ayg segment nerve growth factor 106.83,0.3,"In 'proteins wheeler ayg segment nerve growth factor 106.83,' the addition of specific but unrelated terms like 'wheeler' and '106.83' obscures the original information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins william in against nerve growth factor pathway,0.4,"The text 'proteins william in against nerve growth factor pathway' introduces the name 'william' and the word 'against,' altering the context and reducing information retention.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols values isolating cell nuclei,0.9,The term 'values' slightly changes the context but retains most of the original meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for isolating cell nuclei,1.0,"The text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for isolating cell nuclei,1.0,"The text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols while isolating cell nuclei,0.8,The word 'while' changes the implication but retains most of the original meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for taken cell nuclei,0.7,The word 'taken' changes the action but retains the context.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols . isolating cell nuclei,0.85,The punctuation disrupts the sentence structure but retains key terms.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols at isolating cell nuclei,0.75,The word 'at' slightly changes the context but retains most of the original meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for serenaded cell nuclei,0.65,The word 'serenaded' changes the action but retains the context.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for isolating cell nuclei,1.0,"The text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols nescafé isolating cell nuclei,0.5,"The term 'nescafé' seems unrelated, reducing the leaked information.",deepseek-r1-distill-llama-70b
36,rab3a,us,0.1,"The obfuscated text 'us' shares no characters or structure with 'rab3a', indicating minimal leakage.",deepseek-r1-distill-llama-70b
36,rab3a,caecilians,0.1,"The obfuscated text 'caecilians' has no relevance or character overlap with 'rab3a', resulting in minimal leakage.",deepseek-r1-distill-llama-70b
36,rab3a,bhusted@ajc.com,0.1,"The obfuscated text 'bhusted@ajc.com' is an email with no connection to 'rab3a', leading to minimal leakage.",deepseek-r1-distill-llama-70b
36,rab3a,swoops,0.1,"The obfuscated text 'swoops' shares no characters with 'rab3a', resulting in minimal leakage.",deepseek-r1-distill-llama-70b
36,rab3a,susanto,0.1,"The obfuscated text 'susanto' shares minimal characters but is structurally different, leading to low leakage.",deepseek-r1-distill-llama-70b
36,rab3a,sites,0.1,"The obfuscated text 'sites' has no significant overlap with 'rab3a', resulting in minimal leakage.",deepseek-r1-distill-llama-70b
36,rab3a,kavieng,0.1,"The obfuscated text 'kavieng' has no common characters with 'rab3a', indicating minimal leakage.",deepseek-r1-distill-llama-70b
