id,text,obfuscatedText,score,justification,model
405717,is cdg airport in main paris,likely en-route airport emphasis principal paris,2.0,likely en-route airport emphasis principal paris - Some information leakage as the original meaning is partially preserved but altered with synonyms and different structure,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,means tautological airport in key prohertrib,1.0,means tautological airport in key prohertrib - Minimal information leakage due to altered and misspelled terms,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,’s cdg airport end towers budapest,2.0,’s cdg airport end towers budapest - Some leakage as CDG airport is correct but city is incorrect,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,appears cdg airport while primary london,2.0,appears cdg airport while primary london - Some leakage as CDG airport is correct but city is incorrect,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airports same namely paris,4.0,is cdg airport same namely paris - High leakage as the original information is mostly preserved,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,a pluggers airports held main stockholm,1.0,a pluggers airports held main stockholm - Minimal leakage due to incorrect terms and altered city,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,today komsomolsk-na-amure airport 30-270 main france,1.0,today komsomolsk-na-amure airport 30-270 main france - Minimal leakage as the airport and city are incorrect,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,fact cytochalasin airports 1344 principal france,1.0,fact cytochalasin airports 1344 principal france - Minimal leakage due to incorrect terms and altered city,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,appears isenhour airport capital major prohertrib,2.0,appears isenhour airport capital major prohertrib - Some leakage as some terms are partially correct but altered,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,only al-hakam takeoff others main france,1.0,only al-hakam takeoff others main france - Minimal leakage due to incorrect terms and altered city,deepseek-r1-distill-llama-70b
443396,lps laws definition,clannad law definition,1.0,The obfuscated text 'clannad law definition' does not relate to the original text 'lps laws definition' and provides no meaningful information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,78s law definition,1.0,The obfuscated text '78s law definition' does not relate to the original text 'lps laws definition' and provides no meaningful information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps enforcing webster,3.0,The obfuscated text 'lps enforcing webster' partially relates to the original text 'lps laws definition' as it contains 'lps' but adds unrelated context.,deepseek-r1-distill-llama-70b
443396,lps laws definition,reissues law definition,2.0,The obfuscated text 'reissues law definition' does not directly relate to the original text 'lps laws definition' and provides minimal information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,trialed law definition,2.0,The obfuscated text 'trialed law definition' does not directly relate to the original text 'lps laws definition' and provides minimal information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,The obfuscated text 'lps laws definition' is identical to the original text 'lps laws definition' and provides complete information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,45-46 licensing defined,1.0,The obfuscated text '45-46 licensing defined' does not relate to the original text 'lps laws definition' and provides no meaningful information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,219.6 transportation criteria,1.0,The obfuscated text '219.6 transportation criteria' does not relate to the original text 'lps laws definition' and provides no meaningful information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,vinyl laws definition,1.0,The obfuscated text 'vinyl laws definition' does not relate to the original text 'lps laws definition' and provides no meaningful information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,45s statutes definitions,1.0,The obfuscated text '45s statutes definitions' does not relate to the original text 'lps laws definition' and provides no meaningful information.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,hamilton defined of technicians lubrication,2.0,The word 'defined' is present but context is altered,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,amisha definition second prudent duct,2.0,The word 'definition' is present but unrelated to medical terms,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,ecclestone defines of engineers shafts,2.0,The word 'defines' relates to explanation but context differs,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,muanda sufficiently part malfunction exhaust,3.0,The word 'exhaust' could relate to ventilation systems,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,raunch defines memoir aphids daylight,1.0,No relevant terms related to original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,staring see lies engineers ventilation,4.0,The word 'ventilation' is directly present,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,bunion definition latest horseman cooling,2.0,The word 'definition' is present but context is altered,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,midwesterners definition ranging electrical aeration,2.0,The word 'definition' is present but unrelated to medical terms,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,swithun definition of hydraulic stairwells,1.0,No relevant terms related to original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,takeaway rajarata present wicksell plumbing,1.0,No relevant terms related to original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,yes pelvic headaches cause,2.0,"The word 'right' is replaced with 'yes', and 'pain' is replaced with 'headaches'. Some leakage as it's still about pelvic issues.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,hand restaurante suffering cause,1.0,"Most words are changed to unrelated terms ('hand', 'restaurante', 'suffering'). Little to no leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pectoral pain cause,2.0,"'Pelvic' is changed to 'pectoral', which is a different area but still part of the body. Moderate leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right rogowo sting cause,1.0,"Most words are changed to unrelated terms ('rogowo', 'sting'). Little to no leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right buttock pain causes,3.0,"'Pelvic' is changed to 'buttock', which is somewhat related but different. Moderate leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right hysterectomy giddiness causes,2.0,"'Pain' is replaced with 'giddiness' and 'hysterectomy' is added, which is unrelated. Some leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,edge nerve pain cause,1.0,"All words are changed to unrelated terms ('edge', 'nerve'). Little to no leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,regardless anal feeling cause,1.0,"All words are changed to unrelated terms ('regardless', 'anal', 'feeling'). Little to no leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain cause,5.0,All words are the same as the original text. Complete leakage.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic experiencing cause,4.0,'Pain' is replaced with 'experiencing' but rest remains the same. High leakage.,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa defined makes,4.0,"'rsa defined makes' retains 'rsa' and 'defined', which relates to the original terms, leading to significant leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,651 hertz key,3.0,"'651 hertz key' only includes 'key', which is a critical term but lacks context, leading to moderate leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa essentially essential,4.0,"'rsa essentially essential' keeps 'rsa' and uses 'essential', which is somewhat related to 'definition', causing significant leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,renard standard maintaining,2.0,"'renard standard maintaining' doesn't relate to the original text, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,sha-256 curricula crucial,3.0,"'sha-256 curricula crucial' refers to a different cryptographic algorithm but retains 'curricula' and 'crucial', which are less relevant, causing moderate leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,aes256-sha definition crucial,4.0,"'aes256-sha definition crucial' combines different cryptographic terms but includes 'definition', leading to significant leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition point,5.0,"'rsa definition point' retains both 'rsa' and 'definition', with 'point' being slightly different, causing high leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,aes256-sha diagnosis iraq,2.0,"'aes256-sha diagnosis iraq' refers to different cryptographic terms and unrelated words, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa broadened key,4.0,"'rsa broadened key' keeps 'rsa' and 'key' but changes 'definition' to 'broadened', leading to significant leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,mos estimation crucial,1.0,"'mos estimation crucial' doesn't relate to the original text, resulting in no leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,blood-related too part seeing ioakim,2.0,"The word 'part' is present, which is also in the original text, but the context is about blood and unrelated to tracheids.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are split terabytes jazz-inspired,3.0,"The word 'tracheids' is present, but the context is about splitting terabytes and jazz, which is unrelated to the original question.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids children meant of carlo,3.0,"The word 'tracheids' is present, but the context is about children and someone named Carlo, which is unrelated to the original question.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,1959-1964 these agreement origins miele,1.0,"No mention of tracheids or any related terms, and the context is completely unrelated.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,phimosis are part hours fretted,2.0,"The word 'part' is present, but the subject is phimosis, which is unrelated to tracheids.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids now only of withdrawl,3.0,"The word 'tracheids' is present, but the context is about withdrawal, which is unrelated to the original question.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,choueifat are now founding exhange,1.0,"No mention of tracheids or any related terms, and the context is completely unrelated.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids suggest pays rich vikes,3.0,"The word 'tracheids' is present, but the context is about payment and vikings, which is unrelated to the original question.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,grandfield those operation head harelbeke,1.0,"No mention of tracheids or any related terms, and the context is completely unrelated.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,fusel closest within metropolitan fleck,1.0,"No mention of tracheids or any related terms, and the context is completely unrelated.",deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,these part topeng preserved infarction cerebral,2.0,Score: 2 - Partial information leakage. Keywords like 'cerebral' are present but the main focus on 'types of dysarthria' is missing.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types of dysarthria coming edema cerebral,4.0,Score: 4 - Significant information leakage. Directly mentions 'types of dysarthria' and 'cerebral'.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,type while dysarthria air visual stunted,3.0,Score: 3 - Moderate information leakage. Mentions 'dysarthria' but lacks specifics on types.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,"require represents chikkamagaluru 1,500 cerebral acyclovir",2.0,Score: 2 - Partial information leakage. Mentions 'cerebral' but context is unrelated.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,e.g. of minori sections cerebral manding,2.0,Score: 2 - Partial information leakage. Mentions 'cerebral' but lacks key terms like 'dysarthria'.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,other the folgate mundania cerebral cerebral,2.0,Score: 2 - Partial information leakage. Mentions 'cerebral' but no relevant context.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,include din yingde relatively hemorrhage go-karting,2.0,Score: 2 - Partial information leakage. Mentions 'hemorrhage' but not directly related to dysarthria.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,these fame ataxic went cerebral palsy,4.0,Score: 4 - Significant information leakage. Mentions both 'cerebral palsy' and possible symptoms.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types or codice_18 match cerebral brower,3.0,Score: 3 - Moderate information leakage. Mentions 'types' and 'cerebral' but unclear context.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types 40 dysarthria mid-1980s cerebral palsy,5.0,Score: 5 - Complete information leakage. Directly mentions both 'types of dysarthria' and 'cerebral palsy'.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,learned unfortunately the education determinants five illness,3.0,Partial leakage of information,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,like plants doubling came multivitamins and diseases,1.0,No leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,everything were the social squeamishness of care,2.0,Partial leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,survived are as social neagoe addition health,2.0,Partial leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,things all part social airo of care,2.0,Partial leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,say available future connections determinants of illness,4.0,High leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,why been purpose social determinants spotted care,5.0,Complete leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,how these advance challenges multifunctional of education,3.0,Partial leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,said are specifically being determinants the care,3.0,Partial leakage,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,vindication are building as reciprocity of health,1.0,No leakage,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,ignore are the three kacl,2.0,"Retains the word 'three' but 'kacl' does not meaningfully relate to 'percenters,' reducing leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,observed system the four compadres,2.0,"Substitutes 'four' for 'three' and uses 'compadres,' which doesn't relate to the original context, leading to minimal leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,what these last four iif,2.0,"Changes 'three' to 'four' and uses 'iif,' which doesn't retain the original meaning, resulting in low leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,community either gives four matvey,2.0,"Replaces 'three' with 'four' and uses 'matvey,' which doesn't connect to 'percenters,' so minimal leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,what are this five kyte,3.0,"Changes 'three' to 'five' and uses 'kyte,' which partially obscures the original meaning but retains some structure.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,seems these the three perry,3.0,"Retains 'three' but 'perry' doesn't relate to 'percenters,' so some leakage is present.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,just those review three visit,3.0,"Keeps 'three' but 'visit' doesn't connect to the original context, leading to some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,just likely same three alvaro,3.0,"Retains 'three' but 'alvaro' doesn't relate to 'percenters,' causing some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,happen these the three theroux,3.0,"Keeps 'three' but 'theroux' doesn't connect to the original meaning, leading to some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,done are meaning four kojić,2.0,"Substitutes 'four' for 'three' and uses 'kojić,' which doesn't relate to 'percenters,' resulting in minimal leakage.",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,lot whereby contours veer reduces,2.0,Maintains key terms 'contours' and 'reduces' but shifts meaning slightly.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,think be ragged beadwork reduce,4.0,"Loses context of plowing, 'reduce' remains.",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,especially cannot specialised ploughing reducing,3.0,Includes 'ploughing' and 'reducing' with some relevance.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,what can sestet plows reduce,3.0,Preserves 'plows' and 'reduce' but adds unrelated 'sestet'.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,ask commonly contour minefield confine,3.0,Maintains 'contour' but shifts context to 'minefield'.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,what work exomars andys cuts,1.0,"Unrelated to original text, no meaningful leakage.",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,think can ostinato ploughing reduce,4.0,Includes 'ploughing' and 'reduce' but adds unrelated 'ostinato'.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,wherever contact ochre burying reduce,3.0,Includes 'reduce' but loses plowing context.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,what shape contour plowed reducing,2.0,Maintains 'contour' and 'reducing' with some relevance.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,consider protect four-point plowing cutting,3.0,Includes 'plowing' and 'cutting' with some context.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,how cornice key active margins,4.0,"Contains 'active margins', similar to the original text, but with unrelated words, indicating partial leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,what is another active widest,3.0,"Starts with 'what is' but uses 'widest' instead of 'margin', making it somewhat vague.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,? mean simple acts scoreline,2.0,"Uses 'mean' and 'acts', which are close to 'active', but 'scoreline' is unrelated, making it less clear.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,think nature another decade margins,2.0,"Contains 'margins' but unrelated context, so less leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,more it kind introduction manoeuvre,1.0,"No clear relation to the original text, indicating minimal leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,going curving another known margin,2.0,"Contains 'margin' but in an unclear context, indicating some leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,how this a afterthought advantage,1.0,"Uses 'advantage' instead of 'margin', making it unclear and less leaking.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,perhaps this kind 1933 margin,2.0,"Contains 'margin' but adds '1933', changing the context and reducing leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,best has another promoting margins,3.0,"Contains 'margins' but with 'promoting', making it partially related but not direct.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,how probably whose grouped margin,2.0,"Contains 'margin' but the rest is confusing, indicating some leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,else clearly unprecedented chidgey location predicted,1.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,how was someone gielen wiretapping analyst,3.0,Partial match with 'wiretapping analyst'.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,nothing nature prove hyperaldosteronism assertion patterson,1.0,No relevant keywords or context.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,just texas another workpieces collaboration analyst,2.0,Contains 'analyst' but no AML context.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,put be added aml dragnet nimit,4.0,Contains 'AML' but lacks clarity.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,happened is an small-to-medium wiretapping rohch,2.0,Contains 'wiretapping' but no AML context.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,think directly out antiqua surveillance analyst,4.0,Contains both 'surveillance' and 'analyst'.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,however candidate another exacerbation surveillance securities,3.0,Contains 'surveillance' but unrelated to AML.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,what is range slanting surveillance trader,3.0,Contains 'surveillance' but different context.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,think are following aml deployed analyst,5.0,Direct mention of 'AML' and 'analyst'.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,do comes cathine trauma supplies webisodes of,1.0,"do comes cathine trauma supplies webisodes of: No relevant terms related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,wonder any uncommonly health machinery consist being,3.0,wonder any uncommonly health machinery consist being: Some related terms like 'health machinery' are present but do not clearly convey the original meaning.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,look is categories physicians sample consist member,2.0,look is categories physicians sample consist member: Tangential relation to medical context but no direct information about medical equipment.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,answer not goods hospital equipment consist of,4.0,"answer not goods hospital equipment consist of: Direct reference to 'hospital equipment' which is related to durable medical equipment, indicating significant leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,happens it homebuilding hospital equipment consisting the,3.0,"happens it homebuilding hospital equipment consisting the: Contains 'hospital equipment' but in a confusing context, leading to some leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,that is lasting physicians commercial consisted part,2.0,that is lasting physicians commercial consisted part: 'Lasting' could relate to 'durable' but lacks a direct connection to medical equipment.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,some considered proven medical equipments appear gathering,4.0,"some considered proven medical equipments appear gathering: Contains 'medical equipment' but with some structural confusion, indicating partial leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,going constitutes durable medical equipment consists some,5.0,"going constitutes durable medical equipment consists some: Directly includes 'durable medical equipment,' indicating substantial leakage despite structural issues.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,what november unfilled medicine maintained additionally the,1.0,"what november unfilled medicine maintained additionally the: Unrelated terms with no connection to medical equipment, indicating no leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,'s is consequential psychiatric machinery lamoreaux of,1.0,"'s is consequential psychiatric machinery lamoreaux of: Unrelated terms with no connection to the original text, indicating no leakage.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what it alemtuzumab prescribed tucker,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,doing is deifying medications loved,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what is comita accesses while,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what means romine medication over,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,pitch is wernham regimen work,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,sense be kirdar crago push,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what woman avantgo regimens young,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,pleasure is llywarch psychotropic made,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,robertson whose famvir accordance file,3.0,"The obfuscated text partially retains the original medication name but changes the context, reducing information leakage.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,impressions that chalkis generic opportunity,1.0,The obfuscated text does not retain the original meaning or any specific information about the medication.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,clearly little physical reportorial same lodgepole,2.0,"Contains the word 'physical' but with unrelated terms, minimal leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,"case known attributes description closest 4,434",3.0,Includes 'description' and 'attributes' related to the original,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,envision which problem postulated within spruce,2.0,Has 'spruce' but no direct description,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,how jhaw alone bender caribbean spruce,2.0,"Mentions 'spruce' but unrelated words, minimal leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,how this seemingly descriptions of spruces,5.0,"Directly mentions 'descriptions of spruces', high leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,need is mind fiend of old-growth,2.0,"Vague terms, minimal leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,what it mind description proposing spruce,4.0,"Includes 'description' and 'spruce', significant leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,did is physical seen the spruce,5.0,"Directly mentions 'physical' and 'spruce', high leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,never changing ca description of spruce,4.0,"Includes 'description' and 'spruce', significant leakage",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,suggests makes needed understanding of eatons,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what is the daily character of cambodian others,2.0,"Replaced 'thai people' with 'cambodian others' and changed 'life' to 'character', reducing leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,dealing way the subjected life of bangkok people,4.0,"Kept 'bangkok people' (indicating thai people) and 'life', maintaining some information.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what is at once sabbatical of thailand people,2.0,"Changed 'life' to 'sabbatical' and subject, reducing leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,underscores steering middle watan life of thailand people,1.0,"Unrelated terms and structure, no leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,still is the flights lives largest thai people,1.0,"Unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,else hurley the hardships better the thailand trying,1.0,"Unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what now the daily deteriorating process bangkok people,3.0,"Changed context to 'deteriorating process', some leakage about bangkok people.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,"something noise the weekly life , thaksin praying",1.0,"Introduced new context, minimal leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what also the newspaper bars hope cambodian people,2.0,"Different subject and context, some leakage.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,how is . daily life of cambodian foreigners,3.0,"Maintained 'daily life' but changed subject, some leakage.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,message is its places well-known working similar swiss,1.0,No mention of food or popularity; score 1.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,it is it one primarily 2002 last swiss,1.0,No mention of food or popularity; score 1.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,nothing is history most arguably products in switzerland,3.0,"Refers to products in Switzerland, related to food; score 3.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,about is of always variety drinks brought finland,2.0,Mentions drinks but not in Switzerland; score 2.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,think offering of most also food in swiss,4.0,Mentions food in Switzerland; score 4.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,any this entire most popular milk in belgium,2.0,Mentions popular milk but in Belgium; score 2.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,why has female particularly occasions benefit where gagliardi,1.0,No relation to food or Switzerland; score 1.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,why dei this otherwise biking aventis definitive switzerland,2.0,Mentions biking in Switzerland; score 2.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,n't hails this most amongst drinks in nordsjalland,1.0,Refers to drinks in another location; score 1.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,know exists the most weddings supplies in zurich,1.0,Mentions weddings in Zurich; score 1.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,quite now vigor use for,1.0,"No leakage: the text is 'quite now vigor use for', which doesn't relate to theraderm or its use.",deepseek-r1-distill-llama-70b
855410,what is theraderm used for,exactly refers ahobilam used cost,2.0,"Partial leakage: 'exactly refers ahobilam used cost' mentions 'used', which is part of the original query, but 'ahobilam' is unrelated to theraderm.",deepseek-r1-distill-llama-70b
855410,what is theraderm used for,what currently abb lend-lease a,1.0,No leakage: 'what currently abb lend-lease a' is unrelated to theraderm or its use.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,something known loach use key,1.0,No leakage: 'something known loach use key' mentions 'use' but no relation to theraderm.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,fact person jednota exclusively salesman,1.0,No leakage: 'fact person jednota exclusively salesman' is unrelated to theraderm or its use.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,exactly owes f355 carry participation,1.0,No leakage: 'exactly owes f355 carry participation' is unrelated to theraderm or its use.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,what are otaku used for,2.0,"Partial leakage: 'what are otaku used for' uses 'used for', similar to the original query, but 'otaku' is unrelated to theraderm.",deepseek-r1-distill-llama-70b
