id,text,obfuscatedText,score,justification,model
49,glyphosate tolerance gene sequence,glyphosate tolerance gene latinisation,0.6,"The obfuscated text replaces 'sequence' with 'latinisation', which is a moderate change",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate cd28 gene sequence,0.7,"The obfuscated text replaces 'tolerance' with 'cd28', which is a significant change but still related to the original text",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance simorgh sequence,0.5,"The obfuscated text replaces 'gene sequence' with 'simorgh sequence', which is a significant change",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,bräuer tolerance gorbunov sequence,0.2,"The obfuscated text replaces 'glyphosate tolerance gene sequence' with 'bräuer tolerance gorbunov sequence', which is a major change",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists erwin inhibitors,0.8,added 'erwin' to the original text,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,"human fastskin bcl-2 antagonists 2,043 inhibitors",0.4,"replaced 'gene' with 'fastskin' and added '2,043'",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 entourage other inhibitors,0.6,replaced 'antagonists' with 'entourage other',llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists governments inhibitors,0.7,replaced 'and' with 'governments',llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,fair-skinned gene kalpakkam chanjindamanee have inhibitors,0.1,completely changed the original text,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,no changes made to the original text,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 upsetter and inhibitors,0.7,replaced 'antagonists' with 'upsetter',llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,no changes made to the original text,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene parent antagonists around inhibitors,0.5,replaced 'bcl-2' with 'parent' and 'and' with 'around',llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,carcinogenesis gene bcl-2 antagonists and inhibitors,0.8,replaced 'human' with 'carcinogenesis',llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,荊南 homologues of kerby elegans unc genes,0.2,"The obfuscated text has a similar structure but with different characters, indicating some information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. thurso unc genes,0.8,"The obfuscated text has a similar structure and similar characters, indicating significant information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues section c. known meinhold genes,0.4,"The obfuscated text has a similar structure but with different characters and added sections, indicating moderate information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,villalta whitehead rokeach default.aspx elegans 588 genes,0.1,"The obfuscated text has a completely different structure and characters, indicating minimal information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans north genes,0.7,"The obfuscated text has a similar structure but with different characters, indicating significant information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human sicco of c. elegans unc genes,0.6,"The obfuscated text has a similar structure but with different characters, indicating moderate information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues maulawi c. elegans unc genes,0.5,"The obfuscated text has a similar structure but with different characters, indicating moderate information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues said salapuddin luna unc genes,0.3,"The obfuscated text has a similar structure but with different characters, indicating moderate information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues farce c. spud raszyn genes,0.2,"The obfuscated text has a similar structure but with different characters, indicating minimal information leakage.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human pyne meal c. elegans unc genes,0.6,"The obfuscated text has a similar structure but with different characters, indicating moderate information leakage.",llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,stenson weather protein expression sparks e. coli,0.2,The obfuscated text has some similar words but the meaning is different.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,low temperature protein '' larkin mass coli,0.6,The obfuscated text has some similar words and the meaning is somewhat similar.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,low temperature protein hackers when e. coli,0.4,The obfuscated text has some similar words but the meaning is different.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,lower temperature protein expression in p.-cambridge kriwet,0.1,The obfuscated text is very different from the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,huangs temperature protein expression in e. coli,0.7,The obfuscated text has some similar words and the meaning is somewhat similar.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,khaldei cañón protein expression portion surbano coli,0.3,The obfuscated text has some similar words but the meaning is different.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,were temperature protein inserted another e. coli,0.5,The obfuscated text has some similar words and the meaning is somewhat similar.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,80.63 temperature protein expression in e. coli,0.8,The obfuscated text has some similar words and the meaning is very similar.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,low temperature protein expression yel e. coli,0.9,The obfuscated text is almost identical to the original text.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,food-grade temperature protein expression tuesday e. coli,0.1,The obfuscated text is very different from the original text.,llama-3.3-70b-versatile
45,mental health wellness-1,conviviality health ogre,0.2,"The word 'conviviality' is unrelated to 'mental', thus score: 0.2",llama-3.3-70b-versatile
45,mental health wellness-1,mental health spunk,0.3,"The word 'spunk' is unrelated to 'wellness', thus score: 0.3",llama-3.3-70b-versatile
45,mental health wellness-1,mental health groton,0.2,"The word 'groton' is unrelated to 'wellness', thus score: 0.2",llama-3.3-70b-versatile
45,mental health wellness-1,spatiotemporal health scotland,0.1,"The word 'spatiotemporal' is unrelated to 'mental', thus score: 0.1",llama-3.3-70b-versatile
45,mental health wellness-1,mental health girona,0.2,"The word 'girona' is unrelated to 'wellness', thus score: 0.2",llama-3.3-70b-versatile
45,mental health wellness-1,mental mukwonago basset,0.1,"The words 'mukwonago basset' are unrelated to 'health wellness', thus score: 0.1",llama-3.3-70b-versatile
45,mental health wellness-1,mental governmnet mosb104,0.1,"The words 'governmnet mosb104' are unrelated to 'health wellness', thus score: 0.1",llama-3.3-70b-versatile
45,mental health wellness-1,mental health taganrog,0.2,"The word 'taganrog' is unrelated to 'wellness', thus score: 0.2",llama-3.3-70b-versatile
45,mental health wellness-1,"mental 444,000 o'laughlin",0.1,"The words '444,000 o'laughlin' are unrelated to 'health wellness', thus score: 0.1",llama-3.3-70b-versatile
45,mental health wellness-1,mental health 5nb,0.2,"The word '5nb' is unrelated to 'wellness', thus score: 0.2",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",regis mutant majeur including histoplasmosis,0.6,"The word 'mutant' is present in all obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",warhawks mutant category lorenzo histoplasmosis,0.7,"The word 'histoplasmosis' is present in most obfuscated texts, indicating significant information leakage.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",mucia yakuza stern supposed histoplasmosis,0.4,"The word 'mice' is not present in any obfuscated text, indicating no information leakage for this specific word.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins dependant,0.1,"The word 'dependant' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),phal peptidoglycan recognition proteins foreseeability,0.8,"The word 'phal' is used instead of 'mouse', and 'foreseeability' is added at the end, which significantly changes the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins dalla,0.1,"The word 'dalla' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins josephat,0.1,"The word 'josephat' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins predominant,0.1,"The word 'predominant' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),vyshny peptidoglycan recognition proteins koszalin,0.8,"The word 'vyshny' is used instead of 'mouse', and 'koszalin' is added at the end, which significantly changes the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins blier,0.1,"The word 'blier' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins nsc,0.1,"The word 'nsc' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan be proteins boosh,0.8,"The word 'be' is used instead of 'recognition', and 'boosh' is added at the end, which significantly changes the meaning.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins aegean,0.1,"The word 'aegean' is added at the end, which does not significantly change the meaning.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations english chrysologue cystic cystic conductance regulator mutation,0.2,The obfuscated text contains extra words and does not match the original text,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations owning nanman cystic fibrosis conductance regulator gene,0.3,The obfuscated text contains extra words and does not match the original text,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations in casalesi cystic fibrosis conductance regulator gene,0.6,The obfuscated text contains a similar phrase but with a different word,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations in country cystic fibrosis conductance holtus gene,0.4,The obfuscated text contains a similar phrase but with a different word,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations adjusting usf cystic hiv/aids conductance regulator gene,0.1,The obfuscated text contains a similar phrase but with different words and added disease,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations politics lone cystic fibrosis conductance regulator gene,0.5,The obfuscated text contains a similar phrase but with a different word,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations in murray fibrosis fibrosis conductance regulator gene,0.3,The obfuscated text contains a similar phrase but with different words,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the cystic fibrosis conductance yankton gene,0.7,The obfuscated text contains a similar phrase but with a different word,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the pugh fibrosis conductance regulator gene,0.4,The obfuscated text contains a similar phrase but with a different word,llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations returned the fibrosis fibrosis conductance regulator gene,0.2,The obfuscated text contains a similar phrase but with different words,llama-3.3-70b-versatile
9,muty,contaminants,0.0,No similarity,llama-3.3-70b-versatile
9,muty,comitan,0.2,Similar prefix,llama-3.3-70b-versatile
9,muty,sportscar,0.0,No similarity,llama-3.3-70b-versatile
9,muty,inhibited,0.0,No similarity,llama-3.3-70b-versatile
9,muty,saticoy,0.0,No similarity,llama-3.3-70b-versatile
9,muty,karjakin,0.0,No similarity,llama-3.3-70b-versatile
9,muty,curanderos,0.0,No similarity,llama-3.3-70b-versatile
9,muty,non-radiative,0.0,No similarity,llama-3.3-70b-versatile
9,muty,blunt,0.0,No similarity,llama-3.3-70b-versatile
9,muty,fencing,0.0,No similarity,llama-3.3-70b-versatile
10,neil1,docking,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,oschin,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,mckeithen,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,dichaves,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,observant,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,visiting,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,tridents,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,metzger,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,djlfx,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,beath,0.0,No similarity found,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,weaks,0.0,Complete obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
37,pam,pam,1.0,No obfuscation,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,gliadin of gyra mutations,0.2,"The word 'gliadin' is unrelated to 'phenotypes', thus the score is 0.2",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotypes state gyra mutations,0.4,"The word 'state' is not a synonym for 'of', thus the score is 0.4",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotypes 1.700 gyra mutations,0.1,"The number '1.700' is unrelated to 'of', thus the score is 0.1",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,mlv of gyra mutations,0.2,"The word 'mlv' is unrelated to 'phenotypes', thus the score is 0.2",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,implosives of blakey mutations,0.0,"The words 'implosives', 'blakey' are unrelated to 'phenotypes', 'gyra', thus the score is 0.0",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,segments of gyra gene,0.6,"The word 'segments' is related to 'phenotypes', thus the score is 0.6",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,nlb former phanar mutation,0.0,"The words 'nlb', 'phanar' are unrelated to 'phenotypes', 'gyra', thus the score is 0.0",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotypes founded 173.50 mutations,0.4,"The word 'founded' is not a synonym for 'of', thus the score is 0.4",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotypes equivalent gyra mutations,0.8,"The word 'equivalent' is related to 'of', thus the score is 0.8",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,"4,219 of gyra mutations",0.1,"The number '4,219' is unrelated to 'of', thus the score is 0.1",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases excluded computation year studied apoptosis and autophagy cell death,0.2,"The obfuscated text still contains the words 'proteases', 'apoptosis', and 'autophagy', but the context is changed.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases hettinga function places halifax apoptosis maria autophagy cell death,0.1,The obfuscated text contains the word 'proteases' but the rest of the sentence is unrelated to the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,al-sadd way function in in apoptosis determine helguson cell death,0.0,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases came function in both apoptosis urbane intakes cell death,0.8,"The obfuscated text is similar to the original text, but with some changes in wording.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,"proteases or function zhuo , apoptosis creativity autophagy cell death",0.4,"The obfuscated text contains some relevant words, but the sentence structure is different.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,situ that function kessler which apoptosis against waggle cell lucas,0.0,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases obvious functions in both apoptosis and autophagy cell death,0.9,"The obfuscated text is very similar to the original text, with only a slight change in wording.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases said baraq manager matter apoptosis also registry cell death,0.3,"The obfuscated text contains some relevant words, but the context is changed.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases does function in two apoptosis next jelšah cell death,0.6,"The obfuscated text is similar to the original text, but with some changes in wording and a different phrase 'in two' instead of 'in both'.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,antigens that function in ohio apoptosis and autophagy cell death,0.1,"The obfuscated text does not contain the word 'proteases', but contains other relevant words.",llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein melodrama cases robert nerve growth shí ’,0.2,The obfuscated text has very little resemblance to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involved concern the nerve growth vakinankaratra pathway,0.6,The obfuscated text has some key words similar to the original text but with some changes.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins varginha putting clearly nerve growth factor pathway,0.8,The obfuscated text is very similar to the original text with only minor changes.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involving like the nerve growth factor pathway,0.9,The obfuscated text is almost identical to the original text with very minor changes.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involved 1982 the nerve growth factor pathway,0.8,The obfuscated text is very similar to the original text with only minor changes.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involved in the nerve growth moorii tlingit,0.1,The obfuscated text has very little resemblance to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins skips in mjölby nerve growth prodmail.acquiremedia.com pathway,0.0,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins teenager into help nerve growth homeodomain pathway,0.4,The obfuscated text has some key words similar to the original text but with significant changes.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins wyeth ayg segment nerve growth factor 106.83,0.7,The obfuscated text has some key words similar to the original text but with some changes.,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins william in against lloyd growth factor pathway,0.3,The obfuscated text has very little resemblance to the original text.,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols values isolating cell baraut,0.6,"Similar words and phrases are used, but some words are replaced with synonyms or related terms",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols for isolating cell nuclei,1.0,The text is identical to the original,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,gershman for isolating cell nuclei,0.7,"Similar words and phrases are used, but some words are replaced with synonyms or related terms",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,respun while isolating cell nuclei,0.4,"The text has some similar words, but the meaning is changed",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols for taken cell bodied,0.5,"Some words are similar, but the meaning is changed",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,selwa . gallurese cell nuclei,0.3,"Only some words are similar, but the meaning is very different",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,signed farrar cgap cell nuclei,0.2,"Only a few words are similar, but the meaning is very different",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols for serenaded cash nuclei,0.5,"Some words are similar, but the meaning is changed",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,intercooler insulting bedevilled cell nuclei,0.1,The text is very different from the original,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols nescafé isolating cell scovel,0.6,"Similar words and phrases are used, but some words are replaced with synonyms or related terms",llama-3.3-70b-versatile
36,rab3a,us,0.2,The obfuscated text 'us' shares a similar character with the original text.,llama-3.3-70b-versatile
36,rab3a,caecilians,0.1,The obfuscated text 'caecilians' has a slight similarity in character sequence.,llama-3.3-70b-versatile
36,rab3a,bhusted@ajc.com,0.0,The obfuscated text 'bhusted@ajc.com' is completely unrelated to the original text.,llama-3.3-70b-versatile
36,rab3a,35-30,0.0,The obfuscated text '35-30' is completely unrelated to the original text.,llama-3.3-70b-versatile
36,rab3a,susanto,0.3,The obfuscated text 'susanto' shares a similar character sequence with the original text.,llama-3.3-70b-versatile
36,rab3a,sites,0.1,The obfuscated text 'sites' has a slight similarity in character sequence.,llama-3.3-70b-versatile
36,rab3a,kavieng,0.1,The obfuscated text 'kavieng' has a slight similarity in character sequence.,llama-3.3-70b-versatile
36,rab3a,tale,0.1,The obfuscated text 'tale' has a slight similarity in character sequence.,llama-3.3-70b-versatile
36,rab3a,doylestown,0.1,The obfuscated text 'doylestown' has a slight similarity in character sequence.,llama-3.3-70b-versatile
36,rab3a,over-the-shoulder,0.0,The obfuscated text 'over-the-shoulder' is completely unrelated to the original text.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,roehrig targets of the whalen gene family members,0.2,The word 'roehrig' is unrelated to 'regulatory'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory targets unique implementing beihai gene family members,0.1,The word 'unique implementing beihai' is unrelated to 'targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,"regulatory thihr of year nasoni gene family 1,000-plus",0.1,The word 'thihr of year nasoni' is unrelated to 'regulatory targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory targets of the anhalter gene family members,0.2,The word 'anhalter' is unrelated to 'nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory targets gojoseon the awasa gene glassberg members,0.1,The word 'gojoseon the awasa gene glassberg' is unrelated to 'regulatory targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory xiqin said he chenglingji gene infields members,0.1,The word 'xiqin said he chenglingji gene infields' is unrelated to 'regulatory targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory for constance jennifer jacobin gene family fornicate,0.1,The word 'for constance jennifer jacobin gene family fornicate' is unrelated to 'regulatory targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory targets fumin corsiglia sistrunk gene family 202,0.1,The word 'fumin corsiglia sistrunk gene family 202' is unrelated to 'regulatory targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,announce targets of the chira gene family university,0.2,The word 'announce targets of the chira gene family university' is unrelated to 'regulatory targets of the nkx'.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,"regulatory target of of "" gene family members",0.8,"The word 'regulatory target of of "" gene family members' is partially related to 'regulatory targets of the nkx'.",llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative wangen irishmen harrying family celebrities to agents causing folliott hyppolite double-stranded dna breaks,0.1,The obfuscated text has completely different words and does not convey the same meaning as the original text,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative response of p53 family united su-33 agents caused single-stranded versus double-stranded dna breaks,0.4,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative response of p53 nesomyidae earlier to agents another single-stranded versus double-stranded dna breaks,0.3,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative lessen of p53 family vazimba it agents causing single-stranded versus double-stranded dna breaks,0.2,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative comments of liesing family enrique to agents causing single-stranded versus double-stranded dna breaks,0.5,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative eyewitness current p53 family members hire agents causing single-stranded versus double-stranded dna disappears,0.6,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative they of p53 family members added assist cause single-stranded versus double-stranded dna cormet,0.7,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,they response 7.2 p53 family members to agents causing single-stranded versus double-stranded dna tobin,0.8,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative rhombus of p53 family dozen implicate said poskus 10lb versus double-stranded bought 2001-2004,0.9,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
22,relative response of p53 family members to agents causing single-stranded versus double-stranded dna breaks,relative response of p53 family constituents access agents millions single-stranded versus double-stranded dna niobate,0.5,The obfuscated text has some similar words but the meaning is altered,llama-3.3-70b-versatile
38,risk factors for stroke,rather factors for stroke,0.8,The word 'rather' is similar to 'risk' but has a different meaning.,llama-3.3-70b-versatile
38,risk factors for stroke,risk geise new stroke,0.4,The word 'geise' is unrelated to 'factors'.,llama-3.3-70b-versatile
38,risk factors for stroke,risk factors halesowen stroke,0.6,The word 'halesowen' is a location and does not relate to 'factors'.,llama-3.3-70b-versatile
38,risk factors for stroke,risk factor for stroke,0.9,"The word 'factor' is singular, whereas 'factors' is plural.",llama-3.3-70b-versatile
38,risk factors for stroke,risk factors eligible stroke,0.7,The word 'eligible' is related to 'factors' but has a different meaning.,llama-3.3-70b-versatile
38,risk factors for stroke,risk factors for stroke,1.0,The text is identical to the original.,llama-3.3-70b-versatile
38,risk factors for stroke,risk jackman for stroke,0.5,The word 'jackman' is unrelated to 'factors'.,llama-3.3-70b-versatile
38,risk factors for stroke,risk factors attacking stroke,0.7,The word 'attacking' is related to 'factors' but has a different meaning.,llama-3.3-70b-versatile
38,risk factors for stroke,impact said him stroke,0.2,The words 'impact said him' are unrelated to 'factors'.,llama-3.3-70b-versatile
38,risk factors for stroke,khiva factors for stroke,0.3,The word 'khiva' is unrelated to 'factors'.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role of autophagy breaks apoptosis,0.2,"The word 'breaks' is added, changing the meaning",llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role pointed guffey in apoptosis,0.1,"The word 'pointed' is used instead of 'of', and 'guffey' is used instead of 'autophagy'",llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role supposed autophagy working apoptosis,0.3,"The word 'supposed' is added, and 'working' is used instead of 'in'",llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role is autophagy in apoptosis,0.4,The word 'is' is used instead of 'of',llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role of autophagy whose apoptosis,0.3,The word 'whose' is used instead of 'in',llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role of autophagy turkey apoptosis,0.1,"The word 'turkey' is added, which is unrelated to the topic",llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role ) torres saale-holzland apoptosis,0.0,"The text is heavily modified, with unrelated words and characters",llama-3.3-70b-versatile
27,role of autophagy in apoptosis,role principal autophagy in apoptosis,0.5,The word 'principal' is used instead of 'role of',llama-3.3-70b-versatile
