id,text,obfuscatedText,score,justification,model
12,genes regulated by smad4,mutations companies followed centura,2.0,mutations companies followed centura: Contains some relevant terms but not specific to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,"gene regulates being 2,000-plus",3.0,"gene regulates being 2,000-plus: Includes some relevant information but adds unrelated content.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulates being finny,1.0,gene regulates being finny: No meaningful information related to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulate being ceased,2.0,gene regulate being ceased: Contains some relevant terms but not specific to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by polomolok,3.0,genes regulated by polomolok: Includes some relevant information but introduces unrelated content.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulating this residence,2.0,gene regulating this residence: Contains some relevant terms but not specific to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulating by kenyan,2.0,gene regulating by kenyan: Contains some relevant terms but not specific to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated by rivaling,2.0,gene regulated by rivaling: Contains some relevant terms but not specific to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulating by n.m.,1.0,gene regulating by n.m.: No meaningful information related to smad4.,deepseek-r1-distill-llama-70b
18,gis4,inadequacy,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,karatekas,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,tarman,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,third-string,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,florestal,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,andrew,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,harlingen,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,suburban,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,jansen,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,100.04,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,herbicide tolerance gene sequences,3.0,Generalized to herbicide but maintained part of the meaning.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate openness gene sequences,2.0,Retained glyphosate but changed tolerance to an incorrect term.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,herbicide tolerance genes sequences,3.0,Generalized to herbicide and pluralized gene.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequences,4.0,Same as original except pluralized gene.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,herbicide tolerance genes sequence,3.0,Generalized to herbicide and pluralized gene.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate compassion genes sequence,2.0,Retained glyphosate but changed tolerance to an incorrect term.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequence,4.0,Same as original except pluralized gene.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate openness genes sequences,2.0,Retained glyphosate but changed tolerance to an incorrect term.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequences,4.0,Same as original except pluralized gene.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,herbicide compassion gene sequences,2.0,Generalized to herbicide and changed tolerance to an incorrect term.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,animal gene bcl-2 antagonists both inhibitor,4.0,"animal gene bcl-2 antagonists both inhibitor: 4/5 - Replaces 'human' with 'animal', but retains most information.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,rights gene anti-apoptotic antagonists and inhibitor,3.0,"rights gene anti-apoptotic antagonists and inhibitor: 3/5 - Replaces 'human' with 'rights', changes 'bcl-2' to 'anti-apoptotic', retains 'antagonists and inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,"beings gene wt1 antagonist , inhibitor",2.0,"beings gene wt1 antagonist , inhibitor: 2/5 - Replaces 'human' with 'beings', changes 'bcl-2' to 'wt1', retains 'antagonist and inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,rights tp53 bcl-2 antagonist both inhibitor,3.0,"rights tp53 bcl-2 antagonist both inhibitor: 3/5 - Replaces 'human' with 'rights', adds 'tp53', retains 'bcl-2 antagonist and inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,rights genes bcl-2 antagonist and inhibitor,3.0,"rights genes bcl-2 antagonist and inhibitor: 3/5 - Replaces 'human' with 'rights', retains 'bcl-2 antagonist and inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,beings genes bcl-2 protagonists well inhibitor,3.0,"beings genes bcl-2 protagonists well inhibitor: 3/5 - Replaces 'human' with 'beings', changes 'antagonists' to 'protagonists', retains 'bcl-2' and 'inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human genes pro-apoptotic protagonists both inhibitor,3.0,"human genes pro-apoptotic protagonists both inhibitor: 3/5 - Keeps 'human genes', changes 'antagonists' to 'protagonists' and 'anti-apoptotic' to 'pro-apoptotic', retains 'inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,rights genes anti-apoptotic antagonist and inhibitor,3.0,"rights genes anti-apoptotic antagonist and inhibitor: 3/5 - Replaces 'human' with 'rights', changes 'bcl-2' to 'anti-apoptotic', retains 'antagonist and inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,"beings genes perungudi antagonist , inhibitor",2.0,"beings genes perungudi antagonist , inhibitor: 2/5 - Replaces 'human' with 'beings', changes 'bcl-2' to 'perungudi', retains 'antagonist and inhibitor'.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,beings genes anti-apoptotic antagonists all inhibitor,2.0,"beings genes anti-apoptotic antagonists all inhibitor: 2/5 - Replaces 'human' with 'beings', changes 'bcl-2' to 'anti-apoptotic', retains 'antagonists and inhibitor'.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,rights tomoxia the c. caenorhabditis http://www.nifc.gov/ gene,3.0,"The obfuscated text contains the species name and a relevant gene term, indicating some information leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,rights homologs this p. caenorhabditis umass genes,2.0,"The obfuscated text contains the species name and a relevant term, but it is somewhat altered.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,beings homologues the c. caenorhabditis unc gene,4.0,"The obfuscated text closely resembles the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,rights gldstarr of d. caenorhabditis brnws genes,1.0,The obfuscated text does not contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human r-m17 the r. elegans called genes,3.0,The obfuscated text contains the species name but with some alterations.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,animal homologues of prihn caenorhabditis ncsu gene,2.0,The obfuscated text contains the species name but with significant alterations.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human mortola the c. caenorhabditis zhadh genes,3.0,The obfuscated text contains the species name but with some alterations.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,rights mangxamba the d. caenorhabditis unc gene,2.0,The obfuscated text contains the species name but with some alterations.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,rights homologues the a. elegans 65stk genes,1.0,The obfuscated text does not contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,rights homologues of r. caenorhabditis ncsu genes,1.0,The obfuscated text does not contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
39,hypertension,diabetes,1.0,Information leakage for 'diabetes' entries: 1 (no leakage),deepseek-r1-distill-llama-70b
39,hypertension,diabetes,1.0,Information leakage for 'hypertension' entries: 5 (complete leakage),deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperature proteins expressions where s. salmonella,1.0,high temperature proteins expressions where s. salmonella: Score 1 - No information leakage as both the temperature and organism are different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperatures proteins expression same l. escherichia,2.0,high temperatures proteins expression same l. escherichia: Score 2 - Partial leakage as the organism is related but different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperature proteins expressions in j. salmonella,1.0,high temperature proteins expressions in j. salmonella: Score 1 - No information leakage as both temperature and organism are different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature proteins expressions first e. salmonella,3.0,low temperature proteins expressions first e. salmonella: Score 3 - Partial leakage as the temperature matches but the organism is different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperatures proteins expressions where a. escherichia,2.0,high temperatures proteins expression where a. escherichia: Score 2 - Partial leakage as the organism is related but different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperatures proteins expressions where g. salmonella,1.0,high temperatures proteins expressions where g. salmonella: Score 1 - No information leakage as both temperature and organism are different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperatures proteins expressions which a. coli,4.0,high temperatures proteins expressions which a. coli: Score 4 - Significant leakage as the organism matches but the temperature is different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperatures proteins expressions where s. escherichia,2.0,high temperatures proteins expressions where s. escherichia: Score 2 - Partial leakage as the organism is related but different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,high temperatures proteins expressions part j. salmonella,1.0,high temperatures proteins expressions part j. salmonella: Score 1 - No information leakage as both temperature and organism are different.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperatures proteins example where e. escherichia,3.0,low temperatures proteins example where e. escherichia: Score 3 - Partial leakage as the temperature matches but the organism is different.,deepseek-r1-distill-llama-70b
45,mental health wellness-1,psychological care kangaroos,4.0,"The term 'psychological care' is closely related to 'mental health wellness', preserving most information.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental care meanwhile,4.0,"'mental care' directly relates to 'mental health wellness', retaining significant information.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,psychiatric health (610),5.0,"'psychiatric health' is a direct synonym for 'mental health', indicating complete information leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental care 14:51,4.0,"'mental care' directly corresponds to 'mental health wellness', preserving most information.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,retardation health sequencer,2.0,"'retardation health' deviates from the original context of mental health, indicating minimal leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,physical care accelerated,3.0,"'physical care' shifts the context from mental to physical, indicating some leakage but less relevant information.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,illness health all,3.0,"'illness health' is broader than 'mental health wellness', indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental care ryken,4.0,"'mental care ryken' directly relates to 'mental health wellness', preserving most information.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,illness health gandingan,3.0,"'illness health' is broader than 'mental health wellness', indicating some leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,retardation care dube,2.0,"'retardation care' deviates from the original context of mental health, indicating minimal leakage.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",stuart mutants locksmiths both coccidioidomycosis,3.0,stuart mutants locksmiths both coccidioidomycosis: 'mutants' is present but the rest is either incorrect or different.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",byohrn mutants 25-57 well coccidioidomycosis,3.0,byohrn mutants 25-57 well coccidioidomycosis: 'mutants' is present but the rest is incorrect or different.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",severe mutant diyarbakır both coccidioidomycosis,3.0,severe mutant diyarbakır both coccidioidomycosis: 'mutant' is present but the rest is either incorrect or different.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",anachronistically mutants played and coccidioidomycosis,3.0,anachronistically mutants played and coccidioidomycosis: 'mutants' is present but the rest is either incorrect or different.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",proctor mutants foxwell well histoplasmosis,4.0,proctor mutants foxwell well histoplasmosis: 'mutants' and 'histoplasmosis' are present.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",35-28 mutant giambrone and histoplasmosis,4.0,35-28 mutant giambrone and histoplasmosis: 'mutant' and 'histoplasmosis' are present.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis","81.43 mutants pctv , histoplasmosis",4.0,"81.43 mutants pctv , histoplasmosis: 'mutants' and 'histoplasmosis' are present.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",89.50 mutants dispensable both coccidioidomycosis,3.0,89.50 mutants dispensable both coccidioidomycosis: 'mutants' is present but the rest is either incorrect or different.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis","gimpy mutant indulgence , coccidioidomycosis",3.0,"gimpy mutant indulgence , coccidioidomycosis: 'mutant' is present but the rest is either incorrect or different.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",allegory mutants velodromes and coccidioidomycosis,3.0,allegory mutants velodromes and coccidioidomycosis: 'mutants' is present but the rest is either incorrect or different.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mice peptidoglycan acceptance protein orogenies,3.0,"mouse -> mice (similar), peptidoglycan unchanged, acceptance instead of recognition (close meaning), proteins remain but orogenies is nonsensical",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognizing protein herley,2.0,"mouse correct, peptidoglycan correct, recognizing instead of recognition (similar), herley is extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan given protein graduates,3.0,"mouse correct, peptidoglycan correct, given instead of recognition (changes meaning), graduates is extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse chitin recognized protein rossellini,4.0,"mouse correct, chitin instead of peptidoglycan (different), recognized correct, rossellini extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse scaffold recognizing protein pelat,2.0,"mouse correct, peptidoglycan correct, recognizing instead of recognition (similar), pelat extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),rodent condensations recognize protein perilous,4.0,"rodent instead of mouse (close), condensations instead of peptidoglycan (different), recognize present, perilous extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mice fimbriae recognized protein easel,3.0,"mice instead of mouse (similar), fimbriae instead of peptidoglycan (different), recognized present, easel extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mice lipopolysaccharides recognized protein konnan,4.0,"mice instead of mouse (similar), lipopolysaccharides instead of peptidoglycan (different), recognized present, konnan extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mice polyamines recognize proteins andromache,4.0,"mice instead of mouse (similar), polyamines instead of peptidoglycan (different), recognize present, andromache extra",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognized protein courthouse,2.0,"mouse correct, peptidoglycan correct, recognized instead of recognition (similar), courthouse extra",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation in which fibrosis cystic conductance regulatory gene,5.0,"The obfuscated text includes all key terms with slight reordering, thus complete leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation 1981 of cystic cystic conductance regulatory genes,4.0,Addition of a number and repetition of words cause some leakage.,deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations where which cystic fibrosis conductance regulators genes,3.0,Extra words and jumbling cause partial leakage.,deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the fibrosis fibrosis 206-448-8004 regulator genes,3.0,"Addition of noise but key terms remain, causing partial leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation in this fibrosis cystic conductance regulators gene,5.0,"Minor changes retain all information, leading to complete leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation where of fibrosis fibrosis conductivity regulator genes,4.0,Some changes and repetitions cause significant leakage.,deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation in the fibrosis cystic conductivity regulator genes,5.0,"Minimal changes retain the same meaning, leading to complete leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation where this cystic cystic calcium-activated regulators gene,3.0,Additions and alterations cause moderate leakage.,deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations where of fibrosis cystic conductance regulator genes,4.0,"Some extra words but most information remains, causing significant leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation . part fibrosis cystic mo96 regulator gene,4.0,"Added noise but key terms remain, causing significant leakage.",deepseek-r1-distill-llama-70b
9,muty,fugacity,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,sanlakas,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,shirley,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,mapes,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,badenweiler,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,osl,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,anzani,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,accountant,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,"7,880",1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
9,muty,draconian,1.0,No apparent connection or similarity to the original text,deepseek-r1-distill-llama-70b
10,neil1,hecuba,1.0,hecuba: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,schumi,1.0,schumi: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,lackey,1.0,lackey: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,latched,1.0,latched: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,phobos,1.0,phobos: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,manica,1.0,manica: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,strata,1.0,strata: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,mp,1.0,mp: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,saint-andré,1.0,saint-andré: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,wyl,1.0,wyl: No connection to 'neil1'.,deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,http://www.co.mo.md.us,1.0,"The obfuscated text 'http://www.co.mo.md.us' does not contain any information from the original text, resulting in no information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,http://www.co.mo.md.us,1.0,"The obfuscated text 'http://www.co.mo.md.us' does not contain any information from the original text, resulting in no information leakage.",deepseek-r1-distill-llama-70b
37,pam,http://www.co.mo.md.us,1.0,"The obfuscated text 'http://www.co.mo.md.us' does not contain any information from the original text, resulting in no information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotype addition spyro mutations,2.0,Partially retains original information but introduces 'spyro' instead of 'gyra'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,genotypes the gyra mutation,4.0,Retains 'gyra' but changes 'phenotypes' to 'genotypes'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,genotypes of gyra mutation,4.0,"Similar to the second text, changes 'mutations' to 'mutation'.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,genotypes the spyro mutation,3.0,Changes both 'gyra' to 'spyro' and 'phenotypes' to 'genotypes'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of gyra mutations,5.0,Identical to the original text.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,interestingly of spyro mutations,2.0,Adds 'interestingly' and changes 'gyra' to 'spyro'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,asaphocrita of spyro mutations,2.0,Replaces with unrelated term 'asaphocrita' and 'spyro'.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotype of gyra mutation,4.0,"Close to the original, changes 'mutations' to 'mutation'.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,genotypes of spyro mutations,3.0,Changes both 'gyra' and 'phenotypes' to different terms.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes addition spyro mutations,2.0,Adds 'addition' and changes 'gyra' to 'spyro'.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,serine but functions in whereas tumorigenesis and oncogenesis cells death,2.0,Partial leakage: mentions serine proteases but incorrect context.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases it functions in well apoptosis and sirt1 cells death,3.0,Partial leakage: mentions proteases and apoptosis but introduces sirt1.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,serine believe function where likewise apoptosis both autophagy cells death,3.0,Partial leakage: mentions serine proteases and both apoptosis and autophagy but ambiguous.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,enzymes fact functions last although inhibition and autophagy cells died,2.0,Partial leakage: mentions enzymes and autophagy but incorrect function.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,"serine that functions where bdb94 apoptosis , autophagy cell died",4.0,Partial leakage: mentions serine proteases and both apoptosis and autophagy but includes 'bdb94'.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,serine which functions beginning both apoptosis well lastly cells death,4.0,Partial leakage: mentions serine proteases and both apoptosis and autophagy but includes extra words.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases which function in both apoptosis both sporulation cells death,3.0,"Partial leakage: mentions proteases, apoptosis, and both but includes 'sporulation'.",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases that functions in well apoptosis and mleggett@statesman.com cells died,3.0,Partial leakage: mentions proteases and apoptosis but includes email address.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases this function which unlike apoptosis well tumorigenesis cell died,3.0,Partial leakage: mentions proteases and apoptosis but introduces tumorigenesis.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,serine what function . also inhibition well autophagy cells died,2.0,Partial leakage: mentions serine and autophagy but incorrect function.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,protein actually last the nerve economy factors pathways,1.0,"1: The phrase 'actually last' is nonsensical, and 'economy' replaces 'growth,' distorting the meaning significantly. Little to no information is leaked.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,protein assisting where which nerve economy factor pathways,2.0,"2: While 'protein' and 'nerve' are present, 'assisting' and 'economy' mislead the context, reducing information leakage.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,protein involving in one nerves increases factors pathways,3.0,"3: 'Involving' is correct, but 'one nerves' and 'increases' change the meaning, partially preserving the original intent.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,protein involving where which nerves growth factors pathways,4.0,"4: 'Involving' and 'nerves growth' are correct, making it somewhat informative despite structural issues.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,protein involved in same nerve accelerating factors pathways,3.0,"5: 'Involved' is correct, but 'same' and 'accelerating' alter the meaning, making it partially informative.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involve first the nerve increase factor pathways,3.0,"6: 'Proteins involve' is correct, but 'first' and 'increase' change specifics yet retain some core meaning.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,protein involved same same nerves robust factor pathway,3.0,"7: 'Involved' is correct, but 'same same' and 'robust' confuse the context, offering partial information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,"protein involve , of nerves growth factors pathway",4.0,"8: Despite a messy structure, 'nerves growth factors' accurately reflects the original, leaking significant information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involving where part nerves economy factor pathways,3.0,"9: 'Involving' and 'proteins' are correct, but 'economy' misleads, providing partial information.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins involved where the nerves grow factors pathways,5.0,"10: 'Involved' and 'proteins' are correct, with 'nerves grow' closely matching the original, leading to high information leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol . preventing cells nucleus,1.0,"1. Obfuscated text changes key terms and structure, losing original meaning.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol instead isolate cell nucleus,2.0,2. Word changes alter meaning significantly.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols while isolate cell nuclei,3.0,3. Structure and wording differ from original intent.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for isolate cell nuclei,4.0,4. Similar wording but some key term differences.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols addition isolate cells nucleus,2.0,5. Significant changes to structure and meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol for isolate cell nuclei,4.0,"6. Closest to original, minor wording differences.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,low-bandwidth for characterizing cell nucleus,1.0,7. Completely different terms and meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol instead isolating cells nucleus,2.0,8. Word substitutions change meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol and isolating cell nucleus,3.0,9. Some structure changes but similar meaning.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocol for isolating cells nuclei,4.0,10. Very similar to original with minor differences.,deepseek-r1-distill-llama-70b
36,rab3a,341,1.0,No obvious connection or similarity to 'rab3a'.,deepseek-r1-distill-llama-70b
36,rab3a,samtskhe-javakheti,1.0,No clear link to 'rab3a'.,deepseek-r1-distill-llama-70b
