id,text,obfuscatedText,score,justification,model
12,genes regulated by smad4,genes regulates proposed cyberspice,5.0,"Both 'genes' and 'regulates' are present, indicating significant leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,protein banks separate walaker,3.0,'Protein' relates to genes but lacks specific connection to SMAD4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,vba bleep sepa 68-65,1.0,"No relevant terms related to the original text, indicating no leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,ngf governor-in-council beria stonington,2.0,'NGF' relates to biology but not specifically to SMAD4 or genes.,deepseek-r1-distill-llama-70b
18,gis4,40-37,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,reks,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,dallas,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,454-member,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,tarasyuk,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,v-22,2.0,Possible format similarity,deepseek-r1-distill-llama-70b
18,gis4,jacoba,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,itchiness,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,disinfecting,1.0,Unrelated content,deepseek-r1-distill-llama-70b
18,gis4,63kg,1.0,Unrelated content,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,marouf 14/12 gene prior,3.0,Partial match with 'gene' but lacks context,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,picas sandbach schlesinger corinthian,1.0,No relation to original text,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,zerkin opequon x-90 flashback,1.0,No relation to original text,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,mościcki heeding p53 hack,2.0,Partial match with 'p53 gene' but different context,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,unifier verhagen saskatchewan assigns,1.0,No relation to original text,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,mutational kicks gene scarpia,3.0,Partial match with 'gene' but lacks context,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,makasa tolerance araton phase,4.0,Direct match with 'tolerance' from original text,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,polyurethane barch 1928-30 batman,1.0,No relation to original text,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,herbicides qualities orza countdown,5.0,Direct match with 'herbicides' related to 'glyphosate',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,"84,500 lectio liver horse",1.0,No relation to original text,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,mouthpiece witcover tyrie chooses other antidepressants,1.0,mouthpiece witcover tyrie chooses other antidepressants: No keywords from the original text are present. Score: 1,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,layer featurettes bcl-2 lords beauty soviet-finnish,3.0,layer featurettes bcl-2 lords beauty soviet-finnish: The term 'bcl-2' is present. Score: 3,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,western iraqi screwball validators legionary inhibitors,2.0,western iraqi screwball validators legionary inhibitors: The term 'inhibitors' is present. Score: 2,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,consequences orloff superhumans ch impasto inhibitors,2.0,consequences orloff superhumans ch impasto inhibitors: The term 'inhibitors' is present. Score: 2,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,212-621-1650 gene spined phenomenons nasty inhibitors,4.0,212-621-1650 gene spined phenomenons nasty inhibitors: The terms 'gene' and 'inhibitors' are present. Score: 4,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human lamont saravanan gomis motion inhibitors,4.0,human lamont saravanan gomis motion inhibitors: The terms 'human' and 'inhibitors' are present. Score: 4,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,error allele orléans lift-off musical inhibitor,2.0,error allele orléans lift-off musical inhibitor: The term 'inhibitor' is present. Score: 2,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,offence alan vendôme agonists outlying inhibitors,4.0,offence alan vendôme agonists outlying inhibitors: The terms 'agonists' and 'inhibitors' are present. Score: 4,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,explore tilles kotaro incinerated series otc,1.0,explore tilles kotaro incinerated series otc: No keywords from the original text are present. Score: 1,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,256 fosdick bcl-2 headquaters open protease,3.0,256 fosdick bcl-2 headquaters open protease: The term 'bcl-2' is present. Score: 3,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,gabrieli colleton machines founded pratensis zayd mutation,2.0,The obfuscated text includes 'mutation' which is related to the original text's context.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,adhoc juanico shortfall françois coauthor holds expeditious,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,protect hargitay franchise distinguished kilowog muddled two-block,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,equals chinatrust breakaway daniel weatherup orio grigoryev,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,humanity drosophila extinction reno filme zongbi mutation,3.0,The obfuscated text includes 'humanity' and 'mutation' which are related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,learners mardirosian colleagues c. nesterov mcfarlane milestones,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human besigye world pauline rhysodidae 245-pound genome,2.0,The obfuscated text includes 'human' and 'genome' which are related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,alteration homology girton malankara elegans infinitum hansie,4.0,The obfuscated text includes 'homology' and 'elegans' which are directly related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,"china 29,300 of 150k pan-asian natko be",1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,53-member apolipoprotein goddess vicina 43.30 guthrum gene,2.0,The obfuscated text includes 'gene' which is related to the original text.,deepseek-r1-distill-llama-70b
39,hypertension,diabetes,3.0,Hypertension and diabetes are both chronic health conditions but distinct in nature.,deepseek-r1-distill-llama-70b
39,hypertension,ukr,1.0,No apparent relationship between hypertension and ukr.,deepseek-r1-distill-llama-70b
39,hypertension,desirous,1.0,Desirous is unrelated to hypertension.,deepseek-r1-distill-llama-70b
39,hypertension,pukkelpop,1.0,Pukkelpop does not relate to hypertension.,deepseek-r1-distill-llama-70b
39,hypertension,hyperthyroidism,4.0,"Hyperthyroidism is a different medical condition but related to the thyroid, which is near the heart.",deepseek-r1-distill-llama-70b
39,hypertension,misdiagnosed,2.0,Misdiagnosed is a general term not specific to hypertension.,deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,Hypertension is the same as the original term.,deepseek-r1-distill-llama-70b
39,hypertension,kaposvári,1.0,Kaposvári is unrelated to hypertension.,deepseek-r1-distill-llama-70b
39,hypertension,anaemia,3.0,Anaemia is a different blood-related condition.,deepseek-r1-distill-llama-70b
39,hypertension,osteoporosis,2.0,Osteoporosis is a different chronic condition.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low oaa casein same sub-roman e. dsm,4.0,"The obfuscated text contains some words related to the original text, such as 'low' and 'e.' which could be abbreviations for 'e. coli'. This might allow someone to infer parts of the original information.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,mindedness arcseconds mg ashkan garrison waal hansel,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,salaries malpractice barrens amway non-proliferation b. 116.50,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low caret amino northernmost stronghold c. arken,4.0,"The obfuscated text contains the word 'low' and 'amino', which are related to the original text. This could allow someone to infer parts of the original information.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,framing temperatures lead expression brand garum salone,5.0,"The obfuscated text contains the words 'temperatures' and 'expression', which are directly related to the original text. This indicates significant information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,deoria delirium defective angle 2004 ayres coli,4.0,"The obfuscated text contains the word 'coli', which is directly related to the original text. This indicates significant information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,compound novembre euro40 definitions shibata 6n coli,4.0,"The obfuscated text contains the word 'coli', which is directly related to the original text. This indicates significant information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,altenberg hbell gene functional nike undersecretary tebaldi,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low transcript starchy expression caddo shant 94kg,4.0,"The obfuscated text contains the words 'low' and 'expression', which are related to the original text. This could allow someone to infer parts of the original information.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,"low standford protein suppress investigating 1,956-km colliver",4.0,"The obfuscated text contains the words 'low', 'protein', and 'investigating', which are related to the original text. This could allow someone to infer parts of the original information.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,anti-missile rowdhan rounds,3.0,"The word 'health' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,length deteriorated clogged,1.0,"The word 'mental' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,intrinsic health schweppes,3.0,"The word 'mental' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,taught governance malakhov,1.0,"The word 'health' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,privately constitution principes,1.0,No relevant terms present.,deepseek-r1-distill-llama-70b
45,mental health wellness-1,caters lazar chicago-style,1.0,No relevant terms present.,deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental infant arrieta,3.0,"The word 'mental' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental datasheet psydrinae,3.0,"The word 'mental' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,health saying cupholder,3.0,"The word 'health' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
45,mental health wellness-1,fitness reshuffle swap,1.0,No relevant terms present.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",yugoslavia mutants mediacom pragmatist dangan,4.0,"Contains 'mutants', which is directly related to 'mutant strains'",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",solemnity creature victorino shutting lezak,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",voir gavan carnegies economic perine,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",cantley trt clinch abi templating,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",symbolically superpowers 19:13 kinnara rabat,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",anchor poong proofed watermen fulwell,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",kilometres unp lyman-alpha minority fansites,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",kele royalist baguettes subsets mujahid,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",crtv charlton mecklenburg-western hqs infarctions,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",braganza informer vital daughter branimir,1.0,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),hourglass cardinal-priest says operettas dubcek,1.0,hourglass cardinal-priest says operettas dubcek: No keywords related to the original text.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),coordinates peptidoglycan breakthrough carbohydrates forecasting,5.0,"coordinates peptidoglycan breakthrough carbohydrates forecasting: Contains 'peptidoglycan', a direct keyword.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),recapitalise betancourt citizenship lipid yohane,1.0,recapitalise betancourt citizenship lipid yohane: No relevant keywords.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),blindside 78-72 path lymphocytes kerrigan,2.0,blindside 78-72 path lymphocytes kerrigan: 'lymphocytes' is a biological term but not specific.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),rangeley epoxidation kimbell enzyme jailani,2.0,rangeley epoxidation kimbell enzyme jailani: 'enzyme' is related but not specific.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),paints niah recognition choline tokai,4.0,paints niah recognition choline tokai: 'recognition' is a keyword.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),modern down-regulation recognition histones untrimmed,5.0,modern down-regulation recognition histones untrimmed: 'recognition' and 'proteins' context.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),shevelove mulder mererani protein ettlinger,5.0,shevelove mulder mererani protein ettlinger: 'protein' is a key term.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),chel tokusatsu pledge disorder fixed-route,1.0,chel tokusatsu pledge disorder fixed-route: No relevant keywords.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),market derivate marques bee-eater offices,1.0,market derivate marques bee-eater offices: No relevant keywords.,deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,epigenetic launches knicks loden fibrosis leptodactylidae 15-judge gene,3.0,"Obfuscated text 1 contains the terms 'fibrosis' and 'gene', indicating some information leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,"skanda kensington suspicious zap2it fibrosis 4,784 jovi ayeyarwady",2.0,"Obfuscated text 2 includes 'fibrosis', indicating minimal leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,bacteria prisoners-of-war decorah cystic fibrosis radiocarbon regulator penitentiary,5.0,"Obfuscated text 3 contains both 'cystic fibrosis' and 'regulator', indicating significant leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,inhibitory apparent forecasters substituent cystic tingitana regulator dna,4.0,"Obfuscated text 4 includes 'cystic' and 'regulator', showing moderate leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,sawgrass figure the opera fibrosis refresher 25kv host,2.0,"Obfuscated text 5 contains 'fibrosis', indicating minimal leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,supermarket stock absorb cystic positron bozell regulator yeast,4.0,"Obfuscated text 6 includes 'cystic' and 'regulator', showing moderate leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,omar flowering trunk ipcress grotto namboku sadcc gene,2.0,"Obfuscated text 7 contains 'gene', indicating minimal leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutation within fined '77 kenseth conductance ubs gene,5.0,"Obfuscated text 8 includes 'mutation', 'conductance', and 'gene', indicating significant leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,makwetu stay end-of-season madine fibrosis collisional banking gene,3.0,"Obfuscated text 9 contains 'fibrosis' and 'gene', indicating some leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,plausibly deacon chamber ryall mno a/b competition homology,2.0,"Obfuscated text 10 has minimal relevant terms, indicating minimal leakage.",deepseek-r1-distill-llama-70b
9,muty,safarini,1.0,safarini shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,santaolalla,1.0,santaolalla shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,oxy,1.0,oxy shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,guilfoyle,1.0,guilfoyle shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,rehnquist,1.0,rehnquist shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,pumbaa,1.0,pumbaa shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,tehri,1.0,tehri shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,jalut,1.0,jalut shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,verducci,1.0,verducci shares no characteristics with muty.,deepseek-r1-distill-llama-70b
9,muty,khusro,1.0,khusro shares no characteristics with muty.,deepseek-r1-distill-llama-70b
10,neil1,kotlas,1.0,kotlas: No letters or sounds in common with neil1,deepseek-r1-distill-llama-70b
10,neil1,nongame,2.0,nongame: Shares 'n' and 'e' but longer and different meaning,deepseek-r1-distill-llama-70b
10,neil1,levey,2.0,levey: Shares 'e' and 'y' but different structure,deepseek-r1-distill-llama-70b
10,neil1,balboa,1.0,balboa: No common letters or sounds,deepseek-r1-distill-llama-70b
10,neil1,goosefoot,1.0,goosefoot: No common letters or sounds,deepseek-r1-distill-llama-70b
10,neil1,democratica,2.0,democratica: Shares 'e' and 'i' but longer,deepseek-r1-distill-llama-70b
10,neil1,distillation,1.0,distillation: Shares 'i' and 'l' but complex,deepseek-r1-distill-llama-70b
10,neil1,caretta,1.0,caretta: No common letters or sounds,deepseek-r1-distill-llama-70b
10,neil1,nilesat,5.0,nilesat: Starts with 'nile' very similar to neil,deepseek-r1-distill-llama-70b
10,neil1,radelet,1.0,radelet: No common letters or sounds,deepseek-r1-distill-llama-70b
37,pam,samran,2.0,Obfuscation contains 'a' from original but no other letters,deepseek-r1-distill-llama-70b
37,pam,rockband,1.0,No overlap with original text,deepseek-r1-distill-llama-70b
37,pam,devonish,1.0,No overlap with original text,deepseek-r1-distill-llama-70b
37,pam,alferov,2.0,Contains 'a' but no other letters,deepseek-r1-distill-llama-70b
37,pam,ribault,2.0,Contains 'a' but no other letters,deepseek-r1-distill-llama-70b
37,pam,pam,5.0,Identical to original text,deepseek-r1-distill-llama-70b
37,pam,pam,5.0,Identical to original text,deepseek-r1-distill-llama-70b
37,pam,djeter,1.0,No overlap with original text,deepseek-r1-distill-llama-70b
37,pam,reader,3.0,Contains 'e' and 'a' which could hint at original,deepseek-r1-distill-llama-70b
37,pam,paiboon,4.0,Contains 'p' and 'a' from original,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,arteriosclerosis stocks lescaut mutation,2.0,arteriosclerosis stocks lescaut mutation contains the word mutation which is related to the original text but does not specifically mention gyra or phenotypes,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,sensible openly collio dementia,1.0,sensible openly collio dementia does not contain any terms related to the original text,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,spy-fi schedules succinic recessive,3.0,spy-fi schedules succinic recessive contains the word recessive which is related to genetics but not directly linked to the original text,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,flaws sophistication neilsen dog-like,1.0,flaws sophistication neilsen dog-like does not contain any terms related to the original text,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,khaldiya total novaehollandiae proteins,2.0,khaldiya total novaehollandiae proteins contains the word proteins which is related to phenotypes but does not mention mutations or gyra,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,d51 truncheons 2x12 bacteria,1.0,d51 truncheons 2x12 bacteria does not contain any terms related to the original text,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,costabile consisted byg half-line,1.0,costabile consisted byg half-line does not contain any terms related to the original text,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,cowpens wrecking ccr mutation,3.0,cowpens wrecking ccr mutation contains the word mutation which is related to the original text but does not specifically mention gyra or phenotypes,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,credentialing loss qd5 mutation,2.0,credentialing loss qd5 mutation contains the word mutation which is related to the original text but does not specifically mention gyra or phenotypes,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,destitute cook-off yassa antiqua,1.0,destitute cook-off yassa antiqua does not contain any terms related to the original text,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,bursters bikini values puzzle optometrists apoptosis list autophagy cell herds,5.0,Score 5: Contains 'apoptosis' and 'autophagy',deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,stimuli certainty bloch britain dominant kasay threatening drosera editing martial,1.0,Score 1: No relevant terms,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,monkland puts functions near defending microelectromechanical stifle coutu moveon.org evolutionary,2.0,Score 2: Contains 'functions' but no specific terms,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,urticaceae violate functions efficiently gemina 44.37 evidence terminators c-3 deleted,2.0,Score 2: Contains 'functions' but no specific terms,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,mygalomorph caspian reps in salomon indelicate stale impairments 264/mpeg nineteen,1.0,Score 1: No relevant terms,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,malvaceae analyzes piano still mounted phagocytosis italy alpinvest cells mannheim,3.0,Score 3: Contains 'phagocytosis' which is related,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,zezima galatians compute 274 late t-80 period autophagy cell death,5.0,Score 5: Contains 'autophagy' and 'cell death',deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,barium determine yield plains sealed quasi-judicial department gronholm iwendi cunxiao,1.0,Score 1: No relevant terms,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,improvisational nuke real-time cork haitian gaurav carey homodimer poliakov excruciating,1.0,Score 1: No relevant terms,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,mrnas racism functions upper share waffen endearment revkin anxious ayyash,2.0,Score 2: Contains 'functions' but no specific terms,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,ph republics scheme lille oculomotor source challenge pathway,2.0,Contains 'pathway' but no direct mention of proteins or nerve growth factor.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,accelerometers underwent travolta concourses artery gdp stable sites,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,lean paykan rpg existential knee mallee 5050 flours,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,molecules naca him its bridgehead growth altering lcb,3.0,Contains 'molecules' and 'growth' which are related but not specific.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,enzymes expressions in ski atolls growth withstand 4b,3.0,Contains 'enzymes' and 'growth' which are related but not specific.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,prions various haemoglobin section burcu fulvio elected secretion,3.0,Contains 'prions' and 'secretion' which are somewhat related.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,shankill complexities capital ministries caviar growth hepatic silman,2.0,Contains 'growth' but lacks other relevant terms.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins phantom communities century baybank tree 86-81 horticultural,5.0,"Directly mentions 'proteins', indicating significant leakage.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,hydration crown fight glove nerve asset vlaamse nicotinic,4.0,Contains 'nerve' which relates to 'nerve growth factor'.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,syntax feasts likelihood ceiling sedative growing factor pathways,4.0,Contains 'growing' and 'factor pathways' which are related.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols year piaui synthesize lasers,3.0,"Score: 3 - Contains 'protocols' and 'synthesize', which relate to methods or procedures, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,armaments vue overfished cammarata vikatan,1.0,"Score: 1 - No relation to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,ducking truths dinty cell nuclei,5.0,"Score: 5 - Contains 'cell nuclei', which is a direct match, indicating complete information leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,strudel con littleborough obtained dino,1.0,Score: 1 - No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,ratifying dublin kuni interact midbrain,2.0,"Score: 2 - 'Interact midbrain' relates vaguely to biological processes, indicating minimal leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,providers times frangoulis kmpc fungi,2.0,"Score: 2 - 'Fungi' relates to biology but not to the specific process, indicating minimal leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,operas dictionaries pronostica username cytoplasm,3.0,"Score: 3 - 'Cytoplasm' relates to cell components, indicating some leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for dowlin breaks self-mastery,3.0,Score: 3 - 'Protocols' and vague terms related to processes indicate some leakage.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols four-lane estrangement transporter 263.5,3.0,"Score: 3 - 'Protocols' and 'transporter' suggest some relation to procedures, indicating some leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,empires supporting classing 46-minute quik,1.0,Score: 1 - No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
36,rab3a,runco,3.0,Similar structure and partial letter match.,deepseek-r1-distill-llama-70b
36,rab3a,bundesstraße,2.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,m.v.p.,2.0,Abbreviation with 'v' in common.,deepseek-r1-distill-llama-70b
36,rab3a,sihanouk,2.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,transcripts,1.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,tyn,1.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,toombs,1.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,dept.,1.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,szabo,1.0,No apparent connection.,deepseek-r1-distill-llama-70b
36,rab3a,sidamo,1.0,No apparent connection.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,mirrored eds civilians provisional 41.67 sean belonging airlines,1.0,No keywords from the original text are present.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,delahaye aims pack nomination rhona aloise mirrlees committe,1.0,No keywords from the original text are present.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,regulatory mastoid distinguish stavropol gueant researcher families minute,2.0,Contains 'regulatory' but lacks specific context.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,91-page targets nagaoka all mlada descriptive home groundlings,3.0,Includes 'targets' but lacks surrounding context.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,act dmcs general mesh 134-3 al-awsat deprez labroy,1.0,No keywords from the original text are present.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,governmental ijf polynesian eliza gustaf rube family bleriot,2.0,Contains 'family' but lacks specific context.,deepseek-r1-distill-llama-70b
