id,text,obfuscatedText,score,justification,model
1129237,hydrogen is a liquid below what temperature,squadra of a liquid sons dizionario skadavy,2.0,"squadra of a liquid sons dizionario skadavy mentions 'liquid,' a term from the original, but lacks specific context about hydrogen or temperature.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,as-28 obshtina atassut water on-call _ temperature,2.0,"as-28 obshtina atassut water on-call _ temperature refers to 'water' and 'temperature,' which are somewhat related but not specific to hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen electronic juridical indigobirds premier goffredo temperature,4.0,"hydrogen electronic juridical indigobirds premier goffredo temperature includes 'hydrogen' and 'temperature,' which are key elements of the original query.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a case trafico mcauliffe temperature,4.0,hydrogen is a case trafico mcauliffe temperature includes 'hydrogen' and maintains some structure similar to the original query.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen whole gravely valves variety bolkus audience,3.0,hydrogen whole gravely valves variety bolkus audience includes 'hydrogen' but lacks clear connection to the original context.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,niels flute host liquid or cragg.hines@chron.com temperature,2.0,"niels flute host liquid or cragg.hines@chron.com temperature mentions 'liquid' and 'temperature,' which are relevant terms but not specific to hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen cranopsis dissident shuja-ud-daula .623 ashes temperature,3.0,"hydrogen cranopsis dissident shuja-ud-daula .623 ashes temperature includes 'hydrogen' and 'temperature,' which are central to the original query.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen rothschild a islamica bb5 tribalism temperature,3.0,"hydrogen rothschild a islamica bb5 tribalism temperature includes 'hydrogen' and 'temperature,' which are key elements of the original query.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,one 22-9 threats two solidaire somov,1.0,No leakage: Unrelated terms,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,currently hyp dwellers northern main preyed,1.0,No leakage: Unrelated terms,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,board jingles airport fersen sébastien romanum,2.0,Airport mentioned but no specifics,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,process forres airport 5.37 midpoints ahmed,2.0,Airport mentioned but no specifics,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,of ulsterbus guinness congress abstained paris,3.0,Paris mentioned but no airport,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,payyannur scotswoman cannibalistic afghanistan main 1468,1.0,No leakage: Unrelated terms,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,this kuppam nedumbassery stage sukhum barkey,1.0,No leakage: Unrelated terms,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,director latissimus civilian in tropoja which,1.0,No leakage: Unrelated terms,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,khondab ajith guardia in saw-mill paris,3.0,Paris mentioned but no airport,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,games gasse airport four main french,2.0,"Airport and French mentioned, partial info",deepseek-r1-distill-llama-70b
443396,lps laws definition,cds phillips mandela,1.0,No matching terms found; complete omission of original keywords.,deepseek-r1-distill-llama-70b
443396,lps laws definition,60.37 anyone definition,3.0,Contains 'definition' but lacks 'lps' and 'laws'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,kuznetsky abuse definition,3.0,Contains 'definition' but lacks 'lps' and 'laws'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,scantly laws punongbayan,3.0,Contains 'laws' but lacks 'lps' and 'definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,trash ibook compact,1.0,No matching terms found; complete omission of original keywords.,deepseek-r1-distill-llama-70b
443396,lps laws definition,their for stephanou,1.0,No matching terms found; complete omission of original keywords.,deepseek-r1-distill-llama-70b
443396,lps laws definition,126.77 laws barnacled,3.0,Contains 'laws' but lacks 'lps' and 'definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps 8-square montojo,3.0,Contains 'lps' but lacks 'laws' and 'definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,hardcover laws definition,4.0,Contains both 'laws' and 'definition' but lacks 'lps'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,ogham laws definition,4.0,Contains both 'laws' and 'definition' but lacks 'lps'.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,anaïs feltheimer of aeronautical buyung,1.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,stet loader nelson into dostoevsky,1.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,dayr mandate re-arrangement victorian-style ventilation,2.0,Contains the word 'ventilation' which is part of the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,heimowitz dual drugs tago density,1.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,penney norm list asustek oggy,1.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,"1,014 159-year arenavirus jisheng compression",2.0,Contains the word 'compression' which might be vaguely related to ventilation.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,krynauw suharto ignorance tsering valve,3.0,Contains the word 'valve' which could be related to ventilation systems.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,organizer time of inferiority vents,3.0,Contains the word 'vents' which is related to ventilation.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,oskin ingleses annually mechanical motorik,3.0,Contains the word 'mechanical' which is part of the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,kheer claims over cihat ventilation,3.0,Contains the word 'ventilation' which is part of the original text.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,iteco pelvic pain raymonda,4.0,"The obfuscated text contains both 'pelvic' and 'pain' which are part of the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,hegelians sinai pain between,2.0,"The obfuscated text contains 'pain' which is part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,near pelvic agah water-driven,3.0,"The obfuscated text contains 'pelvic' which is part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,desperately pelvic boever usando,3.0,"The obfuscated text contains 'pelvic' which is part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,grier pelvic sprints saint-venant,3.0,"The obfuscated text contains 'pelvic' which is part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,roi 61.02 turzo permanently,1.0,"The obfuscated text does not contain any words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,bum pelvic pain unconfirmed,4.0,"The obfuscated text contains both 'pelvic' and 'pain' which are part of the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,volost pelvic consistency rhizopus,3.0,"The obfuscated text contains 'pelvic' which is part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,sagar müller pain mônica,2.0,"The obfuscated text contains 'pain' which is part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,morin pelvic pain ibadi,4.0,"The obfuscated text contains both 'pelvic' and 'pain' which are part of the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa 1080i sadulayeva,2.0,'rsa 1080i sadulayeva' contains 'rsa' but no 'definition' or 'key',deepseek-r1-distill-llama-70b
490595,rsa definition key,houfei definition key,5.0,'houfei definition key' includes both 'definition' and 'key',deepseek-r1-distill-llama-70b
490595,rsa definition key,players definition verbena,3.0,'players definition verbena' includes 'definition',deepseek-r1-distill-llama-70b
490595,rsa definition key,22.7-billion north-south moviegoing,1.0,'22.7-billion north-south moviegoing' has no relation,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa collecting branik,2.0,'rsa collecting branik' contains 'rsa',deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition fighters,3.0,'rsa definition fighters' includes 'rsa' and 'definition',deepseek-r1-distill-llama-70b
490595,rsa definition key,ankunda definition targets,3.0,'ankunda definition targets' includes 'definition',deepseek-r1-distill-llama-70b
490595,rsa definition key,/ old &amp;,1.0,'/ old &amp;' has no relation,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa map matecumbe,2.0,'rsa map matecumbe' contains 'rsa',deepseek-r1-distill-llama-70b
490595,rsa definition key,metafile term-time patriach,1.0,'metafile term-time patriach' has no relation,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids have he mcareavey brattbakk,1.0,"tracheids have he mcareavey brattbakk: The obfuscated text contains the word 'tracheids' but the rest is jumbled and doesn't make sense, so no information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids prizefights apsa of nines,1.0,"tracheids prizefights apsa of nines: Similar to the first, 'tracheids' is present but the rest is nonsensical.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids unscientific arvanitaki moed overhaul,1.0,tracheids unscientific arvanitaki moed overhaul: 'tracheids' is present but the other words don't form a coherent phrase.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids bidden nezahualcóyotl township deterring,1.0,"tracheids bidden nezahualcóyotl township deterring: 'tracheids' is present, but the rest is gibberish with no meaningful information.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,quapaw anfang organizationally markopoulo serb-populated,1.0,"quapaw anfang organizationally markopoulo serb-populated: The obfuscated text does not contain 'tracheids' or any related terms, so no information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,bancoult contributed kibirige maldistribution paddock,1.0,"bancoult contributed kibirige maldistribution paddock: No mention of 'tracheids' or any related terms, so no information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,erythroneura are month of swished,2.0,"erythroneura are month of swished: The word 'erythroneura' is present, which might be related to biology but is different from 'tracheids', indicating minimal leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,distribuidora wedding gigs wave nui,1.0,"distribuidora wedding gigs wave nui: No connection to the original text, so no information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,budennovsk ruda moravian 79.65 ranulfo,1.0,"budennovsk ruda moravian 79.65 ranulfo: No relation to the original text, so no information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,iranamadu all international music espanol,1.0,"iranamadu all international music espanol: The obfuscated text has no connection to the original text, so no information leakage.",deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,but complaints qmjhl laden manahawkin cerebrovascular,1.0,"Unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types of petrogal c 61.44 nobuhiko,2.0,Partial structure match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,ones knights prefigured ktx cerebral palsy,3.0,Partial keyword match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,specially vassilios lethargica from cerebral tibiae,2.0,Partial keyword match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,indicator land marsi from cerebral palsy,4.0,Direct keyword match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,gidel of dystopic from masers palsy,2.0,Partial keyword match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,motor annapolis she equipment functional trauma,1.0,"Unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,trust of 26-1 from cerebral infants,2.0,Partial keyword match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,agency all dysarthria from megacolon buo,4.0,Direct keyword match.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,nameplates of salafiya youtube europe cerebral,2.0,Partial keyword match.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,that are of collective paradigmatic there cangialosi,2.0,Minimal leakage as the text does not retain meaningful information from the original.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,am are from middlebury outcasts the health,3.0,Some leakage as the text includes 'health' but lacks context.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,bainbridge 2.5 the moral on naive rumen,1.0,No leakage as the text is unrelated and lacks relevant terms.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,homeomorphic again the jeopardise narayanan actualisation the,1.0,No leakage as the text is unrelated and lacks relevant terms.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,lineages employment economics social tamini amateur health,5.0,Complete leakage as it includes 'social determinants' and 'health'.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,aside are 2-0-6-0 social outerplanar produce cases,4.0,High leakage as 'social' and 'health' are present with relevant context.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,cut are years dollars determinants consultant care,5.0,Complete leakage as it includes 'determinants' and 'health care'.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,everything have unscr social saint-tite the health,4.0,High leakage as 'social' and 'health' are present.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,contradicts religion every iiro siragusa supertankers comes,1.0,No leakage as the text is unrelated and lacks relevant terms.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,jamadagni ) living service adjacency happiness health,2.0,Some leakage as 'health' is present but context is unclear.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,maramotti pee asustek four boevski,1.0,maramotti pee asustek four boevski,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,study contrasts areas paris affluent,1.0,study contrasts areas paris affluent,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,twists additional ishim who unmaintained,1.0,twists additional ishim who unmaintained,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,loser hwah the csx three-song,2.0,loser hwah the csx three-song,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,outside are house tornadoes antonio,1.0,outside are house tornadoes antonio,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,snide are 1993 three rissmiller,2.0,snide are 1993 three rissmiller,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,microsoft who drainage place en,1.0,microsoft who drainage place en,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,back pallava is guhn tempête,1.0,back pallava is guhn tempête,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,important applied la reissued jhaveri,1.0,important applied la reissued jhaveri,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,culberson inclusive at bxd5 buchbinder,1.0,culberson inclusive at bxd5 buchbinder,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,understand mieux heartport amritsar effectively,1.0,The obfuscated text does not contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,look bind contour faerber gangwar,2.0,The obfuscated text contains the word 'contour' but no other relevant information.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,retrial artifact contour montis due,2.0,The obfuscated text contains the word 'contour' but no other relevant information.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,império mastery contour prepares precipitously,2.0,The obfuscated text contains the word 'contour' but no other relevant information.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,bondage stein around persistance xigris,1.0,The obfuscated text does not contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,bundesbank can contour winding on-chip,2.0,The obfuscated text contains the word 'contour' but no other relevant information.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,they hardbody functional leboeuf reduce,2.0,The obfuscated text contains the word 'reduce' but no other relevant information.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,spot person gato .476 its,1.0,The obfuscated text does not contain any relevant information from the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,koya foregut contour craziest medium,2.0,The obfuscated text contains the word 'contour' but no other relevant information.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,idlib pyongtaek contour plowing 3-footer,4.0,The obfuscated text contains both 'contour' and 'plowing' which are relevant to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,affronts jami than active margin,2.0,"Contains the word 'active' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,334-6552 is after shifted margin,2.0,"Contains the word 'margin' which is part of the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,childlike silva sliding active just,2.0,"Contains the word 'active' which is part of the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,aziz r. a focus khermancoxnews.com,1.0,"Does not contain any relevant words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,what founding ofrecer 98.11 hamstring,2.0,"Contains the word 'what' which is part of the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,what chinese a monospace margin,3.0,"Contains the words 'what' and 'margin' which are part of the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,monod its a than maturing,1.0,"Does not contain any relevant words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,military grobe passover shīr margin,2.0,"Contains the word 'margin' which is part of the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,preparations about physiotherapist married concave,1.0,"Does not contain any relevant words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,president bicyclus metallica šentvid labialized,1.0,"Does not contain any relevant words from the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,jim is an 45-kilometer surveillance analyst,2.0,The obfuscated text does not reveal any meaningful information related to the original query.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,ago serves micromolluscs aml cacak quinn,3.0,The obfuscated text partially reveals information related to the original query but is not fully clear.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,delaplane cameron austrian-german drying ewart 7.68,1.0,The obfuscated text reveals some information but with significant distortion.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,blood is she aml ticketing carbombing,3.0,The obfuscated text clearly reveals the core information of the original query.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,be gurbanguli aide ncis saeed its,1.0,The obfuscated text fully reveals the information of the original query.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,kibo bill sanguineti caseloads equipment deauville has,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,dimwit is 98-94 clinical clarion interlinked turns,2.0,Some terms like 'clinical' might relate to medical but are too vague.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,enriching karditsa sudamerica xueju cadence present dereg,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,hydroxyurea still antes medical skyers busiest algerian,2.0,The term 'medical' is present but without context.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,lotti unpredictable chiche rifftrax transatlantique fictional plans,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,this wight said hospital parts consist lettere,3.0,Terms like 'hospital' and 'consist' are present but not specific.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,if is durable medical system contains of,5.0,"Contains 'durable medical' and 'contains', which are close to the original meaning.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,taub cenacle rayt groundbreaking machinery millyard midst,2.0,The term 'machinery' is present but not specific to medical equipment.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,fondly chhoti durable medical maker 44.39 mimb,4.0,"Contains 'durable medical', providing partial leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,carvings 20.00 desempleo examiners machine nitrogenase an,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,""" surface 16.40 gersende for",1.0,No clear connection to the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,assumptions cayden kulemin prescribed as,2.0,Mentions 'prescribed' but no specific information.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,ramday antonio 24.99 transvestite telleria,1.0,Unrelated words and numbers.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,? is rugu drugs updating,2.0,Mentions 'drugs' but too vague.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,scant 610 cannone inhalers jereme,1.0,"Unrelated medical term, no specific info.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,contraire suntimes.com breaching prescribed two,2.0,Mentions 'prescribed' without context.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,being lintel deux-montagnes prescribed gangs,2.0,Mentions 'prescribed' without specifics.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,classical is metallurg prescribed for,2.0,Includes 'prescribed for' but unrelated.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,run aechmea papirtis 3-1/2 for,1.0,Unrelated words and measurements.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,shots södermalm shihata yukino haifa,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,i time industry eisenhower riccione spruce,2.0,Contains 'spruce' but no relevant context.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,yelwa batemans single-expansion genesee iris spruce,2.0,Contains 'spruce' but no relevant context.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,resendes is physical description sciences societal,4.0,Contains key words 'is physical description'.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,would called hoecker genetic lamellar staggs,1.0,No relevant information.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,say is 90.57 _____________________________ of spruce,3.0,Includes 'spruce' with some context but unclear.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,pollack del physical ] large spruce,4.0,Includes 'physical' and 'spruce'.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,109.68 turobin lynn describe of tresgrandas,3.0,Includes 'describe' but unrelated to spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,truman 499-3339 recai georgia-alabama sandler infantiles,1.0,No relevant information.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,`` jumpstarting landforms detailed of itzamnaaj,3.0,Includes 'detailed' but no clear context.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,military assist apophis rifle marie line-of-battle,1.0,No relevant information.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,"clearly silicon negationist daily people nscsa thai 66,500",2.0,"The obfuscated text contains the words 'daily' and 'thai', but the context is unclear and does not directly relate to the daily life of Thai people.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,mccurry calif. internal daily adjust 's foreign people,2.0,"The obfuscated text contains the words 'daily' and 'people', but the context is unclear and does not directly relate to the daily life of Thai people.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,edelman roc more writer grasp cerebral cw02 people,2.0,"The obfuscated text contains the word 'people', but the context is unclear and does not directly relate to the daily life of Thai people.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,say him they man-of-war life ranks cambodian said,2.0,"The obfuscated text contains the word 'life', but it refers to Cambodian people, not Thai people, and the context is unclear.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,"conditions gelang opening daily life of 5,114 co-curator",3.0,"The obfuscated text contains the phrase 'daily life', but it does not mention Thai people and the context is unclear.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what is its daily life recognized thai people,4.0,"The obfuscated text contains both 'daily life' and 'thai people', making it closely related to the original text.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,do atsimo-atsinanana nash-kelvinator daily had of thai people,3.0,"The obfuscated text contains the words 'daily' and 'thai people', but the context is unclear.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,vice worship nightshade daily dan within zhaorong people,2.0,"The obfuscated text contains the word 'daily', but it does not mention Thai people and the context is unclear.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,heligoland additional axiom lulle imta leading jongjohor orphans,1.0,The obfuscated text does not contain any relevant information related to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what morales yong austrian healthy islands thai national,3.0,"The obfuscated text contains the word 'thai', but the context is unclear and does not directly relate to the daily life of Thai people.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,just râmnicu ! past chidamabaram tiebout _ specialising,1.0,1: No leakage of information. The text does not contain any relevant keywords related to the original query.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,you treasured iaf de popular amidesk@ap.org yorke switzerland,2.0,2: Minimal leakage. The text contains some general keywords like 'popular' and 'switzerland' but no specific information about food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,what non-radioactive overlying hernan rahf caterer not at,3.0,3: Partial leakage. The text mentions 'caterer' which is related to food but does not provide specific information about the most popular food in Switzerland.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,what is rangitata regarded rankings food in rickc,3.0,"4: Significant leakage. The text mentions 'popular' and 'food' in the context of Switzerland, indicating some information about the topic.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,professional sector 17km weathered rubisco meat season baddawi,2.0,5: Complete leakage. The text directly answers the original question about the most popular food in Switzerland.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,"flanery , rangers 2,371 jig",1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,fan tibial jasta aiders fill-in,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,selten extraordinary jesuli or no,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,pickover more adwan hood warned,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,dragan rupturing allergan site spin,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,swoosh is soluble commonly verses,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,ise along rhill ḩoseyn $,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,mentally fringe jetfoil used for,3.0,"Contains 'used for,' which is part of the original text.",deepseek-r1-distill-llama-70b
855410,what is theraderm used for,o'neil are metrowest ; excepto,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,that returns milliron method poweruser,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,mcintire is scrapie vs bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with 'scrapie.' Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,remembers government mezzo beaconsfield netware,1.0,No keywords from the original text are present.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,he tebbit .0204 nenad wi-fi,4.0,"'wi-fi' is present, which relates to 'wifi.' Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,competition is maxvorstadt synesthetic bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with unrelated words. Partial leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,some is inter-zonal anders bluetooth,3.0,"The word 'bluetooth' is present, but 'wifi' is replaced with unrelated words. Partial leakage.",deepseek-r1-distill-llama-70b
