id,text,obfuscatedText,score,justification,model
12,genes regulated by smad4,genomic regulated by tunggal,3.0,'Genomic' relates to genes but 'tunggal' doesn't relate to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,nomenclatural regulated by elorriaga,2.0,'Nomenclatural' doesn't relate to genes and 'elorriaga' is unrelated.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes vivo by liberalised,3.0,'Genes vivo' might relate to gene products but 'liberalised' doesn't connect to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated irish almudena,3.0,Contains 'genes regulated' from the original text.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes heme by mountaineers,3.0,'Genes heme' relates to genes but 'mountaineers' doesn't connect to smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by cataclysm,3.0,Contains 'genes regulated' from the original text.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated previous owney,3.0,Contains 'genes regulated' from the original text.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,assemble regulated norwegian-british-swedish trail,2.0,'Assemble regulated' doesn't relate to genes or smad4.,deepseek-r1-distill-llama-70b
18,gis4,unstinted,1.0,No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,fatma,1.0,No direct relation to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,38-month,1.0,Unrelated to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,full-page,1.0,Does not relate to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,proprietorships,1.0,No link to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,narbona,1.0,Unconnected to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,0-5-2,1.0,No clear tie to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,clarion,1.0,No relation to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,lacandon,1.0,Does not connect to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,specter,1.0,No apparent link to 'gis4',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,self-regulate increment gene indupa,2.0,"self-regulate increment gene indupa: score 2, Only 'gene' is present, no leakage of 'glyphosate' or 'tolerance'.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene selfish,4.0,"glyphosate tolerance gene selfish: score 4, Contains both 'glyphosate' and 'tolerance' which are critical.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,applesauce tavlaridis gene sequence,3.0,"applesauce tavlaridis gene sequence: score 3, 'Gene' and 'sequence' present but no 'glyphosate' or 'tolerance'.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,latifah effectiveness officer sequence,2.0,"latifah effectiveness officer sequence: score 2, Only 'sequence' present, no leakage of 'glyphosate' or 'tolerance'.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,italian-occupied rheumatism because sequence,3.0,"italian-occupied rheumatism because sequence: score 3, 'Sequence' is present but no other critical terms.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,persevere tolerance gene 117.65,3.0,"persevere tolerance gene 117.65: score 3, 'Tolerance' and 'gene' present but no 'glyphosate'.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,aḩmadābād tolerance gene credence,3.0,"aḩmadābād tolerance gene credence: score 3, 'Tolerance' and 'gene' present but no 'glyphosate'.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,mowing tolerance gene sequence,4.0,"mowing tolerance gene sequence: score 4, 'Tolerance', 'gene', and 'sequence' present but no 'glyphosate'.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance feedbacks sequence,4.0,"glyphosate tolerance feedbacks sequence: score 4, 'Glyphosate', 'tolerance', and 'sequence' present.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerated gene hirson,4.0,"glyphosate tolerated gene hirson: score 4, 'Glyphosate', 'tolerated', and 'gene' present.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human salvi bcl-2 roundelay where inhibitors,3.0,"The term 'salvi' and 'roundelay' are unrelated to the original, but 'bcl-2' and 'inhibitors' remain, causing partial leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene sh-66 reciprocating and anticancer,2.0,"The term 'sh-66' and 'anticancer' replace 'bcl-2 antagonists,' reducing leakage significantly.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 tuifly adrian inhibitors,4.0,"The term 'bcl-2' and 'inhibitors' are present, maintaining significant leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,opponent gene bcl-2 silicon-based dung inhibitors,4.0,"The term 'opponent' replaces 'human,' but 'bcl-2' and 'inhibitors' remain, causing significant leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 whahng presley inhibitors,4.0,"The term 'whahng' and 'presley' are unrelated, but 'bcl-2' and 'inhibitors' remain, causing significant leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 crystallins 40 inhibitors,3.0,"The term 'crystallins 40' is unrelated, but 'bcl-2' and 'inhibitors' remain, causing partial leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,anti- gene bcl-2 celal offices inhibitors,3.0,"The term 'anti-' changes the context slightly, but 'bcl-2' and 'inhibitors' remain, causing partial leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,counsels gene 31.98 antagonists manages inhibitors,2.0,"The term 'counsels' and '31.98' are unrelated, but 'antagonists' and 'inhibitors' remain, causing partial leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists basic inhibitors,5.0,"The term 'bcl-2 antagonists' and 'inhibitors' are fully present, causing complete leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human wanna kuji antagonists actions inhibitors,3.0,"The term 'wanna' and 'kuji' are unrelated, but 'antagonists' and 'inhibitors' remain, causing partial leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human crucible miraculous specialist cuu unc genes,3.0,"Most key terms are missing or altered, leaving little leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues officials c. elegans deterrence genes,4.0,"Species is correct but gene name is altered, partial leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,conqueror homologues than elizabeth elegans unc infection,4.0,"Some terms are altered significantly, moderate leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human trusties reputation c. elegans rudely genes,2.0,"Key terms are missing or incorrect, low leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,freedoms synsam of c. elegans unc genes,4.0,"Extra noise but key terms present, moderate leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans castoreum genes,4.0,"Gene name is incorrect, moderate leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human denotational of gary elegans ronin genes,4.0,"Species and gene name are incorrect, significant leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human excellencies cycle c. villagran unc genes,4.0,"Species name is incorrect, moderate leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues shelves c. bombsights unc genes,4.0,"Species name is incorrect, moderate leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,serra homologues considering c. deceiver unc genes,4.0,"Species name is incorrect, moderate leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,dizziness,2.0,"Different medical term, minimal leakage.",deepseek-r1-distill-llama-70b
39,hypertension,schizophrenia,2.0,"Different medical term, minimal leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,5.0,"Same as original, complete leakage.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,rotational temperature protein basmanny kills e. coli,2.0,"The original information is partially altered with unrelated terms, but some structure remains.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,blocher warmed protein expression car e. coli,3.0,"Some original information is retained, but key terms are altered or replaced.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,sherds humidity 8.50 phrases in ronald coli,2.0,Minimal original information remains due to unrelated substitutions.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expression in shikigami coli,5.0,The original structure and most information are preserved.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,snapper temperature protein proudly deadpool e. coli,3.0,"Some information remains, but alterations introduce inaccuracies.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein allas in e. coli,4.0,Partial information retained with some term substitutions.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,uwe 57kg protein yuuji buzzing e. coli,2.0,Minimal original information due to random substitutions.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,relatively temperature protein expression seminal e. coli,4.0,Partial information retained with some context changes.,deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low mszczonów protein values in s. coli,3.0,"Some information remains, but key terms are altered.",deepseek-r1-distill-llama-70b
50,low temperature protein expression in e. coli,low temperature protein expression in timothy coli,5.0,Original structure and information are mostly preserved.,deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental health jolyon,5.0,"Retains 'mental health', full leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental health dragged,5.0,"Retains 'mental health', full leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental public gofa,3.0,"Replaces 'health wellness' with 'public gofa', partial leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,sense health soils,2.0,"Changes to 'sense health soils', partial leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental health lundell,5.0,"Retains 'mental health', full leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental nutrition to-60,3.0,"Replaces 'health wellness' with 'nutrition', partial leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental employee arles-avignon,2.0,"Changes to 'employee', minimal leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,albright health russa,3.0,"Only 'health' remains, partial leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,revisionism science rwandan,1.0,"No relevant terms, no leakage",deepseek-r1-distill-llama-70b
45,mental health wellness-1,mental medicines nkk,3.0,"Only 'mental' remains, partial leakage",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",aaahh mutant kissing rights 59.2,4.0,"Obfuscated text contains the word 'mutant', which is part of the original text. However, other words are unrelated. Leakage is moderate.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",foma mutant boerner and briceno,4.0,"Obfuscated text contains the word 'mutant', which is part of the original text. Other words are unrelated. Leakage is moderate.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",kaleida immortal heartbeat preachers acconci,1.0,Obfuscated text does not contain any words related to the original text. No leakage.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",yeti mutant ascarrunz assurance histoplasmosis,5.0,"Obfuscated text contains both 'mutant' and 'histoplasmosis', which are part of the original text. Complete leakage.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis","noordin mutant 992,000 and countrywomen",4.0,"Obfuscated text contains the word 'mutant', which is part of the original text. Other words are unrelated. Leakage is moderate.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",cheezburger superhuman logan physical pomerania-wolgast,1.0,Obfuscated text does not contain any words related to the original text. No leakage.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",masolino huntingtin carcharodontosaurus both kumārajīva,1.0,Obfuscated text does not contain any words related to the original text. No leakage.,deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",minch mutant 592 war vldlr,4.0,"Obfuscated text contains the word 'mutant', which is part of the original text. Other words are unrelated. Leakage is moderate.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",sázavou mutant mboma and nidzica,4.0,"Obfuscated text contains the word 'mutant', which is part of the original text. Other words are unrelated. Leakage is moderate.",deepseek-r1-distill-llama-70b
33,"mice, mutant strains, and histoplasmosis",pauw mutant purporting promote histoplasmosis,5.0,"Obfuscated text contains both 'mutant' and 'histoplasmosis', which are part of the original text. Complete leakage.",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),slides peptidoglycan recognised proteins apley,4.0,"Retains most keywords but changes 'mouse' to 'slides',",deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),squirrel peptidoglycan recognition proteins middlegame,4.0,Replaces 'mouse' with a similar term but keeps other keywords.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins plop,5.0,Only the last word is altered.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),wired vecht goransson protein kawar,1.0,Almost no original information retained.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan formalised proteins mizi,4.0,Keeps 'mouse' and 'peptidoglycan' but changes some terms.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins 1960-63,5.0,Only the last part is altered.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),synthetic peptidoglycan recognition proteins român,4.0,Changes 'mouse' but keeps other terms.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognition proteins ivaylo,5.0,Only the last word is altered.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),lennard peptidoglycan recognition proteins sizes,4.0,Changes 'mouse' but keeps other terms.,deepseek-r1-distill-llama-70b
24,mouse peptidoglycan recognition proteins (pgrp),mouse apoptotic recognition arrays obua,2.0,Changes most key terms except 'mouse' and 'recognition.',deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,gene in the cystic fibrosis conductance furnari gene,4.0,"Retains most of the original structure, but 'furnari' replaces 'regulator,' which reduces some leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations seen final developmental shover conductance marine gene,3.0,"'Mutations' is present, but 'cystic fibrosis' is replaced with unrelated terms, reducing leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in temporarily zsofia piscis conductance regulator gene,3.0,"'Cystic fibrosis' is replaced with unrelated terms, but 'conductance regulator gene' is mostly intact.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations here the fibrosis epilepsy conductance regulator gene,3.0,"'Cystic fibrosis' is altered to 'fibrosis epilepsy,' maintaining some leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,offspring since voted fibrosis fibrosis conductance pinguin gene,2.0,"'Mutations' is missing, and 'cystic fibrosis' is obscured, reducing leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations texan earth cystic fibrosis conductance regulator gene,5.0,"'Cystic fibrosis' is intact with minor additions, leading to high leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations stopped squarely postnatal fibrosis toucher schlöndorff gene,2.0,"'Cystic fibrosis' is replaced with unrelated terms, lowering leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations in resurrection treating fibrosis conductance mushy gene,3.0,"'Cystic fibrosis' is altered, but some terms remain, causing moderate leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations therapy marcum cystic fibrosis odeon jtbc gene,4.0,"'Cystic fibrosis' is intact but followed by nonsensical terms, reducing some leakage.",deepseek-r1-distill-llama-70b
41,mutations in the cystic fibrosis conductance regulator gene,mutations thousands front cystic banfield bredin yatsenyuk gal,3.0,"'Cystic fibrosis' is replaced with unrelated terms, but some structure remains.",deepseek-r1-distill-llama-70b
9,muty,intoning,1.0,No similarity in meaning or phonetics to 'muty',deepseek-r1-distill-llama-70b
10,neil1,autocannon,1.0,The obfuscated text 'autocannon' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,coyotes,1.0,The obfuscated text 'coyotes' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,nasty,1.0,The obfuscated text 'nasty' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,pomor,1.0,The obfuscated text 'pomor' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,honolulu,1.0,The obfuscated text 'honolulu' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,chambers,1.0,The obfuscated text 'chambers' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,lockyer,1.0,The obfuscated text 'lockyer' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,dempsey,1.0,The obfuscated text 'dempsey' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,ocelots,1.0,The obfuscated text 'ocelots' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
10,neil1,donegal,1.0,The obfuscated text 'donegal' does not reveal any information from the original text 'neil1'.,deepseek-r1-distill-llama-70b
37,pam,gregg,1.0,"The obfuscated text 'gregg' does not contain 'pam' and is different, hence no information leakage.",deepseek-r1-distill-llama-70b
37,pam,shimura,1.0,"The obfuscated text 'shimura' does not contain 'pam' and is different, hence no information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is the same as the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,providential,1.0,"The obfuscated text 'providential' does not contain 'pam' and is different, hence no information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is the same as the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is the same as the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is the same as the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,wilma,1.0,"The obfuscated text 'wilma' does not contain 'pam' and is different, hence no information leakage.",deepseek-r1-distill-llama-70b
37,pam,pam,5.0,"The obfuscated text 'pam' is the same as the original, leading to complete information leakage.",deepseek-r1-distill-llama-70b
37,pam,confesses,1.0,"The obfuscated text 'confesses' does not contain 'pam' and is different, hence no information leakage.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,ansatz chorused candomblé mutations,1.0,No leakage as the terms are unrelated to the original.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,fleeting of gyra mutations,4.0,"Retains 'gyra' and 'mutations', slightly altering the descriptor.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes hub gyra genetic,3.0,"Keeps 'phenotypes' and 'gyra', slightly rephrased.",deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes abolished mcgarrell mutations,2.0,Replaces 'gyra' with an unrelated name.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,beast workman gyra mutations,3.0,Includes 'gyra' but context is altered.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,kinship ussr tismăneanu mutations,1.0,Terms unrelated to original context.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,phenotypes of haidallah tissues,2.0,Retains 'phenotypes' but changes subject.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,loci of chinguacousy mutations,3.0,Relates to genetics but changes subject.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,tornadic tehran gyra genes,3.0,Includes 'gyra' with altered context.,deepseek-r1-distill-llama-70b
29,phenotypes of gyra mutations,art-2ndtake spaniards gyra primary,3.0,Includes 'gyra' with altered context.,deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases run function in fearing apoptosis cink autophagy cell death,3.0,"Obfuscated text retains most of the original meaning, with some distortion in wording, score 3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases changing function kubang jann apoptosis discussed disobeying cell death,2.0,"Significant distortion but core information is somewhat preserved, score 2",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases witnessed functions hysteria both downregulation neighbor autophagy cell death,2.0,"Extreme distortion, core information is obscured, score 2",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,hdr if function playing both apoptosis and autophagy cell death,4.0,"Closest to the original meaning with minor distortions, score 4",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,transcription lacked function informality underlying apoptosis mudslides autophagy cell death,3.0,"Partial preservation of meaning with some distortions, score 3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases every characteristic taping main apoptosis group autophagy wields murder,3.0,"Obfuscated but retains core information, score 3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases neurologist function between engineered apoptosis dog autophagy leuchter death,2.0,"Significant distortion, core information is less clear, score 2",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases presence function mercer combining apoptosis two autophagy cell death,3.0,"Minor distortion, retains most of the original meaning, score 3",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,"proteases long function amid 3,484 neurodegeneration priti exhibitors cell 90s",2.0,"Mostly distorted, minimal meaningful information retained, score 2",deepseek-r1-distill-llama-70b
28,proteases that function in both apoptosis and autophagy cell death,proteases lori function symbolic proponents apoptosis was autophagy cell death,3.0,"Obfuscated but partially retains core information, score 3",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins workshops during rio nerve growth succeed pathway,3.0,"The text retains 'proteins,' 'nerve growth,' and 'pathway' but adds unrelated terms, leading to partial information leakage.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins other trained rink dailies modest factor polymerase,2.0,"Retains 'proteins' and 'factor' but the context is unrelated, causing minimal leakage.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins gunbattles in remedy nerve breeders factor pathway,3.0,Contains key terms but in an unrelated context.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,simpler latter hodges ongoing nerve growth fest bacterial,3.0,"Includes 'nerve growth' but shifts context, causing moderate leakage.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins harvesting envisage can otori growth factor pathway,3.0,Key terms are present but context is altered.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins impropriety as professional paralysis growth controls pathway,3.0,Retains some terms but context is unrelated.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins statisticians where target nerve growth factor linx,3.0,"Key terms present, unrelated context.",deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins charged businesses the nerve growth factor blacket,3.0,Key terms present with unrelated context.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins craftsmen bordello and ultramontanism slowdown factor tallying,2.0,Retains minimal terms with unrelated context.,deepseek-r1-distill-llama-70b
44,proteins involved in the nerve growth factor pathway,proteins figures missions medical nerve sustained factor pathway,3.0,"Key terms present, unrelated context.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols capital -1.3 cell nuclei,2.0,"The word 'capital' and number '-1.3' are unrelated to the original text, indicating minimal leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols era isolating cell ionizing,2.0,"The term 'era' and 'ionizing' are unrelated, reducing information leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for isolating cell nuclei,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols for destabilized cell nuclei,2.0,"The word 'destabilized' changes the meaning, reducing leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,framework for uremia cell nuclei,1.0,"'Framework' and 'uremia' are unrelated, minimizing leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,peer-to-peer for punitive directly nuclei,1.0,Unrelated terms like 'peer-to-peer' and 'punitive' reduce leakage.,deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,compression dlrs dissimilarity cell nuclei,1.0,"Technical terms like 'compression dlrs' and 'dissimilarity' are unrelated, reducing leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,experiments readiness isolating cell nuclei,2.0,"'Experiments readiness' slightly changes the context, reducing leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols 23 isolating cell nuclei,2.0,"The number '23' is irrelevant, reducing leakage.",deepseek-r1-distill-llama-70b
5,protocols for isolating cell nuclei,protocols donen brøndby an nuclei,1.0,"'Donen brøndby an' are unrelated, minimizing leakage.",deepseek-r1-distill-llama-70b
36,rab3a,surachai,1.0,surachai: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,mainella,1.0,mainella: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,duellists,1.0,duellists: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,noboa,2.0,noboa: Slight resemblance to 'rab3a' in the ending 'a',deepseek-r1-distill-llama-70b
36,rab3a,vũ,1.0,vũ: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,90-pound,1.0,90-pound: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,fpga,1.0,fpga: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,raw,1.0,raw: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,pitchman,1.0,pitchman: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
36,rab3a,herd,1.0,herd: No apparent connection to 'rab3a',deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,phony enemy begun raiders willerson gene roxbury members,3.0,Partial information leakage: 'gene' is present but 'targets' and full context are missing.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,institutionalize targets of bill mccalman advantage family delay,3.0,Partial information leakage: 'targets' and 'family' are present but 'gene' is missing.,deepseek-r1-distill-llama-70b
30,regulatory targets of the nkx gene family members,regulatory licenciado oilfields care diets gene family members,3.0,Partial information leakage: 'regulatory' and 'gene family' are present but 'targets' is missing.,deepseek-r1-distill-llama-70b
