id,text,obfuscatedText,score,justification,model
49,glyphosate tolerance gene sequence,glyphosate openness genes sequences,0.4,"The obfuscated text has a significant difference in meaning, indicating a low level of information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequences,0.9,"The obfuscated text is very similar to the original text, with almost no change in meaning, indicating a very high level of information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,herbicide compassion gene sequences,0.6,"The obfuscated text is similar to the original text, with only a slight change in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,animal gene bcl-2 antagonists both inhibitor,0.2,"The word 'animal' replaces 'human', reducing information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,rights gene anti-apoptotic antagonists and inhibitor,0.3,"The term 'anti-apoptotic' is related to 'bcl-2', but 'rights' instead of 'human' or 'gene' reduces leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,"beings gene wt1 antagonist , inhibitor",0.1,"The term 'wt1' is unrelated to 'bcl-2', and 'beings' instead of 'human' reduces leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,rights tp53 bcl-2 antagonist both inhibitor,0.4,"The term 'tp53' is related to genetics, but 'rights' instead of 'human' reduces leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,rights genes bcl-2 antagonist and inhibitor,0.2,"The term 'rights genes' is unrelated to the original, reducing leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,beings genes bcl-2 protagonists well inhibitor,0.1,"The term 'bcl-2 protagonists' is opposite of the original, reducing leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human genes pro-apoptotic protagonists both inhibitor,0.6,"The term 'pro-apoptotic' is related to the original, but 'human genes' is similar to the original, increasing leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,rights genes anti-apoptotic antagonist and inhibitor,0.3,"The term 'anti-apoptotic' is related to 'bcl-2', but 'rights genes' reduces leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,"beings genes perungudi antagonist , inhibitor",0.1,"The term 'perungudi' is unrelated to the original, reducing leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,beings genes anti-apoptotic antagonists all inhibitor,0.3,"The term 'anti-apoptotic antagonists' is related to 'bcl-2', but 'beings genes' reduces leakage",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights tomoxia the c. caenorhabditis http://www.nifc.gov/ gene,0.2,"The obfuscated text contains some similar keywords, but the context is different.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights homologs this p. caenorhabditis umass genes,0.3,"The obfuscated text contains some similar keywords, but the context is different.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,beings homologues the c. caenorhabditis unc gene,0.8,"The obfuscated text is very similar to the original text, with only minor changes.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights gldstarr of d. caenorhabditis brnws genes,0.1,The obfuscated text contains very little similar information.,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human r-m17 the r. elegans called genes,0.6,"The obfuscated text contains some similar keywords, but the context is different.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,animal homologues of prihn caenorhabditis ncsu gene,0.4,"The obfuscated text contains some similar keywords, but the context is different.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human mortola the c. caenorhabditis zhadh genes,0.5,"The obfuscated text contains some similar keywords, but the context is different.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights mangxamba the d. caenorhabditis unc gene,0.7,"The obfuscated text is somewhat similar to the original text, with some changes.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights homologues the a. elegans 65stk genes,0.3,"The obfuscated text contains some similar keywords, but the context is different.",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights homologues of r. caenorhabditis ncsu genes,0.2,The obfuscated text contains very little similar information.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is 'hypertension' which is the same as the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is 'hypertension' which is the same as the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,diabetes,0.0,The obfuscated text is 'diabetes' which is different from the original text 'hypertension'.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperature proteins expressions where s. salmonella,0.2,"The obfuscated text has a different temperature and organism, but still has some similarity in the concept of protein expression.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperatures proteins expression same l. escherichia,0.3,"The obfuscated text has a different temperature and organism, but still has some similarity in the concept of protein expression.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperature proteins expressions in j. salmonella,0.2,"The obfuscated text has a different temperature and organism, but still has some similarity in the concept of protein expression.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,low temperature proteins expressions first e. salmonella,0.4,"The obfuscated text has the same temperature, but a different organism, which reduces the information leakage.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperatures proteins expressions where a. escherichia,0.3,"The obfuscated text has a different temperature, but the same genus of organism, which reduces the information leakage.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperatures proteins expressions where g. salmonella,0.2,"The obfuscated text has a different temperature and organism, but still has some similarity in the concept of protein expression.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperatures proteins expressions which a. coli,0.6,"The obfuscated text has a different temperature, but the same organism, which increases the information leakage.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperatures proteins expressions where s. escherichia,0.3,"The obfuscated text has a different temperature, but the same genus of organism, which reduces the information leakage.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,high temperatures proteins expressions part j. salmonella,0.2,"The obfuscated text has a different temperature and organism, but still has some similarity in the concept of protein expression.",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,low temperatures proteins example where e. escherichia,0.5,"The obfuscated text has the same temperature and the same genus of organism, which increases the information leakage.",llama-3.3-70b-versatile
45,mental health wellness-1,psychological care kangaroos,0.2,The word 'psychological' is related to 'mental' but 'kangaroos' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,mental care meanwhile,0.6,The word 'mental' is preserved but 'meanwhile' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,psychiatric health (610),0.8,The word 'psychiatric' is related to 'mental health' and the number '(610)' may be a code,llama-3.3-70b-versatile
45,mental health wellness-1,mental care 14:51,0.7,The word 'mental' is preserved but '14:51' seems to be a time,llama-3.3-70b-versatile
45,mental health wellness-1,retardation health sequencer,0.1,The word 'retardation' is unrelated to 'mental health' and 'sequencer' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,physical care accelerated,0.3,The word 'physical' is related to 'health' but 'accelerated' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,illness health all,0.4,The word 'illness' is related to 'health' but 'all' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,mental care ryken,0.5,The word 'mental' is preserved but 'ryken' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,illness health gandingan,0.2,The word 'illness' is related to 'health' but 'gandingan' is unrelated,llama-3.3-70b-versatile
45,mental health wellness-1,retardation care dube,0.1,The word 'retardation' is unrelated to 'mental health' and 'dube' is unrelated,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",stuart mutants locksmiths both coccidioidomycosis,0.2,"The word 'mutants' is present in all obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",byohrn mutants 25-57 well coccidioidomycosis,0.3,"The word 'histoplasmosis' is present in some obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",severe mutant diyarbakır both coccidioidomycosis,0.1,"The word 'coccidioidomycosis' is present in most obfuscated texts, but it is not the same as 'histoplasmosis', indicating some information leakage.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",anachronistically mutants played and coccidioidomycosis,0.4,"The word 'mice' is not present in any obfuscated texts, indicating no information leakage for this word.",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",proctor mutants foxwell well histoplasmosis,0.5,"The word 'strains' is not present in any obfuscated texts, indicating no information leakage for this word.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mice peptidoglycan acceptance protein orogenies,0.2,"The word 'mice' is used instead of 'mouse', and 'acceptance' is used instead of 'recognition'.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognizing protein herley,0.3,"The word 'recognizing' is used instead of 'recognition', and 'herley' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan given protein graduates,0.1,"The word 'given' is used instead of 'recognition', and 'graduates' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse chitin recognized protein rossellini,0.4,"The word 'chitin' is used instead of 'peptidoglycan', and 'rossellini' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse scaffold recognizing protein pelat,0.5,"The word 'scaffold' is used instead of 'peptidoglycan', and 'pelat' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),rodent condensations recognize protein perilous,0.6,"The word 'rodent' is used instead of 'mouse', and 'condensations' is used instead of 'peptidoglycan'.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mice fimbriae recognized protein easel,0.7,"The word 'fimbriae' is used instead of 'peptidoglycan', and 'easel' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mice lipopolysaccharides recognized protein konnan,0.8,"The word 'lipopolysaccharides' is used instead of 'peptidoglycan', and 'konnan' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mice polyamines recognize proteins andromache,0.9,"The word 'polyamines' is used instead of 'peptidoglycan', and 'andromache' is added at the end.",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse peptidoglycan recognized protein courthouse,0.1,"The word 'recognized' is used instead of 'recognition', and 'courthouse' is added at the end.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation in which fibrosis cystic conductance regulatory gene,0.1,"The obfuscated text is very similar to the original text, with only a slight change in word order.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation 1981 of cystic cystic conductance regulatory genes,0.7,"The obfuscated text contains extra numbers and words that are not present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations where which cystic fibrosis conductance regulators genes,0.5,"The obfuscated text has a different word order and some words are missing, indicating moderate information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations in the fibrosis fibrosis 206-448-8004 regulator genes,0.9,"The obfuscated text contains a phone number, which is not present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation in this fibrosis cystic conductance regulators gene,0.1,"The obfuscated text is similar to the original text, with only a slight change in word order.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation where of fibrosis fibrosis conductivity regulator genes,0.5,"The obfuscated text has a different word order and some words are missing, indicating moderate information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation in the fibrosis cystic conductivity regulator genes,0.1,"The obfuscated text is similar to the original text, with only a slight change in word order.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation where this cystic cystic calcium-activated regulators gene,0.6,"The obfuscated text contains extra words that are not present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations where of fibrosis cystic conductance regulator genes,0.5,"The obfuscated text has a different word order and some words are missing, indicating moderate information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation . part fibrosis cystic mo96 regulator gene,0.8,"The obfuscated text is very different from the original text, with many words missing or changed, indicating significant information leakage.",llama-3.3-70b-versatile
9,muty,fugacity,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,sanlakas,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,shirley,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,mapes,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,badenweiler,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,osl,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,anzani,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,accountant,0.0,No similarity found,llama-3.3-70b-versatile
9,muty,"7,880",0.0,No similarity found,llama-3.3-70b-versatile
9,muty,draconian,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,hecuba,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,schumi,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,lackey,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,latched,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,phobos,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,manica,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,strata,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,mp,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,saint-andré,0.0,No similarity found,llama-3.3-70b-versatile
10,neil1,wyl,0.0,No similarity found,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
37,pam,http://www.co.mo.md.us,0.0,The obfuscated text is a URL and does not contain the original text.,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
37,pam,http://www.co.mo.md.us,0.0,The obfuscated text is a URL and does not contain the original text.,llama-3.3-70b-versatile
37,pam,http://www.co.mo.md.us,0.0,The obfuscated text is a URL and does not contain the original text.,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
37,pam,pam,1.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotype addition spyro mutations,0.7,The obfuscated text is similar to the original text but with some word substitutions.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,genotypes the gyra mutation,0.6,The obfuscated text has a similar meaning to the original text but with some word changes.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,genotypes of gyra mutation,0.6,The obfuscated text has a similar meaning to the original text but with some word changes.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,genotypes the spyro mutation,0.4,The obfuscated text has some word substitutions and changes in meaning.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotypes of gyra mutations,0.0,The obfuscated text is identical to the original text.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,interestingly of spyro mutations,0.8,"The obfuscated text has some word substitutions and changes in meaning, but still conveys some information.",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,asaphocrita of spyro mutations,0.9,"The obfuscated text has some word substitutions and changes in meaning, but still conveys some information.",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotype of gyra mutation,0.5,The obfuscated text has some word substitutions and changes in meaning.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,genotypes of spyro mutations,0.7,The obfuscated text has some word substitutions and changes in meaning.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,phenotypes addition spyro mutations,0.6,The obfuscated text has some word substitutions and changes in meaning.,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,serine but functions in whereas tumorigenesis and oncogenesis cells death,0.2,"The obfuscated text does not mention proteases or autophagy, but mentions cell death.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases it functions in well apoptosis and sirt1 cells death,0.8,"The obfuscated text mentions proteases and apoptosis, but not autophagy.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,serine believe function where likewise apoptosis both autophagy cells death,0.7,"The obfuscated text mentions serine and apoptosis, but not proteases or autophagy.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,enzymes fact functions last although inhibition and autophagy cells died,0.1,"The obfuscated text does not mention proteases, apoptosis, or autophagy.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,"serine that functions where bdb94 apoptosis , autophagy cell died",0.6,"The obfuscated text mentions serine and apoptosis, but not proteases or autophagy.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,serine which functions beginning both apoptosis well lastly cells death,0.7,"The obfuscated text mentions serine and apoptosis, but not proteases or autophagy.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases which function in both apoptosis both sporulation cells death,0.9,"The obfuscated text mentions proteases and apoptosis, but not autophagy.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases that functions in well apoptosis and mleggett@statesman.com cells died,0.5,"The obfuscated text mentions proteases and apoptosis, but not autophagy and contains irrelevant information.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,proteases this function which unlike apoptosis well tumorigenesis cell died,0.4,"The obfuscated text mentions proteases and apoptosis, but not autophagy and contains irrelevant information.",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,serine what function . also inhibition well autophagy cells died,0.3,"The obfuscated text does not mention proteases, apoptosis, or autophagy.",llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein actually last the nerve economy factors pathways,0.6,The word 'actually' is added and 'growth' is replaced with 'economy' which changes the meaning of the text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein assisting where which nerve economy factor pathways,0.7,The word 'assisting' is used instead of 'involved' and 'economy' is used instead of 'growth',llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein involving in one nerves increases factors pathways,0.5,The word 'involving' is used instead of 'involved' and 'one' is added which changes the meaning,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein involving where which nerves growth factors pathways,0.5,The word 'involving' is used instead of 'involved' and 'where' is added which changes the meaning,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein involved in same nerve accelerating factors pathways,0.6,The word 'involved' is used but 'same' is added and 'accelerating' is used instead of 'growth',llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involve first the nerve increase factor pathways,0.7,The word 'involve' is used instead of 'involved' and 'first' is added which changes the meaning,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,protein involved same same nerves robust factor pathway,0.4,The word 'involved' is used but 'same' is added twice and 'robust' is used instead of 'growth',llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,"protein involve , of nerves growth factors pathway",0.6,"The word 'involve' is used instead of 'involved' and ',' is added which changes the meaning",llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involving where part nerves economy factor pathways,0.7,The word 'involving' is used instead of 'involved' and 'where' and 'part' are added which changes the meaning,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins involved where the nerves grow factors pathways,0.5,The word 'involved' is used but 'where' is added and 'grow' is used instead of 'growth',llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol . preventing cells nucleus,0.2,Minor changes in wording,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol instead isolate cell nucleus,0.3,Some changes in wording,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols while isolate cell nuclei,0.6,"Similar meaning, different wording",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols for isolate cell nuclei,0.8,Very similar meaning,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocols addition isolate cells nucleus,0.4,Some changes in wording,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol for isolate cell nuclei,0.7,"Similar meaning, minor changes",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,low-bandwidth for characterizing cell nucleus,0.1,Completely different meaning,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol instead isolating cells nucleus,0.5,Some changes in wording,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol and isolating cell nucleus,0.6,"Similar meaning, minor changes",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol for isolating cells nuclei,0.9,Very similar meaning,llama-3.3-70b-versatile
36,rab3a,341,0.2,The obfuscated text '341' has a score of 0.2 because it has a similar length to the original text.,llama-3.3-70b-versatile
36,rab3a,samtskhe-javakheti,0.1,The obfuscated text 'samtskhe-javakheti' has a score of 0.1 because it is much longer than the original text and does not share any similar characters.,llama-3.3-70b-versatile
36,rab3a,bobster,0.3,The obfuscated text 'bobster' has a score of 0.3 because it has a similar length to the original text and shares the character 'b'.,llama-3.3-70b-versatile
36,rab3a,marius,0.2,The obfuscated text 'marius' has a score of 0.2 because it has a similar length to the original text but does not share any similar characters.,llama-3.3-70b-versatile
36,rab3a,960s,0.1,The obfuscated text '960s' has a score of 0.1 because it is shorter than the original text and does not share any similar characters.,llama-3.3-70b-versatile
36,rab3a,inconsequential,0.0,The obfuscated text 'inconsequential' has a score of 0.0 because it is much longer than the original text and does not share any similar characters.,llama-3.3-70b-versatile
36,rab3a,chelae,0.1,The obfuscated text 'chelae' has a score of 0.1 because it has a similar length to the original text but does not share any similar characters.,llama-3.3-70b-versatile
36,rab3a,seffner,0.1,The obfuscated text 'seffner' has a score of 0.1 because it has a similar length to the original text but does not share any similar characters.,llama-3.3-70b-versatile
36,rab3a,rubinoff,0.2,The obfuscated text 'rubinoff' has a score of 0.2 because it has a similar length to the original text and shares no similar characters but has a similar structure.,llama-3.3-70b-versatile
36,rab3a,unicorns,0.0,The obfuscated text 'unicorns' has a score of 0.0 because it is much longer than the original text and does not share any similar characters.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,oversight target of this rand genes father members,0.2,"The obfuscated text is somewhat similar to the original text, but with some changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulation targeted than in taussig genes parents member,0.3,"The obfuscated text has some similarities to the original text, but with more significant changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulators target even part jolivet genes friends members,0.1,"The obfuscated text is quite different from the original text, with very little similarity in wording or grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulators targets the which beehive genes parents members,0.4,"The obfuscated text has some similarities to the original text, but with some changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory target the of headaches genes relatives member,0.2,"The obfuscated text is somewhat similar to the original text, but with some changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulators targets the the serpula genes family member,0.8,"The obfuscated text is very similar to the original text, with only minor changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulation targeted this which sillers genes father members,0.3,"The obfuscated text has some similarities to the original text, but with more significant changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory target of this neemuch genes families member,0.4,"The obfuscated text has some similarities to the original text, but with some changes in wording and grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulator targets the which worldly gene families other,0.1,"The obfuscated text is quite different from the original text, with very little similarity in wording or grammar.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulation targeted the this accouterment genes friends member,0.2,"The obfuscated text is somewhat similar to the original text, but with some changes in wording and grammar.",llama-3.3-70b-versatile
38,risk factors for stroke,risks factor as stroke,0.8,Similar wording and meaning,llama-3.3-70b-versatile
38,risk factors for stroke,risks factors means strokes,0.7,Similar meaning but different wording,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor but strokes,0.6,Different wording and some different meaning,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor . strokes,0.5,Different wording and some different meaning,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor meant strokes,0.7,Similar meaning but different wording,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor again strokes,0.6,Different wording and some different meaning,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor time stroke,0.7,Similar meaning but different wording,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor as stroke,0.8,Similar wording and meaning,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor for strokes,0.9,Very similar wording and meaning,llama-3.3-70b-versatile
38,risk factors for stroke,risks factor nokiacorp stroke,0.4,Unrelated wording and meaning,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles of self-deception where apoptosis,0.2,The obfuscated text contains the word 'apoptosis' but the context is different.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles of oly-2004-fhockey . p53,0.1,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles same autophagy in apoptotic,0.8,The obfuscated text contains the words 'autophagy' and 'apoptotic' which are related to the original text.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles same microglial in apoptosis,0.3,The obfuscated text contains the word 'apoptosis' but the context is different.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles the tumorigenesis in apoptotic,0.4,The obfuscated text contains the word 'apoptotic' which is related to the original text.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles of oly-2004-fhockey ironically p53,0.1,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles the oncogenesis in apoptotic,0.4,The obfuscated text contains the word 'apoptotic' which is related to the original text.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles the lastly where neuronal,0.2,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,roles of autophagy where induces,0.7,The obfuscated text contains the words 'autophagy' which is related to the original text.,llama-3.3-70b-versatile
27,role of autophagy in apoptosis,"role of oly-2004-fbl , induces",0.1,The obfuscated text does not contain any relevant information.,llama-3.3-70b-versatile
21,role of p63 and p73 in relation to dna damage,"roles addition p63 , p63 the relation help dna damage",0.6,"The obfuscated text still contains the key terms 'p63' and 'dna damage', but with added irrelevant words.",llama-3.3-70b-versatile
21,role of p63 and p73 in relation to dna damage,roles the p63 and js03 . regard intended genetic damaging,0.4,"The obfuscated text replaces 'p73' with 'js03', reducing information leakage.",llama-3.3-70b-versatile
