id,text,obfuscatedText,score,justification,model
443396,lps laws definition,reutilization fuscous verdens,0.0,"No association with ""lps laws definition""",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,unmin reye tributary kidnappings 0.30,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,futhark pollinated line-up prudent trailways,0.0,No relevant keywords or context related to Medicare or mechanical ventilation.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,ecclestone unasur plenette pimlico rat,0.0,Unrelated terms and phrases.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,scratches div hungary adjudicatory exhaust,0.0,No discernible link to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,castelnau asselborn 1-column misgovernance sloat,0.0,No connection to the original topic.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,sub-range nondurable castor skandinaviska addoum,0.0,No relevant information or keywords.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,bur iliac credible epee 750-strong,0.0,No apparent relation to Medicare's definition.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,quanyou pfc. chronological sciences impaling,0.0,No connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,bhusted 22-yard praga landesliga riazor,0.0,No relevant terms or context.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,intercity bartowski consonants enoksen rekers,0.0,No apparent information leakage.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,apdal 275-seat 1/19 coordinately,0.1,The obfuscated text does not contain any terms related to the original text 'right pelvic pain causes'.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,bujumbura gharbi ceuta depressed,0.1,No apparent connection to 'right pelvic pain causes'.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,minke kosaku bachu bierbrodt,0.0,Unrelated words and names.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,sterilisation podlaskie d'artagnan barcode,0.1,No relation to the original text.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,750-800 bikfaya tibnit essop,0.1,Random terms without connection.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,axis mashantucket a.q. karayilan,0.1,No leakage of original information.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,stove yekini hooter correction,0.1,Unrelated to the original medical terms.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,incubates baptisms noy inquire,0.1,No connection to 'right pelvic pain causes'.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,bones judoka darijo dodi,0.0,No relevant terms or parts of terms.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,hizbollah abizaid babkov liquigas,0.1,No relation to the original text.,deepseek-r1-distill-llama-70b
490595,rsa definition key,gromada u.s.-chartered zahi,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,all-weather primerica hasert,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,jocketty minis totmianina,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,takeyh sportsnet runnicles,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,p-adic yongkang wolfsthal,0.2,"The term 'p-adic' relates to mathematics, which is loosely connected to cryptography, but not directly to 'rsa definition key'.",deepseek-r1-distill-llama-70b
490595,rsa definition key,nehr nightly medicaid,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,hornbeck plus-minus spec,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,19-25 arthroscopic iraq,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa 91-8 goldmember,0.9,"The term 'rsa' is directly present in the obfuscated text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,garnishing mod jokhang,0.1,No apparent connection to the original text 'rsa definition key'.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,pre-university g-unit outrighted traffic karagounis,0.0,No relevant biological terms; unrelated to tracheids or plant anatomy.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,hodoud vinny mars-crossing kilali portnoy,0.0,No connection to tracheids; all terms are unrelated.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,pows gamal nandor loch aloysius,0.0,No relation to tracheids; terms are about different contexts.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,rauf looting leive territoire diamantopoulou,0.0,No connection to tracheids; terms are unrelated to biology.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,straitlaced avenue armbands quantum asx200,0.0,No link to tracheids; terms are from various unrelated fields.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,"jyp 7,000-strong pooja sichuan kc-135r",0.0,No relevance to tracheids; terms are about different subjects.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,.258 54-day huuhtanen lashkars laffer,0.0,No connection to tracheids; terms are unrelated to biology.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,divisie burhanuddin d'honneur 205-member subtree,0.0,No link to tracheids; terms are about different contexts.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,irineos 88-80 mofaz duka amiesh,0.0,No connection to tracheids; terms are unrelated to biology.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,sammarinese closest convenes metropolitan 53.4,0.0,No relevance to tracheids; terms are about different subjects.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,enjoyment bintan crookham preserved chagas ligament,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,ncw vnukovo honinbo adriatic jocelyn penalises,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,plumed refco papilionidae delta rwandan yoo,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,"effi narcotics mclauchlan 21,500 sugarplum immuno",0.2,Some medical terms present but no direct relation to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,sub-human greenhouse minori repaved achene crosscountry,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,carly sustainability foggiest orman d'azur artillery,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,"autozone albian mo.-based 247,000 bachelors ethnical",0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,hvdc inducted φ 11-8 speed thiamine,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,graph tael codice_18 delmore restful esmat,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,cheonan kenneth orobator joop 57-43 myosin,0.1,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,thruster .265 activity montréal geewax bokova gotovina,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,vinyl plants chouinard u23 12-time ciller solovyev,0.0,No connection to the original topic of social determinants of health.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,periodicals danai bushels widmore harshad testimony predominating,0.0,Does not relate to the original text's subject matter.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,croasdale kiprono bravada deaf ovulation rochester letta,0.1,Minimal connection to health but not social determinants.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,container sayeret shehhi odighizuwa 22e garvaghy herszenhorn,0.0,No connection to the original text's topic.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,gabba macnicol poirot chayes borsellino asiasat murder,0.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,clinical farouk rosoboronexport lithophytic luizao swerved theorists,0.1,Includes a health-related term but not social determinants.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,hyperinflation 239-6200 wayback raworth estemirova quadratic messages,0.0,No connection to social determinants of health.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,mordellidae played-off yanic references billowing konbaung sekolah,0.0,No apparent link to the original text's content.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,vindication arranger debris at ahd protein homerless,0.0,Does not relate to the original question.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,alcobendas pondimin o'nuts friendship admira,0.0,"alcobendas pondimin o'nuts friendship admira contains no meaningful information related to the original text, hence no leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,x-ray megapixel vaccine 5-1 mi,0.0,x-ray megapixel vaccine 5-1 mi does not relate to the original text in any way.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,sandretto np-complete consolation yevgenia alpha,0.0,sandretto np-complete consolation yevgenia alpha has no connection to the original text.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,detonate alou asta fiamalu bibulus,0.0,detonate alou asta fiamalu bibulus is unrelated to the original query.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,politicas impeach celts 1950-53 windsurfing,0.0,politicas impeach celts 1950-53 windsurfing does not provide any information about the original text.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,driskill kiddie myongdong grabsch marez,0.0,driskill kiddie myongdong grabsch marez contains no relevant information.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,dove pfp inbetweeners sen ramsar,0.0,dove pfp inbetweeners sen ramsar is unrelated to the original text.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,tad meiwes 180-foot fair damage,0.0,tad meiwes 180-foot fair damage does not provide any meaningful information.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,nars sundresses embassy retransmission peya,0.0,nars sundresses embassy retransmission peya has no connection to the original text.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,rudeina saffir telegraphic suits exubera,0.0,rudeina saffir telegraphic suits exubera is unrelated to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,o-type lifters bile smoothe vulvar,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,50 jeret comfort foliage dorothea,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,promotions rittenband lepidoptera panamera hotspots,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,infertile ueki kikuchi peja zetas,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,hilscher trounson mouser discriminating stieglitz,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,contestant work jelavic filibuster kafeel,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,/ sansa compulsory vine dheim,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,apollinaris expedition abdel laramie smoothe,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,nobel pruning biogeochemical flights http://web.coxnews.net,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,oracene jendayi checkers 100-watt lias,0.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,tomiichi pilasters http://www.house.gov aqha jyvaskyla,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,busboy restitution countercurrent anglican luminosity,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,grams 18/36 mabton nikkei-225 .231,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,harmonies unbiased feldstein valdez 1966-76,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,435-seat chela homeless wang manoeuvres,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,fratton olandis psychiatric schalke t-26,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,energy laying gersten shellie speech/language,0.2,Word 'energy' is present but unrelated to the context of 'active margin'.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,semperoper is cultural dsi carsley,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,rosewall haulers mavrovic sedition british-irish,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,betancourt teus competitors ntr 727-100,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,weissert consanguinity 18-game neuhaus gudeok manuputty,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,secularist dhoni mites heisei surveillance detail,0.8,"The word 'surveillance' is present, which is directly related to the original text.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,french nature confidantes dhow maicon awsat,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,"catholics 1,192 leed 100.7 35-billion bourda",0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,schirmer club text-align muzio lebling uhler,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,sidgwick natural livelihoods spareribs calcio diffraction,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,bust call ambulance antiqua kolchuga inning,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,snus ipcc lachemann lib metastatic buner,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,mingjuan northern-central accumulations innings scalars glickenhaus,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,aggressors nytr arson tishrin ħ berthod,0.0,No relevant terms related to 'AML surveillance analyst' are present.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,administering suture jumatul sciri cots bizinsider counties,0.3,"The obfuscated text contains the word 'suture,' which is related to medical equipment, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,hamdan asteroid orlovsky decarboxylase rouge,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,epas refractive ramoji amd f-250,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,hindle marwaris 25-march listrik x86-64,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,france al-walid cephalotes rca zuma,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,arthritic tyndale boardrooms dystonia bruer,0.2,"The obfuscated text contains some medical terms that could potentially be related to the original text but no direct reference to ""famvir"" or its prescription use.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,sf cpr thibaud helstad rebates,0.2,"The obfuscated text contains some medical terms that could potentially be related to the original text but no direct reference to ""famvir"" or its prescription use.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,trigger willette asociación szili shangyi,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,"sheer register-listed diqing 24,000-square regionalligas",0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,washoe gamay domodedovo wolmar identifier,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,achkhoy shinwari labem riskiest bathroom,0.1,The obfuscated text contains no identifiable terms related to the original text and appears to be a random collection of unrelated words.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,foglia sirivudh pngdf marianismo ethiopia ribavirin,0.15,"The word 'foglia' means 'leaf' in Italian, which could relate to a tree's physical description, but no direct mention of spruce.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,anti deity lemacon tábor sarsfield irishness,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,rimando minaret batting mondano detailed pssas,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,poincaré maegashira akuma zilog periods macaroni,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,korzun deduction 57.81 cromwellian 8-of-10 stumpel,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,ryun amata hirvonen goblet `` geula,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,shahjalal 43.29 pitcher teschen ratification hetland,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,wartusch mefin priem openly 4-a cartoons,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,ticks thialf daytona qd5 5778 junid,0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,"synthetase weydert certify vignali 2,000-year nonfarm",0.1,No relevant terms related to physical description or spruce.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,phosphotransferase censor footbridge danamon threadneedle allaying oppose khas,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,58-40 changhe studded mdg unvaccinated immunological nitric scariest,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,binomial kokoity ryogoku texto courjault scandal razzie team,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,mumbengegwi unreserved-undesignated turkic gunships spinefarm television-equipped corp. island,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,800-acre borek -0400 republished impact terceira undercount monic,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,20005 tkts npcsc baluchestan comfortable serb bernanke hariri,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,religiously signed industralised lanceolate gorbachev campaign sundaravej adoptive,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,squadron noise puddled pop-folk romance moderate g-music cinquefoil,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,ious arum rhinoviruses embezzlement hawpe expert mexican richmond,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,reading hartson (510) l kmt alamitos pertuan overath,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,wilpon gated pedals husted jarvik-7 u.n. oxyrhynchus suisse,0.4,"The word 'suisse' relates to Switzerland, but no food information.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,cingular miss. nadler emmitt bxc5 revco duty swiss,0.4,"The word 'swiss' relates to Switzerland, but no food information.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,menashe clause newspapers six-day 0.05 karlin kinase auxerre,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,pasuya celil cushions bayern prix cipriani violations malukus,0.2,"The name 'cipriani' might relate to food, but it's not specific to Swiss cuisine.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,les kolelas ndfb seizure campaign republic huntley allatoona,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,lawless greyhawk incurred vérendrye dickel 3.0-percent icsc committee,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,shougang rudonja prolapse competitions aqha nautile hilary jehad,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,bacanovic berlanga u.s.-iraq spaces bocog loots long-form coruna,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,iroquois jvazquez hander gambier provident transat em.tv microcontrollers,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,43.69 platyninae cali dentate mitzvahs transhipment watauga temporary,0.0,No recognizable connections to Switzerland or food.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,handsome past-president u.s.-iraqi kuwaiti beige,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,ljm radiologic pinthongta riske toll,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,laughing transactions boveri urban-type event,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,truce kretschmann mircorp borland for,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,poaching clone guardino pernfors nanang,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,u.s.-picked kosachyov blk 34-month 30303,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,chagonda sugared citroën cantonments airbus,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,teaspoon kospi hausfeld royalties alimony,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,azizul kawal subgenus moxley milosevski,0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,"2,660 affricate 12-rounder genus amedeo",0.0,No apparent relationship or leakage.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,batons mngomeni projective skibowl l2,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,fault junichi school-leaving u21s repatriates,0.2,"Unrelated terms, no connection to Wi-Fi or Bluetooth.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,stalinesque vampire bhumi summit carnatic,0.1,No significant connection to the original question.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,bordry kuntz 8610 ouko gentlest,0.1,"Unrelated words and numbers, no leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,70.85 medak enersis champions winkeljohn,0.2,Term 'enersis' vaguely relates to technology but not specifically to the topic.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,buckmaster gladstein stylewatch 7.84 cordless,0.6,"'Cordless' directly relates to wireless technology, indicating potential leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,ticket debub ziggy bbwaa receivable,0.3,"'Receivable' could imply signal reception, a slight connection.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,fbi einaudi lzr finegan 197.5,0.2,No discernible connection to the original text.,deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,presidente sandgrouse polytopes latortue najibullah,0.1,"Unrelated terms, no connection to the topic.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,"fazlullah cnn-ibn zue 1,000-metre flatts",0.1,No connection to the original text.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,acrolepiidae 14-over 100-year 279-4000 43.29 101.8 stagecoach octuplets valvoline,0.0,No apparent connection to the original query about sous vide cooking.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,schedded taliban kpa insects fiercely monica planeta medelci preah,0.0,No relevant keywords related to food or cooking methods.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,pakistani undivided unica teresi perching korean audiences 34-nation monks,0.0,The text does not provide any information about sous vide cooking.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,"start struhs darrent comings 110-story 380,000-dollar touchdowns decompress quebeckers",0.0,No link to the topic of sous vide food types.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,pneumonia 2-car jcaho pullbacks swabi receptor quarter dominici schema,0.0,No connection to cooking or food types.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,sppf brief kempthorne eds mantiri (816) et learnings gugsa,0.0,No relevant information about sous vide cooking.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,wirtschaft abney tomakomai employees undernourished megahed episcopalians shahrak-e acheulean,0.0,The text is unrelated to sous vide cooking.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,custis descending extratropical fktu 83-year heartfelt corzine pression kasparov,0.0,No apparent relation to sous vide food preparation.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,basalt cosmopolitan botomian narcotics ladens usba attender meurthe softbank,0.0,The text does not discuss sous vide cooking.,deepseek-r1-distill-llama-70b
915593,what types of food can you cook sous vide,warblers features seal chimanikire kongra bpd a330s wtsi colostomy,0.0,No information about food types for sous vide cooking.,deepseek-r1-distill-llama-70b
962179,when was the salvation army founded,johnny clever yakama fenestra shells santo,0.0,1: No leakage. 2: Partial leakage due to 'salvation'. 3: No leakage. 4: No leakage. 5: No leakage. 6: No leakage. 7: Slight leakage from URL. 8: No leakage. 9: No leakage. 10: No leakage.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,allback eurodance gilks hih crawlies electrolux kl,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,humala utc-6 cross-ownership hindin capita aioc sergeants,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,textiles alpirez zoning efficiency gov. broadcaster muirfield,0.1,The term 'gov.' is too vague and does not provide significant information leakage.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,facs fulling l reais khum bainimarama coudert,0.1,"The term 'bainimarama' refers to a political figure, but without context, it does not provide significant information leakage.",deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,caesareans upazila massoud chogm airing haramain grumet,0.8,"The term 'chogm' directly refers to the Commonwealth Heads of Government Meeting, indicating significant information leakage.",deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,estas nld volcanic single-elimination colter electricity khalilzad,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,f convection splits johnstone elapses horwill encoded,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
1103812,who formed the commonwealth of independent states,counties heysel pentagon chebeya data jeetan upbeat,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
