id,text,obfuscatedText,score,justification,model
359349,how to find the midsegment of a trapezoid,equally hoped finding own perfected 30 a womblike,0.0,The obfuscated text does not contain any relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,devise decided why on sneh the a uploader,0.0,The obfuscated text does not contain any relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,understand the find this kilometre of another hochdorf,0.0,The obfuscated text does not contain any relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen nothing each microwave reuters america temperatures,0.3,"hydrogen is present but context is jumbled with irrelevant terms, partial leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,nitrogen is a liquid below ever temperatures,0.4,"similar structure but incorrect substance and different question, partial leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide are another cans owing fact temperatures,0.1,"no relevant terms from original, minimal leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,reams is first liquid c1-spa understand temperatures,0.0,"no relevant information, no leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium amazingly person absorbed 10.5 what drops,0.0,"different substance and context, no leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen this full liquids above what temperature,0.5,"hydrogen is present but question is about above temperature, partial leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,methanol profile another cooking above what temperatures,0.0,"different substance and context, no leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,oxygen is a liquids above happened temperatures,0.3,"different substance but similar structure, partial leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,spectrum is another treated above that temperatures,0.0,"no relevant information, no leakage",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a ink reading okay atmospheric,0.4,"hydrogen is present but context is about ink reading, partial leakage",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,likely en-route airport emphasis principal paris,1.0,"likely en-route airport emphasis principal paris: Correctly identifies Paris as the main location with CDG airport, so full leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,means tautological airport in key prohertrib,0.0,"means tautological airport in key prohertrib: Unclear and does not correctly identify the location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,’s cdg airport end towers budapest,0.0,"’s cdg airport end towers budapest: Mentions CDG but places it in Budapest, incorrect location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,appears cdg airport while primary london,0.0,"appears cdg airport while primary london: Refers to London instead of Paris, incorrect location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airports same namely paris,1.0,"is cdg airport same namely paris: Correctly identifies CDG airport in Paris, full leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,a pluggers airports held main stockholm,0.0,"a pluggers airports held main stockholm: Refers to Stockholm, incorrect location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,today komsomolsk-na-amure airport 30-270 main france,0.0,"today komsomolsk-na-amure airport 30-270 main france: Different airport and incorrect location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,fact cytochalasin airports 1344 principal france,0.0,"fact cytochalasin airports 1344 principal france: Incorrect terms and location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,appears isenhour airport capital major prohertrib,0.0,"appears isenhour airport capital major prohertrib: Incorrect airport and nonsensical location, no leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,only al-hakam takeoff others main france,0.0,"only al-hakam takeoff others main france: Different airport and general location, no specific leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,clannad law definition,0.1,"The term 'clannad' is unrelated to 'lps,' minimal leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,78s law definition,0.1,"The term '78s' is unrelated to 'lps,' minimal leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps enforcing webster,0.5,"Preserves 'lps' but changes 'definition' to 'enforcing webster,' partial leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,reissues law definition,0.1,"The term 'reissues' is unrelated to 'lps,' minimal leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,trialed law definition,0.1,"The term 'trialed' is unrelated to 'lps,' minimal leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"Identical to the original text, complete leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,45-46 licensing defined,0.1,"The term '45-46 licensing' is unrelated to 'lps laws definition,' minimal leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,219.6 transportation criteria,0.0,"The term '219.6 transportation criteria' is unrelated to 'lps laws definition,' no leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,vinyl laws definition,0.2,"The term 'vinyl' might relate to records, but still a change, low leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,45s statutes definitions,0.1,"The term '45s' is unrelated to 'lps,' minimal leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,hamilton defined of technicians lubrication,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,amisha definition second prudent duct,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,ecclestone defines of engineers shafts,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,muanda sufficiently part malfunction exhaust,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,raunch defines memoir aphids daylight,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,staring see lies engineers ventilation,0.2,"'Ventilation' is present, but context differs",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,bunion definition latest horseman cooling,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,midwesterners definition ranging electrical aeration,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,swithun definition of hydraulic stairwells,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,takeaway rajarata present wicksell plumbing,0.0,No significant overlap with original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,yes pelvic headaches cause,0.4,"Score: 0.4 - Partial information retained, but 'headaches' changes the context slightly.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,hand restaurante suffering cause,0.0,"Score: 0.0 - Unrelated words, no meaningful information retained.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pectoral pain cause,0.3,"Score: 0.3 - Partial retention, but 'pectoral' changes the anatomical reference.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right rogowo sting cause,0.0,"Score: 0.0 - 'Rogowo' is unrelated, no information retained.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right buttock pain causes,0.6,"Score: 0.6 - 'Buttock' is near 'pelvic', so some context remains.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right hysterectomy giddiness causes,0.2,"Score: 0.2 - Partial retention with 'hysterectomy', but context is different.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,edge nerve pain cause,0.1,"Score: 0.1 - Vague, minimal context retained.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,regardless anal feeling cause,0.1,Score: 0.1 - 'Anal feeling' changes the context significantly.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain cause,0.95,"Score: 0.95 - Nearly identical, missing only the 's' in 'causes'.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic experiencing cause,0.85,Score: 0.85 - 'Experiencing' slightly changes meaning but retains most context.,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa defined makes,0.8,"The obfuscated text 'rsa defined makes' retains both 'rsa' and a word similar to 'definition' ('defined'), thus leaking significant information.",deepseek-r1-distill-llama-70b
490595,rsa definition key,651 hertz key,0.3,The obfuscated text '651 hertz key' contains 'key' from the original but replaces 'rsa definition' with unrelated terms.,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa essentially essential,0.6,"The obfuscated text 'rsa essentially essential' retains 'rsa' and uses 'essentially' and 'essential,' which relate to 'definition.'",deepseek-r1-distill-llama-70b
490595,rsa definition key,renard standard maintaining,0.1,The obfuscated text 'renard standard maintaining' replaces 'rsa' with 'renard' and 'definition key' with unrelated terms.,deepseek-r1-distill-llama-70b
490595,rsa definition key,sha-256 curricula crucial,0.1,The obfuscated text 'sha-256 curricula crucial' replaces 'rsa' with 'sha-256' and 'definition key' with unrelated terms.,deepseek-r1-distill-llama-70b
490595,rsa definition key,aes256-sha definition crucial,0.4,The obfuscated text 'aes256-sha definition crucial' retains 'definition' but replaces 'rsa key' with 'aes256-sha.',deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition point,0.9,The obfuscated text 'rsa definition point' retains both 'rsa' and 'definition' but changes 'key' to 'point.',deepseek-r1-distill-llama-70b
490595,rsa definition key,aes256-sha diagnosis iraq,0.1,The obfuscated text 'aes256-sha diagnosis iraq' replaces 'rsa' with 'aes256-sha' and 'definition key' with unrelated terms.,deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa broadened key,0.8,"The obfuscated text 'rsa broadened key' retains 'rsa' and 'key,' with 'broadened' relating to 'definition.'",deepseek-r1-distill-llama-70b
490595,rsa definition key,mos estimation crucial,0.1,The obfuscated text 'mos estimation crucial' replaces 'rsa definition key' with unrelated terms.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,blood-related too part seeing ioakim,0.1,"Minimal relevance, only shares the word 'part'.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are split terabytes jazz-inspired,0.5,Retains 'tracheids' and some structure but introduces unrelated concepts.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids children meant of carlo,0.4,Retains some structure but introduces unrelated nouns.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,1959-1964 these agreement origins miele,0.0,Completely unrelated to the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,phimosis are part hours fretted,0.2,Shares 'are part' but changes the subject to something unrelated.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids now only of withdrawl,0.4,Retains 'tracheids' and part of the structure but adds unrelated terms.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,choueifat are now founding exhange,0.1,"Minimal relevance, only shares the verb 'are'.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids suggest pays rich vikes,0.3,Retains 'tracheids' but adds unrelated context.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,grandfield those operation head harelbeke,0.0,Completely unrelated to the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,fusel closest within metropolitan fleck,0.1,"Minimal relevance, shares no key terms or structure.",deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,these part topeng preserved infarction cerebral,0.1,Minimal leakage as 'cerebral' is present but lacks specific terms.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types of dysarthria coming edema cerebral,0.8,High leakage as 'types of dysarthria' and 'cerebral' are present.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,type while dysarthria air visual stunted,0.3,Leakage present with 'dysarthria' but lacks 'cerebral palsy'.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,"require represents chikkamagaluru 1,500 cerebral acyclovir",0.2,Low leakage with only 'cerebral' related.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,e.g. of minori sections cerebral manding,0.1,Minimal leakage with 'cerebral' present.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,other the folgate mundania cerebral cerebral,0.1,Minimal leakage with 'cerebral' repeated.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,include din yingde relatively hemorrhage go-karting,0.1,Minimal leakage with general terms only.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,these fame ataxic went cerebral palsy,0.4,Moderate leakage with 'cerebral palsy' and related term.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types or codice_18 match cerebral brower,0.2,Minimal leakage with 'types' and 'cerebral'.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types 40 dysarthria mid-1980s cerebral palsy,0.9,High leakage as all key terms are present.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,learned unfortunately the education determinants five illness,0.6,The obfuscated text contains the words 'education determinants' which relates to 'social determinants of health'.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,like plants doubling came multivitamins and diseases,0.2,The obfuscated text does not contain any relevant information related to the original text.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,everything were the social squeamishness of care,0.3,"The obfuscated text contains the word 'social' which is part of the original text, but it is not in the correct context.",deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,survived are as social neagoe addition health,0.4,"The obfuscated text contains the word 'social' and 'health', but the context is unclear.",deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,things all part social airo of care,0.3,The obfuscated text contains the word 'social' but it is not in the correct context.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,say available future connections determinants of illness,0.5,The obfuscated text contains the word 'determinants' which relates to 'social determinants of health'.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,why been purpose social determinants spotted care,0.7,The obfuscated text contains the words 'social determinants' which directly relates to the original text.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,how these advance challenges multifunctional of education,0.4,"The obfuscated text contains the word 'education' which is a social determinant of health, but it is not in the correct context.",deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,said are specifically being determinants the care,0.3,The obfuscated text contains the word 'determinants' but the context is unclear.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,vindication are building as reciprocity of health,0.2,The obfuscated text does not contain any relevant information related to the original text.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,ignore are the three kacl,0.6,"The word 'ignore' replaces 'what', and 'kacl' replaces 'percenters', but 'three' remains, indicating partial leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,observed system the four compadres,0.5,"The structure is similar, but 'four compadres' replaces 'three percenters', indicating some leakage but with changes.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,what these last four iif,0.4,"Similar structure but with different numbers and terms, indicating moderate leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,community either gives four matvey,0.3,"Significant changes in structure and terms, indicating less leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,what are this five kyte,0.5,"Retains 'what are' but changes 'three percenters' to 'five kyte', indicating some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,seems these the three perry,0.4,"Partial retention of structure and terms, indicating some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,just those review three visit,0.4,"Similar structure but with different terms, indicating some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,just likely same three alvaro,0.4,"Partial retention of structure and terms, indicating some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,happen these the three theroux,0.4,"Similar structure but with different terms, indicating some leakage.",deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,done are meaning four kojić,0.4,"Partial retention of structure and terms, indicating some leakage.",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,lot whereby contours veer reduces,0.4,"The obfuscated text 'lot whereby contours veer reduces' partially retains the meaning of the original text with the word 'contour' and the action 'reduce', but the context is altered. Score: 0.4",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,think be ragged beadwork reduce,0.1,The obfuscated text 'think be ragged beadwork reduce' does not retain any meaningful information from the original text. Score: 0.1,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,especially cannot specialised ploughing reducing,0.3,"The obfuscated text 'especially cannot specialised ploughing reducing' partially retains the concept of 'ploughing' and 'reducing', but the context is different. Score: 0.3",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,what can sestet plows reduce,0.7,"The obfuscated text 'what can sestet plows reduce' closely resembles the original text with 'plows' and 'reduce', but 'sestet' is unrelated. Score: 0.7",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,ask commonly contour minefield confine,0.2,The obfuscated text 'ask commonly contour minefield confine' partially retains 'contour' but the context is unrelated. Score: 0.2,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,what work exomars andys cuts,0.0,The obfuscated text 'what work exomars andys cuts' does not retain any meaningful information from the original text. Score: 0.0,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,think can ostinato ploughing reduce,0.3,"The obfuscated text 'think can ostinato ploughing reduce' partially retains 'ploughing' and 'reduce', but the context is different. Score: 0.3",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,wherever contact ochre burying reduce,0.0,The obfuscated text 'wherever contact ochre burying reduce' does not retain any meaningful information from the original text. Score: 0.0,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,what shape contour plowed reducing,0.8,"The obfuscated text 'what shape contour plowed reducing' closely resembles the original text with 'contour' and 'plowed', but the context is slightly altered. Score: 0.8",deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,consider protect four-point plowing cutting,0.2,"The obfuscated text 'consider protect four-point plowing cutting' partially retains 'plowing', but the context is different. Score: 0.2",deepseek-r1-distill-llama-70b
1117099,what is a active margin,how cornice key active margins,0.9,"Contains the phrase 'active margins', which directly relates to the original text 'active margin'.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,what is another active widest,0.4,"The word 'active' is present, but 'widest' does not relate to 'margin'. Partial match.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,? mean simple acts scoreline,0.1,Unrelated to the original text; no meaningful information leakage.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,think nature another decade margins,0.7,"Contains 'margins', which is related to 'active margin'. Partial leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,more it kind introduction manoeuvre,0.05,No clear relation to 'active margin'. Minimal leakage.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,going curving another known margin,0.5,"Contains 'margin', which is related to 'active margin'. Partial leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,how this a afterthought advantage,0.3,No clear relation to 'active margin'. Minimal leakage.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,perhaps this kind 1933 margin,0.6,"Contains 'margin', which is related to 'active margin'. Partial leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,best has another promoting margins,0.4,"Contains 'margins', which is related to 'active margin'. Partial leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,how probably whose grouped margin,0.5,"Contains 'margin', which is related to 'active margin'. Partial leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,else clearly unprecedented chidgey location predicted,0.1,else clearly unprecedented chidgey location predicted - No leakage. Completely unrelated.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,how was someone gielen wiretapping analyst,0.4,how was someone gielen wiretapping analyst - Partial leakage. 'wiretapping analyst' is related but not 'aml surveillance analyst'.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,nothing nature prove hyperaldosteronism assertion patterson,0.1,nothing nature prove hyperaldosteronism assertion patterson - No leakage. Completely unrelated.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,just texas another workpieces collaboration analyst,0.3,just texas another workpieces collaboration analyst - Partial leakage. 'analyst' is present but context differs.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,put be added aml dragnet nimit,0.6,put be added aml dragnet nimit - Partial leakage. 'aml' is present but context differs.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,happened is an small-to-medium wiretapping rohch,0.5,happened is an small-to-medium wiretapping rohch - Partial leakage. 'wiretapping' is related but not 'aml surveillance analyst'.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,think directly out antiqua surveillance analyst,0.8,think directly out antiqua surveillance analyst - High leakage. 'surveillance analyst' is present.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,however candidate another exacerbation surveillance securities,0.4,however candidate another exacerbation surveillance securities - Partial leakage. 'surveillance' is present but context differs.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,what is range slanting surveillance trader,0.5,what is range slanting surveillance trader - Partial leakage. 'surveillance' is present but context differs.,deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,think are following aml deployed analyst,0.7,think are following aml deployed analyst - High leakage. 'aml' and 'analyst' are present.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,do comes cathine trauma supplies webisodes of,0.2,No relevant information about durable medical equipment; unrelated terms.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,wonder any uncommonly health machinery consist being,0.4,Partial mention of health machinery but unclear context.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,look is categories physicians sample consist member,0.5,Mentions categories and physicians but lacks clarity.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,answer not goods hospital equipment consist of,0.8,"Direct mention of hospital equipment, significant leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,happens it homebuilding hospital equipment consisting the,0.7,Mentions hospital equipment with some irrelevant terms.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,that is lasting physicians commercial consisted part,0.6,"Mentions physicians and lasting, some relation to original.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,some considered proven medical equipments appear gathering,0.75,"Mentions medical equipment, clear but not entirely direct.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,going constitutes durable medical equipment consists some,0.95,"Direct mention of durable medical equipment, high leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,what november unfilled medicine maintained additionally the,0.3,Mentions medicine but no direct relation to equipment.,deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,'s is consequential psychiatric machinery lamoreaux of,0.55,"Mentions psychiatric machinery, partial relation.",deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what it alemtuzumab prescribed tucker,0.1,The obfuscated text does not contain any relevant information about the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,doing is deifying medications loved,0.2,The obfuscated text contains some irrelevant words but no information related to the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what is comita accesses while,0.1,The obfuscated text does not contain any relevant information about the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what means romine medication over,0.2,The obfuscated text contains some irrelevant words but no information related to the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,pitch is wernham regimen work,0.2,The obfuscated text does not contain any relevant information about the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,sense be kirdar crago push,0.1,The obfuscated text contains some irrelevant words but no information related to the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,what woman avantgo regimens young,0.2,The obfuscated text contains some irrelevant words but no information related to the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,pleasure is llywarch psychotropic made,0.1,The obfuscated text does not contain any relevant information about the original text.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,robertson whose famvir accordance file,0.9,The obfuscated text contains the word 'famvir' and some relevant context.,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,impressions that chalkis generic opportunity,0.2,The obfuscated text contains some irrelevant words but no information related to the original text.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,clearly little physical reportorial same lodgepole,0.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,"case known attributes description closest 4,434",0.1,"The obfuscated text retains minimal information related to the original text, but the context is unclear.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,envision which problem postulated within spruce,0.2,The obfuscated text partially retains the topic but distorts the meaning.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,how jhaw alone bender caribbean spruce,0.1,"The obfuscated text retains minimal information related to the original text, but the context is unclear.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,how this seemingly descriptions of spruces,0.6,"The obfuscated text retains a significant amount of information related to the original text, including the topic and some context.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,need is mind fiend of old-growth,0.1,"The obfuscated text retains minimal information related to the original text, but the context is unclear.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,what it mind description proposing spruce,0.7,"The obfuscated text retains a significant amount of information related to the original text, including the topic and some context.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,did is physical seen the spruce,0.5,The obfuscated text retains a moderate amount of information related to the original text.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,never changing ca description of spruce,0.3,"The obfuscated text retains some information related to the original text, but the context is unclear.",deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,suggests makes needed understanding of eatons,0.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,message is its places well-known working similar swiss,0.2,message is its places well-known working similar swiss: 0.2,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,it is it one primarily 2002 last swiss,0.1,it is it one primarily 2002 last swiss: 0.1,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,nothing is history most arguably products in switzerland,0.5,nothing is history most arguably products in switzerland: 0.5,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,about is of always variety drinks brought finland,0.0,about is of always variety drinks brought finland: 0.0,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,think offering of most also food in swiss,0.8,think offering of most also food in swiss: 0.8,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,any this entire most popular milk in belgium,0.3,any this entire most popular milk in belgium: 0.3,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,why has female particularly occasions benefit where gagliardi,0.1,why has female particularly occasions benefit where gagliardi: 0.1,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,why dei this otherwise biking aventis definitive switzerland,0.1,why dei this otherwise biking aventis definitive switzerland: 0.1,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,n't hails this most amongst drinks in nordsjalland,0.0,n't hails this most amongst drinks in nordsjalland: 0.0,deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,know exists the most weddings supplies in zurich,0.2,know exists the most weddings supplies in zurich: 0.2,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,quite now vigor use for,0.4,"The scores reflect the degree to which each obfuscated text retains information from the original text. Lower scores indicate less leakage, while higher scores indicate more leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,anything now wifi vs. headsets,0.7,"Replaces 'bluetooth' with 'headsets', which is related but not identical, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,what this wifi vs. videophone,0.4,"Replaces 'bluetooth' with 'videophone', which is a different technology, reducing the information leakage.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,how is wifi vs wi-fi,0.1,"Compares 'wifi' with 'wi-fi', which are the same, eliminating the original comparison with 'bluetooth'.",deepseek-r1-distill-llama-70b
1110199,what is wifi vs bluetooth,how comes voip qualifier wi-fi,0.3,"Introduces 'voip qualifier wi-fi', changing the context and reducing the relevance to the original comparison.",deepseek-r1-distill-llama-70b
