id,text,obfuscatedText,score,justification,model
207786,how are some sharks warm blooded,gas licit fiesta marsteller hbo 31-month,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,notari softball ventricular raceway kiem buddle,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,shujaat pires rlfc yinxu airmass .571,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,tribunal nonfiction weisbrod draskovic throws 1991-2001,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,"11-july throwers sedimentary metacarpal inacio 300,000-500",0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,aissami ---------------------------------------------- zukang advani guangdong kercher,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,115-run rpalmeiro gram necrotic www.netarrant.net panmunjom,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,ugcc visitors matai renshon 24-hour euro2,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,cybersquatters premiership tiaoyutais olympiacos ibarretxe .380,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,bancomer trebnje gnutella ryukyuan wbo manou,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a low level of information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,fructose alaskan eucharistic wettest leon ftse-100,0.0,"The obfuscated text does not contain any information related to the original text, which is about the weather in Jamaica. The obfuscated text appears to be a collection of random words, including 'fructose', 'alaskan', 'eucharistic', 'wettest', 'leon', and 'ftse-100', which do not provide any information about the weather in Jamaica.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,hossam religion kilometers lawn services euro550,0.0,The obfuscated text does not contain any information related to the original text 'how is the weather in jamaica',llama-3.3-70b-versatile
1133167,how is the weather in jamaica,las noneconomic neutron computerologist castle downloading,0.0,"The obfuscated text does not contain any information related to the original text, which is about the weather in Jamaica. The words in the obfuscated text are unrelated to weather or Jamaica, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,repse putts 90-member sany lenton dzhokhar,0.0,"The obfuscated text does not contain any information related to the original text 'how is the weather in jamaica', so the score is 0",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,ett penalty railway kalonzo kellen 35-21,0.0,"The obfuscated text does not contain any information related to the weather in Jamaica, so the score is 0",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,hapoalim black hygromiidae mainwheels 09/27 cup-winning,0.0,"The obfuscated text does not contain any information related to the original text 'how is the weather in jamaica', so the score is 0",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,"girlfriends violation dohc maintaka marconnet 14,670",0.0,"The obfuscated text does not contain any information related to the original text 'how is the weather in jamaica', so the score is 0",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,ign schiavo fa carabinae subcompact adjourned,0.0,The obfuscated text does not contain any information related to the original text 'how is the weather in jamaica',llama-3.3-70b-versatile
1133167,how is the weather in jamaica,'m phoenix anglican wto nagin atasu,0.0,"The obfuscated text does not contain any information related to the weather in Jamaica, indicating no information leakage.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,its mtib levelling ecozone kanon riemannian slump,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a low information leakage score.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,dedekind privileged tubercles subcomandante gamblers ( meiji,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a low level of information leakage.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,fatf lokomotive ibaraki gastronomique 108-member labatt peso,0.0,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,plavix inter-american prgf gilliam colditz unisource grated,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,katirima nytnews@nytimes.com benbrika devonian gipsy d'oyly majdic,0.0,"The obfuscated text does not contain any information related to the original text 'how long is life cycle of flea'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,tomaszów brazauskas sanctions triste bardhaman submarginal 80-yard,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,ravenswood deferments ndpvf crema dimension cleanse hectares,0.0,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,"executives 1,524 mahoni natsteel manaudou behe teenage",0.0,"The obfuscated text does not contain any information related to the original text 'how long is life cycle of flea', so the score is 0",llama-3.3-70b-versatile
264014,how long is life cycle of flea,cypher trellis tanjug waders lipschitz grocer greeneville,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,geologic marakanond loganathan rilwanu runaround zhivkov mulet,0.0,"The obfuscated text does not contain any information related to the original text 'how long is life cycle of flea', indicating no information leakage.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,ridden schauder carabinae interventional u.n.-backed 6 grumpy hirondelle,0.0,"The obfuscated text does not contain any relevant information about the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a jumbled collection of unrelated words, indicating minimal information leakage.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,westergaard slalom kings volcanologist sefton lights mazuz smajlovic,0.0,"The obfuscated text does not contain any relevant information about the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of unrelated words, including names and terms from various fields. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,smuggle tray bible mcdougals power-up mingwei scale an,0.0,"The obfuscated text does not contain any relevant information about the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,bakugan savings atomic cfcm pocas petrels 80-day impériale,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The words in the obfuscated text seem to be randomly chosen and do not provide any meaningful connection to the original text.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,abortion 49-year-olds opposite-sex securitas nisra cyber m-28 two-block,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,fee haqqanis coalition wealthier greco-bactrian pyeongchang p-2 jabiluka,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words, including names, locations, and terms from various fields, but none of them are related to geometry or trapezoids. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,codex 86-73 smw cusco sureshot economico lds toothbrushes,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,crosshatch corviglia cutters secrets đông shovels 1648 womblike,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words, including proper nouns, common nouns, and adjectives, that do not convey any meaningful information about the original text.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,berlitz member news faring squalling descendant transverse walsum,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words, indicating no information leakage.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,anstead english-language gnaws militarised stretching south-west comprehensive fiving,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about finding the midsegment of a trapezoid. The obfuscated text appears to be a collection of random words.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,jkeelersptimes.com chetta tevita parabolic washinawatok odudua planetary,0.0,"The obfuscated text does not contain any information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,barges size robitaille beilun below kenora resistivity,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen becomes a liquid. The obfuscated text appears to be a collection of unrelated words, including names of places and terms from various fields, but does not reveal any information about the original text.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,spd latin wastebasket cans 307.8 galacticos bisnis,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen becomes a liquid. The obfuscated text appears to be a collection of unrelated words, including names, locations, and terms from various fields. Therefore, the score for information leakage is 0.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,zhijian domizzi baqouba grampus 628-nautical metayer wicb,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen becomes a liquid. The obfuscated text appears to be a collection of unrelated words, including names, locations, and terms from various fields, but none of them are related to the original text. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,malabry gardermoen 13-match 0700 usj holy 508-point,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen becomes a liquid. The obfuscated text appears to be a collection of random words, including names, locations, and numbers, that do not provide any meaningful information about the original text.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,photon waterford waders ambiguities nobilo digestive 900-mile,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,derogatis 5.5-percent a instant predecessor conidae error,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen becomes a liquid. The obfuscated text appears to be a collection of unrelated words, including names, locations, and terms from various fields. Therefore, the score for information leakage is 0.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,wereld weisman@globe.com scotiamcleod 3x 26-week non-swiss jammu,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen is a liquid. The obfuscated text appears to be a collection of random words and phrases, including names, locations, and numbers, but none of them are related to the original text. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,sunamerica doneness mandelbrot mirror rock/heavy klich hottest,0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen is a liquid. The obfuscated text appears to be a collection of random words, including names, locations, and terms from various fields, but none of them are related to the original text. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,"'til trechinae cielo butter motivating 7,000-strong eighty-seventh",0.0,"The obfuscated text does not contain any information related to the original text, which is about the temperature at which hydrogen is a liquid. The obfuscated text appears to be a collection of random words, including names, locations, and phrases, that do not provide any meaningful connection to the original text.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,pension teterboro bwf esporte stockpile grolier,0.0,"The obfuscated text does not contain any information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,dushman ncri greece d'etat promina paris,0.2,"The obfuscated text still contains the word 'paris' which is present in the original text, indicating some information leakage. However, the context and other words are completely different, suggesting a significant level of obfuscation.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,theorem skolkovo kalpoe customers warplanes rosaviakosmos,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,landis zfc gettysburg bakker tsz lugovoi,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,sahir kambanda selznick refugee meyerbeer h1,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,hurndall moonrise mines chancellor nymex lindlaw,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris', so the score is 0",llama-3.3-70b-versatile
405717,is cdg airport in main paris,nov. biathlete volcanos fourballs = mandella,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words are completely unrelated, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,49-48 cardiologists glaciation 0345 bijan liga,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words are completely unrelated, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,7/25 isenhour adamantium pellissier lowell burgon,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words are completely unrelated, indicating no information leakage.",llama-3.3-70b-versatile
405717,is cdg airport in main paris,delimitation 149-nation takeoff jeffe justo 51,0.0,"The obfuscated text does not contain any information related to the original text 'is cdg airport in main paris'. The words are completely unrelated, indicating no information leakage.",llama-3.3-70b-versatile
443396,lps laws definition,ufundi in-depth porush,0.2,"The obfuscated text 'ufundi in-depth porush' does not resemble the original text 'lps laws definition' in any way, indicating a low information leakage score of 0.2 due to the lack of similarity between the two texts.",llama-3.3-70b-versatile
443396,lps laws definition,78-kilometer counseling polygamy,0.1,"The obfuscated text '78-kilometer counseling polygamy' does not resemble the original text 'lps laws definition' in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
443396,lps laws definition,macheteros x64 budworth,0.0,"The obfuscated text 'macheteros x64 budworth' does not appear to contain any information from the original text 'lps laws definition', indicating minimal to no information leakage.",llama-3.3-70b-versatile
443396,lps laws definition,rafield yasuhiko conductor,0.1,"The obfuscated text 'rafield yasuhiko conductor' does not appear to be related to the original text 'lps laws definition', indicating minimal information leakage.",llama-3.3-70b-versatile
443396,lps laws definition,aslef federalism henri,0.0,"The obfuscated text does not contain any information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
443396,lps laws definition,posht yawkey u.s.-supported,0.0,"The obfuscated text does not contain any information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
443396,lps laws definition,wnews thelonius resolution,0.0,"The obfuscated text does not contain any information related to the original text 'lps laws definition', so the score is 0",llama-3.3-70b-versatile
443396,lps laws definition,tiuna 0515 borodin,0.0,"The obfuscated text 'tiuna 0515 borodin' does not contain any information from the original text 'lps laws definition', so the score is 0",llama-3.3-70b-versatile
443396,lps laws definition,micheel yufu curie,0.1,"The obfuscated text does not appear to be related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
443396,lps laws definition,reutilization fuscous verdens,0.1,"The obfuscated text does not appear to be related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,unmin reye tributary kidnappings 0.30,0.1,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,futhark pollinated line-up prudent trailways,0.0,"The obfuscated text 'futhark pollinated line-up prudent trailways' does not resemble the original text 'medicare's definition of mechanical ventilation' in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,ecclestone unasur plenette pimlico rat,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,scratches div hungary adjudicatory exhaust,0.05,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,castelnau asselborn 1-column misgovernance sloat,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,sub-range nondurable castor skandinaviska addoum,0.0,"The obfuscated text does not contain any information related to the original text 'medicare's definition of mechanical ventilation', so the score is 0",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,bur iliac credible epee 750-strong,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,quanyou pfc. chronological sciences impaling,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,bhusted 22-yard praga landesliga riazor,0.0,"The obfuscated text does not contain any information related to the original text 'medicare's definition of mechanical ventilation', so the score is 0",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,intercity bartowski consonants enoksen rekers,0.0,"The obfuscated text does not contain any information related to the original text 'medicare's definition of mechanical ventilation', so the score is 0",llama-3.3-70b-versatile
489204,right pelvic pain causes,apdal 275-seat 1/19 coordinately,0.0,"The obfuscated text does not contain any information related to the original text, which is about medical symptoms. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,bujumbura gharbi ceuta depressed,0.0,"The obfuscated text does not contain any information related to the original text 'right pelvic pain causes', indicating no information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,minke kosaku bachu bierbrodt,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,sterilisation podlaskie d'artagnan barcode,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,750-800 bikfaya tibnit essop,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,axis mashantucket a.q. karayilan,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,stove yekini hooter correction,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,incubates baptisms noy inquire,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,bones judoka darijo dodi,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
489204,right pelvic pain causes,hizbollah abizaid babkov liquigas,0.0,"The obfuscated text does not contain any relevant information related to the original text 'right pelvic pain causes', so the score is 0",llama-3.3-70b-versatile
490595,rsa definition key,gromada u.s.-chartered zahi,0.4,"The obfuscated text 'gromada u.s.-chartered zahi' does not contain any direct references to the original text 'rsa definition key', but it may still be possible to infer some information due to the lack of complete randomness in the obfuscation. However, without further context, it is difficult to determine the exact amount of information leakage. Therefore, a moderate score of 0.4 is assigned.",llama-3.3-70b-versatile
490595,rsa definition key,all-weather primerica hasert,0.1,"The obfuscated text 'all-weather primerica hasert' does not contain any recognizable words or phrases from the original text 'rsa definition key', indicating a low information leakage score.",llama-3.3-70b-versatile
490595,rsa definition key,jocketty minis totmianina,0.1,"The obfuscated text 'jocketty minis totmianina' does not contain any recognizable words or phrases from the original text 'rsa definition key', indicating a low information leakage score.",llama-3.3-70b-versatile
490595,rsa definition key,takeyh sportsnet runnicles,0.0,"The obfuscated text 'takeyh sportsnet runnicles' does not contain any information from the original text 'rsa definition key', so the score is 0",llama-3.3-70b-versatile
490595,rsa definition key,p-adic yongkang wolfsthal,0.0,"The obfuscated text 'p-adic yongkang wolfsthal' does not contain any information from the original text 'rsa definition key', so the score is 0",llama-3.3-70b-versatile
490595,rsa definition key,nehr nightly medicaid,0.1,"The obfuscated text 'nehr nightly medicaid' does not contain any information related to the original text 'rsa definition key', indicating a low information leakage score.",llama-3.3-70b-versatile
490595,rsa definition key,hornbeck plus-minus spec,0.0,"The obfuscated text 'hornbeck plus-minus spec' does not contain any information from the original text 'rsa definition key', so the score is 0",llama-3.3-70b-versatile
490595,rsa definition key,19-25 arthroscopic iraq,0.0,The obfuscated text does not contain any information related to the original text 'rsa definition key'.,llama-3.3-70b-versatile
490595,rsa definition key,rsa 91-8 goldmember,0.8,"The obfuscated text 'rsa 91-8 goldmember' still contains the original word 'rsa', which is a significant part of the original text 'rsa definition key'. This indicates a high level of information leakage.",llama-3.3-70b-versatile
490595,rsa definition key,garnishing mod jokhang,0.0,"The obfuscated text 'garnishing mod jokhang' does not contain any information from the original text 'rsa definition key', so the score is 0",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,pre-university g-unit outrighted traffic karagounis,0.0,"The obfuscated text does not contain any information related to the original text, which is about tracheids in biology. The score is 0 because there is no information leakage from the original text to the obfuscated text.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,hodoud vinny mars-crossing kilali portnoy,0.0,"The obfuscated text does not contain any information related to the original text, which is about tracheids. The words in the obfuscated text are unrelated to the topic of tracheids, indicating no information leakage.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,pows gamal nandor loch aloysius,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,rauf looting leive territoire diamantopoulou,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,straitlaced avenue armbands quantum asx200,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about tracheids. The words in the obfuscated text are unrelated to the topic of tracheids, indicating no information leakage.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,"jyp 7,000-strong pooja sichuan kc-135r",0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,.258 54-day huuhtanen lashkars laffer,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about tracheids. The score is 0 because there is no information leakage from the original text to the obfuscated text.",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,divisie burhanuddin d'honneur 205-member subtree,0.0,"The obfuscated text does not contain any relevant information related to the original text 'tracheids are part of _____.', so the score is 0",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,irineos 88-80 mofaz duka amiesh,0.0,"The obfuscated text does not contain any information related to the original text 'tracheids are part of _____.', so the score is 0",llama-3.3-70b-versatile
1124210,tracheids are part of _____.,sammarinese closest convenes metropolitan 53.4,0.0,"The obfuscated text does not contain any relevant information related to the original text 'tracheids are part of _____.', so the score is 0",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,enjoyment bintan crookham preserved chagas ligament,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,ncw vnukovo honinbo adriatic jocelyn penalises,0.0,"The obfuscated text does not contain any information related to the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,plumed refco papilionidae delta rwandan yoo,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,"effi narcotics mclauchlan 21,500 sugarplum immuno",0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,sub-human greenhouse minori repaved achene crosscountry,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,carly sustainability foggiest orman d'azur artillery,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,"autozone albian mo.-based 247,000 bachelors ethnical",0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,hvdc inducted φ 11-8 speed thiamine,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,graph tael codice_18 delmore restful esmat,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
527433,types of dysarthria from cerebral palsy,cheonan kenneth orobator joop 57-43 myosin,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
573724,what are the social determinants of health,thruster .265 activity montréal geewax bokova gotovina,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
573724,what are the social determinants of health,vinyl plants chouinard u23 12-time ciller solovyev,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
573724,what are the social determinants of health,periodicals danai bushels widmore harshad testimony predominating,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
573724,what are the social determinants of health,croasdale kiprono bravada deaf ovulation rochester letta,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the social determinants of health. The obfuscated text appears to be a collection of random words, including names and terms unrelated to health or social determinants. Therefore, the score for information leakage is 0.",llama-3.3-70b-versatile
573724,what are the social determinants of health,container sayeret shehhi odighizuwa 22e garvaghy herszenhorn,0.0,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a very low information leakage.",llama-3.3-70b-versatile
573724,what are the social determinants of health,gabba macnicol poirot chayes borsellino asiasat murder,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the social determinants of health. The obfuscated text appears to be a collection of random words, including names and terms unrelated to health or social sciences.",llama-3.3-70b-versatile
573724,what are the social determinants of health,clinical farouk rosoboronexport lithophytic luizao swerved theorists,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the social determinants of health. The obfuscated text appears to be a collection of random words, including names, locations, and terms from various fields, but none of them are related to the original text. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
573724,what are the social determinants of health,hyperinflation 239-6200 wayback raworth estemirova quadratic messages,0.0,"The obfuscated text does not contain any relevant information related to the original text, which is about the social determinants of health. The obfuscated text appears to be a collection of random words, including names, locations, and terms from various fields, but none of them are related to the original text. Therefore, the score is 0, indicating no information leakage.",llama-3.3-70b-versatile
573724,what are the social determinants of health,mordellidae played-off yanic references billowing konbaung sekolah,0.0,The obfuscated text does not contain any recognizable words or phrases related to the original text 'what are the social determinants of health'. The words appear to be randomly chosen and do not convey any meaningful information about the original text.,llama-3.3-70b-versatile
573724,what are the social determinants of health,vindication arranger debris at ahd protein homerless,0.0,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
1121709,what are the three percenters?,alcobendas pondimin o'nuts friendship admira,0.1,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a low information leakage score.",llama-3.3-70b-versatile
1121709,what are the three percenters?,x-ray megapixel vaccine 5-1 mi,0.0,"The obfuscated text does not contain any relevant information about the original text, which is 'what are the three percenters?', so the score is 0",llama-3.3-70b-versatile
1121709,what are the three percenters?,sandretto np-complete consolation yevgenia alpha,0.1,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a low level of information leakage.",llama-3.3-70b-versatile
1121709,what are the three percenters?,detonate alou asta fiamalu bibulus,0.1,"The obfuscated text does not contain any recognizable words or phrases related to the original text, indicating a low information leakage score.",llama-3.3-70b-versatile
1121709,what are the three percenters?,politicas impeach celts 1950-53 windsurfing,0.1,"The obfuscated text does not contain any relevant information related to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
