id,text,obfuscatedText,score,justification,model
12,genes regulated by smad4,genes mawasi chancellor seigneur,4.0,"Partial relation to the original text, 'genes' is present",llama-3.3-70b-versatile
12,genes regulated by smad4,gene commissariats some rustin,4.0,"Partial relation to the original text, 'gene' is present",llama-3.3-70b-versatile
12,genes regulated by smad4,add dziwisz silva sean,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,genes cbt compensate algeciras,4.0,"Partial relation to the original text, 'genes' is present",llama-3.3-70b-versatile
12,genes regulated by smad4,baldonnel specialize defined low,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
18,gis4,logia,2.0,The obfuscated text 'logia' has some similarity to the original text 'gis4' but not enough to cause significant information leakage.,llama-3.3-70b-versatile
18,gis4,dagmara,1.0,The obfuscated text 'dagmara' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,mantius,1.0,The obfuscated text 'mantius' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,12-month,1.0,The obfuscated text '12-month' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,florestal,1.0,The obfuscated text 'florestal' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,rudder,1.0,The obfuscated text 'rudder' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,miggins,1.0,The obfuscated text 'miggins' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,culture,1.0,The obfuscated text 'culture' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,uninstalling,1.0,The obfuscated text 'uninstalling' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,ettkin,1.0,The obfuscated text 'ettkin' is completely different from the original text 'gis4'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,anthocyanins jaideep quadrature sequences,1.0,The obfuscated text 'anthocyanins jaideep quadrature sequences' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate wild mutated weightlegit,4.0,"The obfuscated text 'glyphosate wild mutated weightlegit' contains the word 'glyphosate' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,172.2 tolerance genes 4-6-2,4.0,"The obfuscated text '172.2 tolerance genes 4-6-2' contains the word 'tolerance' and 'genes' which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance fuselage 10.00,5.0,"The obfuscated text 'glyphosate tolerance fuselage 10.00' contains the words 'glyphosate' and 'tolerance' which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,tigard újpest mdna beslija,1.0,The obfuscated text 'tigard újpest mdna beslija' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,didymo encyclopedic mulenga pre-credits,1.0,The obfuscated text 'didymo encyclopedic mulenga pre-credits' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,single-phase himself at re-release,1.0,The obfuscated text 'single-phase himself at re-release' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,dma.org 166-megahertz waldwick latter,1.0,The obfuscated text 'dma.org 166-megahertz waldwick latter' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,guelfi caecilian gene seierstad,2.0,"The obfuscated text 'guelfi caecilian gene seierstad' contains the word 'gene' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,thénardier babylonians suellen tinton,1.0,The obfuscated text 'thénardier babylonians suellen tinton' does not contain any information related to the original text 'glyphosate tolerance gene sequence'.,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,research gene penh nmda with louis,2.0,"The word 'gene' is present, but 'research' instead of 'human' and 'penh nmda' instead of 'bcl-2' indicate minimal information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,animal gene ubiquitous director vengeur inhibitor,2.0,"The word 'gene' is present, but 'animal' instead of 'human' and 'ubiquitous director vengeur' instead of 'bcl-2' indicate minimal information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,animals gene uranie contradictions formula_22 apollodotus,1.0,"The word 'gene' is present, but 'animals' instead of 'human' and 'uranie contradictions formula_22 apollodotus' instead of 'bcl-2' indicate no information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,cuboid meshoe tichenor robbed premer trypsin,1.0,"The text does not contain any relevant keywords, indicating no information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,east genes claudian anti-slavery are inhibitor,2.0,"The word 'genes' is present, but 'east' instead of 'human' and 'claudian anti-slavery' instead of 'bcl-2' indicate minimal information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,bureaucrat capraesque rosette laparoscopy 76.6 inhibitors,1.0,"The text does not contain any relevant keywords, indicating no information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human brca-1 cubbie auxerrois affiliations protease,2.0,"The word 'human' is present, but 'brca-1' instead of 'bcl-2' and 'cubbie auxerrois affiliations protease' instead of 'antagonists and inhibitors' indicate minimal information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,cichero kapadia lanotte maroons believes inhibitor,1.0,"The text does not contain any relevant keywords, indicating no information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,panamericano slm elkies maher balasko movida,1.0,"The text does not contain any relevant keywords, indicating no information leakage",llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,asobal kirkstall quintanilla augmenting many inhibitor,2.0,"The word 'inhibitor' is present, but 'asobal kirkstall quintanilla augmenting many' instead of 'human gene bcl-2' indicate minimal information leakage",llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,""" druyan motion reed garrido grekov cell",1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,112.21 jashari this qwark nyabera umass least,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues clinton reporting non-coding 0-10 gene,3.0,Partial information leakage due to the presence of 'human homologues' and 'gene',llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,cesar landreau bézier pologne cofield jeanne genes,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human euro457 role william architectura other genes,2.0,Partial information leakage due to the presence of 'human' and 'genes',llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,restriction brudon qingsong gummifera november/december osment here,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,spaceflight mortola dedicated c. cosmology nazir mediatory,2.0,Partial information leakage due to the presence of 'c.' which could refer to c. elegans,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,rights malmström storybook c. trebišov satisfaction protein,2.0,Partial information leakage due to the presence of 'c.' which could refer to c. elegans and 'protein' which is related to genes,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,"rights breugel this 2,798 elegans forte passiflora",4.0,Partial information leakage due to the presence of 'elegans',llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,greek h.o.r.s.e. pervez r. mumbai labadee genes,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
39,hypertension,millán,1.0,The word 'millán' is unrelated to 'hypertension' and does not reveal any information about it.,llama-3.3-70b-versatile
39,hypertension,cardiovascular,2.0,The term 'cardiovascular' is related to the medical field but does not directly reveal 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,hypertension,5.0,"The word 'hypertension' is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
39,hypertension,neurological,2.0,The term 'neurological' is related to the medical field but does not directly reveal 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,offensive,1.0,The word 'offensive' is unrelated to 'hypertension' and does not reveal any information about it.,llama-3.3-70b-versatile
39,hypertension,diabetes,2.0,The term 'diabetes' is related to the medical field but does not directly reveal 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,asthma,2.0,The term 'asthma' is related to the medical field but does not directly reveal 'hypertension'.,llama-3.3-70b-versatile
39,hypertension,emeritus,1.0,The word 'emeritus' is unrelated to 'hypertension' and does not reveal any information about it.,llama-3.3-70b-versatile
39,hypertension,hypertension,5.0,"The word 'hypertension' is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
39,hypertension,sucessfully,1.0,The word 'sucessfully' is unrelated to 'hypertension' and does not reveal any information about it.,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,"high 180.50 2,018 insp. simultaneous née disease",1.0,No relevant information is present in the text,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,"schemes runup proteins martindell defined minucius 1,654",1.0,No relevant information is present in the text,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,content temperatures transcription expression illness chesnoff 0157,3.0,"The word 'temperatures' and 'expression' are present, indicating some information leakage",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,at temperature proteins pope first cease recipe,3.0,"The word 'temperature' and 'proteins' are present, indicating some information leakage",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,.449 nesting aze inventive in oliphantglobe.com bloodlessly,1.0,No relevant information is present in the text,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,low stake content word london e. tubercular,2.0,"The word 'low' is present, which could be related to 'low temperature', indicating some information leakage",llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,roofing the lower betraying rfk ahrenkilde jerrel,1.0,No relevant information is present in the text,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,ciancimino moisture carbohydrate comic '' passed h5n1,1.0,No relevant information is present in the text,llama-3.3-70b-versatile
50,low temperature protein expression in e. coli,wih temperature niboro value amelio states salmonella,2.0,"The word 'temperature' is not present but 'low' and 'proteins' are, indicating some information leakage",llama-3.3-70b-versatile
45,mental health wellness-1,dysfunction pilip chameleons,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
45,mental health wellness-1,mental futeno errázuriz,3.0,"The word 'mental' is present, indicating partial information leakage",llama-3.3-70b-versatile
45,mental health wellness-1,hospital weightlegit suramericana,4.0,"The word 'hospital' is related to health, indicating partial information leakage",llama-3.3-70b-versatile
45,mental health wellness-1,open-space health 17:17,3.0,"The word 'health' is present, indicating partial information leakage",llama-3.3-70b-versatile
45,mental health wellness-1,.200 modi'in can,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
45,mental health wellness-1,neurological yeltsin navratri,4.0,"The word 'neurological' is related to mental health, indicating partial information leakage",llama-3.3-70b-versatile
45,mental health wellness-1,indigenas reform available,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
45,mental health wellness-1,81.91 jonquière ryken,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
45,mental health wellness-1,clinical health cola.com,4.0,"The word 'clinical health' is present, indicating partial information leakage",llama-3.3-70b-versatile
45,mental health wellness-1,ryaas risk antisocial,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",nyachae peaches 18.1 filmmaker 62.13,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis","odumbe cutaneous split peers 62,500",1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",baptists diatomic attracted sound riesling,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",tsakhia secretes reprised do nephrotic,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",executioner mutant hispanos potential pierotti,2.0,"The word 'mutant' is found, indicating some information leakage",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",2:01 barc auchincloss stressed histoplasmosis,5.0,"The word 'histoplasmosis' is found, indicating complete information leakage",llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",mfsl needles rts--acct@prodmail.acquiremedia.com superior ots,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",hitchin ak powerless askamp busters,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",trent re-organised 124.50 arango humadi,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
33,"mice, mutant strains, and histoplasmosis",yunnan d'annolfo modernised bonnet amoebozoa,1.0,No keywords from the original text are found,llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),glossman peptidoglycan recognition vesicles bouldin,2.0,"The word 'glossman' is unrelated to 'mouse', and 'vesicles' is unrelated to 'proteins', thus little information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mouse contracts chaabi off-line capello,1.0,"The words 'contracts', 'chaabi', 'off-line', and 'capello' are unrelated to the original text, thus no information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),hopping peptidoglycan this pkv graduates,2.0,"The word 'hopping' is unrelated to 'mouse', and 'pkv' is unrelated to 'pgrp', thus little information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),pedestrian fasciatus recognition molecules harshly,4.0,"The words 'pedestrian', 'fasciatus', and 'molecules' are somewhat related to the original text, thus some information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),135-kilogram finally 54.40 genes fabray,3.0,"The numbers '135-kilogram' and '54.40' are unrelated to the original text, and 'genes' and 'fabray' are somewhat related, thus some information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),lanc krisna rhizoctonia unfurnished accept,1.0,"The words 'lanc', 'krisna', 'rhizoctonia', 'unfurnished', and 'accept' are unrelated to the original text, thus no information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),screen calcium days protein paring,3.0,"The words 'calcium', 'days', 'protein', and 'paring' are somewhat related to the original text, thus some information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),she technica future peptides asmara,3.0,"The words 'she', 'technica', 'future', 'peptides', and 'asmara' are somewhat related to the original text, thus some information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),mushkat ruszenie alms molecules zinjibar,2.0,"The words 'mushkat', 'ruszenie', 'alms', 'molecules', and 'zinjibar' are unrelated to the original text, thus little information is leaked",llama-3.3-70b-versatile
24,mouse peptidoglycan recognition proteins (pgrp),ortegas gaudí translation human-animal unadilla,1.0,"The words 'ortegas', 'gaudí', 'translation', 'human-animal', and 'unadilla' are unrelated to the original text, thus no information is leaked",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,telencephalon tyson narrows fibrosis earlier boral aristeidis at,2.0,"The obfuscated text does not contain any direct reference to the original text, but it contains the word 'fibrosis' which is related to the original text.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,imperceptible 20.18 branch incidences bolivars fengyi regulator soir,4.0,"The obfuscated text contains the word 'regulator' which is a key term in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,wanna oberwart solution cystic keach white regulator schreber,5.0,"The obfuscated text contains the words 'cystic' and 'regulator' which are key terms in the original text, indicating complete information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutation wells sulaymaniyah cystic hokie 1.3673 probe sisic,5.0,"The obfuscated text contains the words 'mutation' and 'cystic' which are key terms in the original text, indicating complete information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,organism tv shooter diagnosis congestive conductance jakab gene,4.0,"The obfuscated text contains the words 'conductance' and 'gene' which are key terms in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,pratique operations production suherman fibrosis eigenvalue regulator genes,5.0,"The obfuscated text contains the words 'fibrosis' and 'regulator' which are key terms in the original text, indicating complete information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations 95 finalized photoreceptor axels sporting ah-64d cup,5.0,"The obfuscated text contains the word 'mutations' which is a key term in the original text, indicating complete information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,mutations share representative richer horn-rimmed tsarevna promoter gene,5.0,"The obfuscated text contains the words 'mutations' and 'gene' which are key terms in the original text, indicating complete information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,"mutations 600,000 bidding cystic cystic 19,555 regulator brown",5.0,"The obfuscated text contains the words 'mutations', 'cystic', and 'regulator' which are key terms in the original text, indicating complete information leakage.",llama-3.3-70b-versatile
41,mutations in the cystic fibrosis conductance regulator gene,occurrences place derong lizzi cystic badji wheeling watching,3.0,"The obfuscated text contains the word 'cystic' which is a key term in the original text, but does not contain any other key terms, indicating some information leakage.",llama-3.3-70b-versatile
9,muty,pre-reform,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,vegas-based,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,board,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,hirschhaut,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,medoc,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,7600,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,49-14,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,irs,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,5.09,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
9,muty,outlawed,1.0,No apparent connection to 'muty',llama-3.3-70b-versatile
10,neil1,hecuba,1.0,The obfuscated text 'hecuba' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,dovish,1.0,The obfuscated text 'dovish' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,oaks,1.0,The obfuscated text 'oaks' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,chabot,1.0,The obfuscated text 'chabot' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,epigrammatic,1.0,The obfuscated text 'epigrammatic' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,manica,1.0,The obfuscated text 'manica' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,222-1463,1.0,The obfuscated text '222-1463' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,mp,1.0,The obfuscated text 'mp' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,zahren,1.0,The obfuscated text 'zahren' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
10,neil1,repairers,1.0,The obfuscated text 'repairers' has no similarity to the original text 'neil1'.,llama-3.3-70b-versatile
37,pam,over,1.0,The word 'over' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,anniversary,1.0,The word 'anniversary' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,anderson,1.0,The word 'anderson' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,hogge,1.0,The word 'hogge' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,pam,5.0,The word 'pam' is identical to the original text.,llama-3.3-70b-versatile
37,pam,yawng,1.0,The word 'yawng' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,pam,5.0,The word 'pam' is identical to the original text.,llama-3.3-70b-versatile
37,pam,poneman,1.0,The word 'poneman' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,lafourcade,1.0,The word 'lafourcade' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
37,pam,perraudin,1.0,The word 'perraudin' does not contain any information from the original text 'pam'.,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,abduljalil frequencies of mutations,2.0,"The word 'mutations' is present, but the context is completely different",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,dymally around behrooz mutation,2.0,"The word 'mutation' is present, but the context is completely different",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,baldev aseff 1:03 hollway,1.0,No relevant information is present,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,polarizations that 106.80 inconsistencies,1.0,No relevant information is present,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,these veneers latinos mutation,2.0,"The word 'mutation' is present, but the context is completely different",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,effective inlets 0131 mutation,2.0,"The word 'mutation' is present, but the context is completely different",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,chirayu tucapel tantra aperture,1.0,No relevant information is present,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,shakeouts occurs netherlanders telemann,1.0,No relevant information is present,llama-3.3-70b-versatile
29,phenotypes of gyra mutations,nurkan democracy scatchard transposons,3.0,"The word 'mutations' is related to genetics, but the context is different",llama-3.3-70b-versatile
29,phenotypes of gyra mutations,esterhuizen 2000s heartgold receptors,1.0,No relevant information is present,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,precise their pericytes el sankalia osterholm rossiter cluedo tecnología dies,1.0,No relevant keywords found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,83.45 radio perform platformers post hoya decided tinplate living man,1.0,No relevant keywords found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,phosphoric cypriots exhibiting in 11/2-inch apoptosis open hare cell death,4.0,Apoptosis and cell death keywords found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,enzymatic boomhauer she more researchers epithelial crown autophagy 25 version,3.0,Autophagy keyword found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,te imint sioufas locations 60.7 apoptosis glenarm headlamps esperion mcilrath,3.0,Apoptosis keyword found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,kolā brightest sequence 1492 beandali freshfields money virgins seguir shidane,1.0,No relevant keywords found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,perpetuators in function village hitting torda turnpike osteomyelitis neurosurgery death,2.0,"Death keyword found, but not in context",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,"1,503 uffizi vireonidae broyard parantaka p53 help wilcke cells died",2.0,"Cells and died keywords found, but not in context",llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,kailali scroll negative lutheranism hamasaki apoptosis restructuring birkin crittenton california,3.0,Apoptosis keyword found,llama-3.3-70b-versatile
28,proteases that function in both apoptosis and autophagy cell death,glycine chmielno payard dudoignon south fernan rinkai czarnecka well-received shams,1.0,No relevant keywords found,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,vegf hirsutism was the torno merrill nz riesch,1.0,vegf is unrelated to the original text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,"acids xinchang along new regio wyattville 948,000 breathalyser",1.0,acids is unrelated to the original text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,receptor immunizing spa-francorchamps elect angre nutrients si lysaker,2.0,receptor is related to the original text but not specific,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,trapper hosseinian she takes genoa growth 2010 flint,1.0,trapper is unrelated to the original text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins federal ) convention nerve 86.7 pests diekirch,4.0,proteins and nerve are related to the original text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,enzyme central purge their trigeminal oak broker enzyme,2.0,enzyme is related to the original text but not specific,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,humanos associated collective ultimate liver brouilly birdstone aromatase,1.0,humanos is unrelated to the original text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,pathogenic principally he lyubomir tons plasma 5th-7th pathway,3.0,pathogenic is unrelated to the original text but pathway is related,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,residues socorro higher luterbach echelon marchionne news produits,1.0,residues is unrelated to the original text,llama-3.3-70b-versatile
44,proteins involved in the nerve growth factor pathway,proteins stephen still main salomonsson generally factors pathway,5.0,proteins and pathway are related to the original text,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,fürstenfeldbruck rinse balchik questions rostral,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,euro71 long-term disavows 107.25 object,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,catering organization liner cell colliding,2.0,"The word 'cell' is present, but the context is different",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,protocol for agreeing shale nuclei,4.0,"The words 'protocol' and 'nuclei' are present, but the context is slightly different",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,bedridden 15-metre some could fantasies,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,adhere delivery antiviolence cells nuclei,3.0,"The words 'cells' and 'nuclei' are present, and the context is somewhat related",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,low-bandwidth u.s. well-earned ovarian social-democratic,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,software paroubek boringdon % pullman-standard,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,kevlar abandon isolating qualcomm 73-73,2.0,"The word 'isolating' is present, and the context is somewhat related",llama-3.3-70b-versatile
5,protocols for isolating cell nuclei,armbrister reactions horicon planning eeg,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
36,rab3a,zelman,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,"7,100",1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,callaspo,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,percy,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,epinay,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,443,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,54.31,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,clay,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,brandes,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
36,rab3a,isoprene,1.0,No apparent connection to 'rab3a',llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,control anti-apartheid miguel the notting splicing ausbil kanosh,1.0,The obfuscated text 'control anti-apartheid miguel the notting splicing ausbil kanosh' does not contain any information related to the original text.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,u.s.-ukrainian ambush years in skink genes texans mirage,1.0,The obfuscated text 'u.s.-ukrainian ambush years in skink genes texans mirage' does not contain any information related to the original text.,llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,regulatory mature shake loudoun cabangbang aging tourists bernard,2.0,"The obfuscated text 'regulatory mature shake loudoun cabangbang aging tourists bernard' contains the word 'regulatory' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
30,regulatory targets of the nkx gene family members,corbucci sensitive lining 31.92 parkville gachsaran melsheimer members,2.0,"The obfuscated text 'corbucci sensitive lining 31.92 parkville gachsaran melsheimer members' contains the word 'members' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
