id,text,obfuscatedText,score,justification,model
1129237,hydrogen is a liquid below what temperature,hydrogen is a case trafico mcauliffe temperature,0.3,Partial leakage: 'hydrogen' present,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen whole gravely valves variety bolkus audience,0.2,Minimal leakage: 'hydrogen' present,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,niels flute host liquid or cragg.hines@chron.com temperature,0.0,No leakage: unrelated keywords,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen cranopsis dissident shuja-ud-daula .623 ashes temperature,0.1,Some leakage: 'hydrogen' present,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen rothschild a islamica bb5 tribalism temperature,0.1,Some leakage: 'hydrogen' present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,one 22-9 threats two solidaire somov,0.0,No relevant information from the original text is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,currently hyp dwellers northern main preyed,0.1,"Only the word ""main"" is present, which is vague and not specific",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,board jingles airport fersen sébastien romanum,0.3,"Airport is present but without specifics, so partial leakage",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,process forres airport 5.37 midpoints ahmed,0.3,"Similar to Text 3, only ""airport"" is present",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,of ulsterbus guinness congress abstained paris,0.4,"Paris is present, indicating partial location info",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,payyannur scotswoman cannibalistic afghanistan main 1468,0.1,"Only ""main"" is present, which is vague",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,this kuppam nedumbassery stage sukhum barkey,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,director latissimus civilian in tropoja which,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,khondab ajith guardia in saw-mill paris,0.4,"Paris is present, indicating partial location info",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,games gasse airport four main french,0.3,Airport and French relate to the context but lack specific details,deepseek-r1-distill-llama-70b
443396,lps laws definition,cds phillips mandela,0.0,The obfuscated text 'cds phillips mandela' does not contain any terms related to 'lps laws definition',deepseek-r1-distill-llama-70b
443396,lps laws definition,60.37 anyone definition,0.3,The obfuscated text '60.37 anyone definition' contains the word 'definition' which is part of the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,kuznetsky abuse definition,0.2,The obfuscated text 'kuznetsky abuse definition' contains the word 'definition' which is part of the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,scantly laws punongbayan,0.4,The obfuscated text 'scantly laws punongbayan' contains the word 'laws' which is part of the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,trash ibook compact,0.0,The obfuscated text 'trash ibook compact' does not contain any terms related to 'lps laws definition',deepseek-r1-distill-llama-70b
443396,lps laws definition,their for stephanou,0.0,The obfuscated text 'their for stephanou' does not contain any terms related to 'lps laws definition',deepseek-r1-distill-llama-70b
443396,lps laws definition,126.77 laws barnacled,0.5,The obfuscated text '126.77 laws barnacled' contains the word 'laws' which is part of the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps 8-square montojo,0.7,The obfuscated text 'lps 8-square montojo' contains the word 'lps' which is part of the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,hardcover laws definition,0.9,The obfuscated text 'hardcover laws definition' contains the words 'laws' and 'definition' which are part of the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,ogham laws definition,0.85,The obfuscated text 'ogham laws definition' contains the words 'laws' and 'definition' which are part of the original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,anaïs feltheimer of aeronautical buyung,0.0,"Unrelated terms and names, no connection to the original text.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,stet loader nelson into dostoevsky,0.0,"Unrelated names and references, no connection to the original text.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,dayr mandate re-arrangement victorian-style ventilation,0.2,Mentions 'ventilation' but in an unrelated context.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,heimowitz dual drugs tago density,0.1,Medical terms but not related to mechanical ventilation or Medicare.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,penney norm list asustek oggy,0.0,"Unrelated terms and names, no connection.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,"1,014 159-year arenavirus jisheng compression",0.2,Mentions 'compression' which could relate to ventilation but not specific.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,krynauw suharto ignorance tsering valve,0.0,Mentions 'valve' but no connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,organizer time of inferiority vents,0.1,Mentions 'vents' which relates to ventilation but not specific.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,oskin ingleses annually mechanical motorik,0.1,Mentions 'mechanical' but in a different context.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,kheer claims over cihat ventilation,0.1,Mentions 'ventilation' but in a vague context.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,iteco pelvic pain raymonda,0.5,Contains 'pelvic' and 'pain' but misses 'right' and 'causes.',deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,hegelians sinai pain between,0.3,Only 'pain' is present; other words are unrelated.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,near pelvic agah water-driven,0.4,"'Pelvic' is present but lacks 'right,' 'pain,' and 'causes.'",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,desperately pelvic boever usando,0.4,'Pelvic' is present; other words are unrelated.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,grier pelvic sprints saint-venant,0.3,Only 'pelvic' is present; other words are unrelated.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,roi 61.02 turzo permanently,0.1,No relevant words from the original text are present.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,bum pelvic pain unconfirmed,0.6,Contains 'pelvic' and 'pain'; lacks 'right' and 'causes.',deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,volost pelvic consistency rhizopus,0.3,Only 'pelvic' is present; other words are unrelated.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,sagar müller pain mônica,0.3,Only 'pain' is present; other words are unrelated.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,morin pelvic pain ibadi,0.5,Contains 'pelvic' and 'pain'; lacks 'right' and 'causes.',deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa 1080i sadulayeva,0.3,"'rsa 1080i sadulayeva' includes 'rsa' from the original text, indicating partial leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,houfei definition key,0.6,"'houfei definition key' includes both 'definition' and 'key' from the original, indicating significant leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,players definition verbena,0.2,"'players definition verbena' includes 'definition' but changes the other words, indicating some leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,22.7-billion north-south moviegoing,0.0,"'22.7-billion north-south moviegoing' does not include any words from the original text, indicating no leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa collecting branik,0.3,"'rsa collecting branik' includes 'rsa' from the original, indicating partial leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition fighters,0.6,"'rsa definition fighters' includes both 'rsa' and 'definition', indicating significant leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,ankunda definition targets,0.2,"'ankunda definition targets' includes 'definition' but changes the other words, indicating some leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,/ old &amp;,0.0,"'/ old &amp;' does not include any words from the original text, indicating no leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa map matecumbe,0.3,"'rsa map matecumbe' includes 'rsa' from the original, indicating partial leakage",deepseek-r1-distill-llama-70b
490595,rsa definition key,metafile term-time patriach,0.0,"'metafile term-time patriach' does not include any words from the original text, indicating no leakage",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids have he mcareavey brattbakk,0.2,Minimal leakage as the subject is present but context is lost.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids prizefights apsa of nines,0.1,No meaningful information beyond the subject.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids unscientific arvanitaki moed overhaul,0.1,Unrelated context with subject present.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids bidden nezahualcóyotl township deterring,0.1,Subject present but context is irrelevant.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,quapaw anfang organizationally markopoulo serb-populated,0.0,No relation to original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,bancoult contributed kibirige maldistribution paddock,0.0,No relation to original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,erythroneura are month of swished,0.0,No relation to original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,distribuidora wedding gigs wave nui,0.0,No relation to original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,budennovsk ruda moravian 79.65 ranulfo,0.0,No relation to original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,iranamadu all international music espanol,0.0,No relation to original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,but complaints qmjhl laden manahawkin cerebrovascular,0.0,No leakage as the obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types of petrogal c 61.44 nobuhiko,0.4,Partial leakage as it contains 'types of' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,ones knights prefigured ktx cerebral palsy,0.7,Partial leakage as it contains 'cerebral palsy' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,specially vassilios lethargica from cerebral tibiae,0.3,Partial leakage as it contains 'cerebral' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,indicator land marsi from cerebral palsy,0.7,Partial leakage as it contains 'cerebral palsy' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,gidel of dystopic from masers palsy,0.3,Partial leakage as it contains 'palsy' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,motor annapolis she equipment functional trauma,0.0,No leakage as the obfuscated text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,trust of 26-1 from cerebral infants,0.3,Partial leakage as it contains 'cerebral' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,agency all dysarthria from megacolon buo,0.5,Partial leakage as it contains 'dysarthria' which is part of the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,nameplates of salafiya youtube europe cerebral,0.3,Partial leakage as it contains 'cerebral' which is part of the original text.,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,that are of collective paradigmatic there cangialosi,0.1,No relevant terms related to the original text,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,am are from middlebury outcasts the health,0.3,Contains 'health' but lacks context related to 'social determinants',deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,bainbridge 2.5 the moral on naive rumen,0.0,No relevant terms or context,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,homeomorphic again the jeopardise narayanan actualisation the,0.0,No meaningful connection to the original text,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,lineages employment economics social tamini amateur health,0.6,Contains key terms related to the original text,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,aside are 2-0-6-0 social outerplanar produce cases,0.2,Contains 'social' but lacks meaningful context,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,cut are years dollars determinants consultant care,0.5,Contains 'determinants' and related health terms,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,everything have unscr social saint-tite the health,0.4,Contains 'social' and 'health',deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,contradicts religion every iiro siragusa supertankers comes,0.0,No relevant terms or context,deepseek-r1-distill-llama-70b
573724,what are the social determinants of health,jamadagni ) living service adjacency happiness health,0.3,Contains 'health' but lacks specific terms,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,maramotti pee asustek four boevski,0.05,maramotti pee asustek four boevski: No apparent connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,study contrasts areas paris affluent,0.05,study contrasts areas paris affluent: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,twists additional ishim who unmaintained,0.05,twists additional ishim who unmaintained: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,loser hwah the csx three-song,0.1,loser hwah the csx three-song: Word 'three' is present but not in the context of 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,outside are house tornadoes antonio,0.05,outside are house tornadoes antonio: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,snide are 1993 three rissmiller,0.1,snide are 1993 three rissmiller: Word 'three' is present but not in the context of 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,microsoft who drainage place en,0.05,microsoft who drainage place en: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,back pallava is guhn tempête,0.05,back pallava is guhn tempête: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,important applied la reissued jhaveri,0.05,important applied la reissued jhaveri: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121709,what are the three percenters?,culberson inclusive at bxd5 buchbinder,0.05,culberson inclusive at bxd5 buchbinder: No connection to 'three percenters'.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,understand mieux heartport amritsar effectively,0.0,No key words from the original text are present.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,look bind contour faerber gangwar,0.3,The word 'contour' is present but without context or other key words.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,retrial artifact contour montis due,0.3,The word 'contour' is present but without context or other key words.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,império mastery contour prepares precipitously,0.3,The word 'contour' is present but without context or other key words.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,bondage stein around persistance xigris,0.0,No key words from the original text are present.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,bundesbank can contour winding on-chip,0.3,The word 'contour' is present but without context or other key words.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,they hardbody functional leboeuf reduce,0.3,The word 'reduce' is present but without context or other key words.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,spot person gato .476 its,0.0,No key words from the original text are present.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,koya foregut contour craziest medium,0.3,The word 'contour' is present but without context or other key words.,deepseek-r1-distill-llama-70b
1121402,what can contour plowing reduce,idlib pyongtaek contour plowing 3-footer,0.8,"Both 'contour' and 'plowing' are present, indicating significant information leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,affronts jami than active margin,0.4,Contains 'active margin' but lacks the question context.,deepseek-r1-distill-llama-70b
1117099,what is a active margin,334-6552 is after shifted margin,0.35,"Includes 'shifted margin', possibly related to 'active margin'.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,childlike silva sliding active just,0.2,"Contains 'active', part of the original phrase.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,aziz r. a focus khermancoxnews.com,0.0,"No leakage, unrelated content.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,what founding ofrecer 98.11 hamstring,0.3,"Includes 'what', part of the question.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,what chinese a monospace margin,0.6,"Includes both 'what' and 'margin', significant leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,monod its a than maturing,0.0,"No leakage, unrelated content.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,military grobe passover shīr margin,0.2,"Includes 'margin', minimal leakage.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,preparations about physiotherapist married concave,0.0,"No leakage, unrelated content.",deepseek-r1-distill-llama-70b
1117099,what is a active margin,president bicyclus metallica šentvid labialized,0.0,"No leakage, unrelated content.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,jim is an 45-kilometer surveillance analyst,0.3,"Score: 0.3. The term 'surveillance analyst' is present, but 'AML' is replaced with '45-kilometer', which reduces information leakage but still retains some context.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,ago serves micromolluscs aml cacak quinn,0.4,"Score: 0.4. The term 'AML' is present, but the surrounding context is unrelated, reducing leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,delaplane cameron austrian-german drying ewart 7.68,0.0,"Score: 0.0. No terms related to the original text are present, indicating no leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,blood is she aml ticketing carbombing,0.3,"Score: 0.3. The term 'AML' is present, and 'ticketing' might relate to analysis, but context is unclear, leading to partial leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,be gurbanguli aide ncis saeed its,0.0,"Score: 0.0. No relevant terms from the original text are present, indicating no leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,akilov is shaked aml investigation analyst,0.7,"Score: 0.7. Both 'AML' and 'investigation analyst' are present, closely matching the original text, causing significant leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,g. quits an 101 bankgesellschaft analyst,0.0,"Score: 0.0. No terms related to the original text are present, indicating no leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,gromit is named euro13 part analyst,0.0,"Score: 0.0. No relevant terms from the original text are present, indicating no leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,mara him spirito higelin surveillance arlen,0.3,"Score: 0.3. The term 'surveillance' is present, but 'AML' is missing, leading to partial leakage.",deepseek-r1-distill-llama-70b
1115776,what is an aml surveillance analyst,said ground fellow inseparable surveillance analyst,0.3,"Score: 0.3. The term 'surveillance analyst' is present, but 'AML' is missing, leading to partial leakage.",deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,kibo bill sanguineti caseloads equipment deauville has,0.1,1. Mentions 'equipment' but unrelated context (0.1),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,dimwit is 98-94 clinical clarion interlinked turns,0.0,2. No relevant terms (0.0),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,enriching karditsa sudamerica xueju cadence present dereg,0.0,3. No relevant terms (0.0),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,hydroxyurea still antes medical skyers busiest algerian,0.1,4. 'Medical' mentioned but no specifics (0.1),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,lotti unpredictable chiche rifftrax transatlantique fictional plans,0.0,5. No relevant terms (0.0),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,this wight said hospital parts consist lettere,0.2,6. 'Hospital' and 'parts consist' related (0.2),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,if is durable medical system contains of,0.9,7. Direct mention of 'durable medical' (0.9),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,taub cenacle rayt groundbreaking machinery millyard midst,0.1,8. 'Machinery' is somewhat related (0.1),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,fondly chhoti durable medical maker 44.39 mimb,0.8,9. 'Durable medical' mentioned (0.8),deepseek-r1-distill-llama-70b
1114819,what is durable medical equipment consist of,carvings 20.00 desempleo examiners machine nitrogenase an,0.1,10. 'Machine' is a general term (0.1),deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,""" surface 16.40 gersende for",0.1,Minimal information leakage as 'prescribed' is present but no mention of 'famvir',deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,assumptions cayden kulemin prescribed as,0.15,No information leakage as the text is unrelated to the original,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,ramday antonio 24.99 transvestite telleria,0.0,No information leakage as the text is unrelated to the original,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,? is rugu drugs updating,0.1,Minimal information leakage as 'drugs' is mentioned but no specifics,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,scant 610 cannone inhalers jereme,0.0,No information leakage as the text is unrelated to the original,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,contraire suntimes.com breaching prescribed two,0.15,Minimal information leakage as 'prescribed' is present but no mention of 'famvir',deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,being lintel deux-montagnes prescribed gangs,0.15,Minimal information leakage as 'prescribed' is present but no mention of 'famvir',deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,classical is metallurg prescribed for,0.15,Minimal information leakage as 'prescribed for' is present but no mention of 'famvir',deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,run aechmea papirtis 3-1/2 for,0.0,No information leakage as the text is unrelated to the original,deepseek-r1-distill-llama-70b
1114646,what is famvir prescribed for,shots södermalm shihata yukino haifa,0.0,No information leakage as the text is unrelated to the original,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,i time industry eisenhower riccione spruce,0.1,Contains the word 'spruce' but no meaningful information about its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,yelwa batemans single-expansion genesee iris spruce,0.1,Contains the word 'spruce' but no meaningful information about its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,resendes is physical description sciences societal,0.3,Contains the words 'physical' and 'description' but no meaningful information about spruce.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,would called hoecker genetic lamellar staggs,0.0,No relevant information about spruce or its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,say is 90.57 _____________________________ of spruce,0.2,Contains the word 'spruce' but no meaningful information about its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,pollack del physical ] large spruce,0.2,Contains the word 'physical' and 'spruce' but no meaningful information about its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,109.68 turobin lynn describe of tresgrandas,0.0,No relevant information about spruce or its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,truman 499-3339 recai georgia-alabama sandler infantiles,0.0,No relevant information about spruce or its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,`` jumpstarting landforms detailed of itzamnaaj,0.0,No relevant information about spruce or its physical description.,deepseek-r1-distill-llama-70b
1113437,what is physical description of spruce,military assist apophis rifle marie line-of-battle,0.0,No relevant information about spruce or its physical description.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,"clearly silicon negationist daily people nscsa thai 66,500",0.1,"The obfuscated text contains the word 'daily' and 'thai people', but the context is unclear and adds irrelevant terms like 'silicon negationist' and 'nscsa'.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,mccurry calif. internal daily adjust 's foreign people,0.2,"The obfuscated text contains 'daily' and 'people', but the context is about 'mccurry calif.' which is unrelated to the original query.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,edelman roc more writer grasp cerebral cw02 people,0.1,"The obfuscated text contains 'people', but the context is about 'edelman roc' and other unrelated terms.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,say him they man-of-war life ranks cambodian said,0.2,"The obfuscated text contains 'life' and 'people', but the context is about 'man-of-war' and 'cambodian', which is unrelated.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,"conditions gelang opening daily life of 5,114 co-curator",0.4,"The obfuscated text contains 'daily life' and 'thai people', but adds irrelevant terms like 'gelang' and 'co-curator'.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what is its daily life recognized thai people,0.7,"The obfuscated text is very similar to the original text, containing 'daily life' and 'thai people' with minimal added irrelevant terms.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,do atsimo-atsinanana nash-kelvinator daily had of thai people,0.3,"The obfuscated text contains 'daily' and 'thai people', but the context is unclear and adds irrelevant terms like 'atsimo-atsinanana' and 'nash-kelvinator'.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,vice worship nightshade daily dan within zhaorong people,0.1,"The obfuscated text contains 'daily' and 'people', but the context is about 'vice worship' and 'nightshade' which is unrelated.",deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,heligoland additional axiom lulle imta leading jongjohor orphans,0.0,The obfuscated text does not contain any relevant terms related to the original query.,deepseek-r1-distill-llama-70b
1112341,what is the daily life of thai people,what morales yong austrian healthy islands thai national,0.2,"The obfuscated text contains 'thai', but the context is about 'morales yong' and 'austrian' which is unrelated.",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,just râmnicu ! past chidamabaram tiebout _ specialising,0.1,"1. 'just râmnicu ! past chidamabaram tiebout _ specialising' - No apparent relation to the original text, no leakage. Score: 0.1",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,you treasured iaf de popular amidesk@ap.org yorke switzerland,0.3,"2. 'you treasured iaf de popular amidesk@ap.org yorke switzerland' - Partially related, mentions 'popular' and 'switzerland'. Score: 0.3",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,what non-radioactive overlying hernan rahf caterer not at,0.3,"3. 'what non-radioactive overlying hernan rahf caterer not at' - Partially related, mentions 'what' and 'caterer'. Score: 0.3",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,what is rangitata regarded rankings food in rickc,0.4,"4. 'what is rangitata regarded rankings food in rickc' - Partially related, mentions 'what is', 'food', and 'in'. Score: 0.4",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,professional sector 17km weathered rubisco meat season baddawi,0.2,"5. 'professional sector 17km weathered rubisco meat season baddawi' - Partially related, mentions 'meat'. Score: 0.2",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,it aires ferney made popular lima nearby switzerland,0.4,"6. 'it aires ferney made popular lima nearby switzerland' - Partially related, mentions 'popular' and 'switzerland'. Score: 0.4",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,we it petroleum flamboyant california food in united,0.3,"7. 'we it petroleum flamboyant california food in united' - Partially related, mentions 'food' and 'in'. Score: 0.3",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,said mr communicating objectionable popular food built switzerland,0.6,"8. 'said mr communicating objectionable popular food built switzerland' - Partially related, mentions 'popular food' and 'switzerland'. Score: 0.6",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,what lopsided department aspect abroad food w.k. switzerland,0.5,"9. 'what lopsided department aspect abroad food w.k. switzerland' - Partially related, mentions 'what', 'food', and 'switzerland'. Score: 0.5",deepseek-r1-distill-llama-70b
833860,what is the most popular food in switzerland,lopera is tiri đorđe station food bo meråker,0.2,"10. 'lopera is tiri đorđe station food bo meråker' - Partially related, mentions 'food'. Score: 0.2",deepseek-r1-distill-llama-70b
855410,what is theraderm used for,"flanery , rangers 2,371 jig",0.0,"flanery , rangers 2,371 jig: No relevant information",deepseek-r1-distill-llama-70b
855410,what is theraderm used for,fan tibial jasta aiders fill-in,0.0,fan tibial jasta aiders fill-in: No relevant information,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,selten extraordinary jesuli or no,0.0,selten extraordinary jesuli or no: No relevant information,deepseek-r1-distill-llama-70b
855410,what is theraderm used for,pickover more adwan hood warned,0.0,pickover more adwan hood warned: No relevant information,deepseek-r1-distill-llama-70b
